id	abundance	counts	length	biotype	type	zScore	pValue	call
FBgn0028980	37.4874594803009	630.99978	1236.15904849977	protein_coding	genic	4.08100484521906	7.62380679158335e-06	present
FBgn0028981	0.681785372709977	0.142857	15.3881	tRNA	genic	0.761173009003894	0.0759217571799837	absent
FBgn0028982	2.02236739583976	161	5846.51374010106	protein_coding	genic	1.66200659125592	0.0164085942594968	present
FBgn0028983	1.77014423197871	25	1037.2	protein_coding	genic	1.55164251423132	0.0205291843169861	present
FBgn0028984	2.56365692641193	44	1260.44506897465	protein_coding	genic	1.85849688235222	0.0107278195402912	present
FBgn0028986	28.496602534699	363.99952	938.077846109469	protein_coding	genic	3.85381593107652	1.97714610366412e-05	present
FBgn0028987	26.349523775726	342	953.201	protein_coding	genic	3.78891245996814	2.57249791582354e-05	present
FBgn0028988	3.53377346189212	45	935.201	protein_coding	genic	2.12438961437922	0.0057189623410205	present
FBgn0028990	0.729236693678611	16	1611.32306221988	protein_coding	genic	0.816914733445222	0.0703831825517227	absent
FBgn0028991	0.656024152157943	31.23788	3496.97781631681	protein_coding	genic	0.729257024875847	0.0792015083989612	absent
FBgn0028992	15.9905612354355	238.248	1094.2	protein_coding	genic	3.3751165779316	0.000125446121242971	present
FBgn0028996	0.0507338219034457	4	5790.2	protein_coding	genic	-1.39137223173643	0.312132196384925	absent
FBgn0028997	48.5187497213009	748	1132.2	protein_coding	genic	4.29471192804635	2.97394395142785e-06	present
FBgn0028999	0	0	2948.2	protein_coding	genic	NA	1	absent
FBgn0029002	6.19352298670826	75.42816	894.389956226788	protein_coding	genic	2.58929053198857	0.00163512069368235	present
FBgn0029003	0	0	1822.2	protein_coding	genic	NA	1	absent
FBgn0029006	14.3856203515968	908.9995	4640.5152402402	protein_coding	genic	3.28748637513788	0.000171863590208007	present
FBgn0029067	1.82068925296312	69	2783.2	protein_coding	genic	1.57496904499945	0.019596777603716	present
FBgn0029079	5.49983975036191	43	574.182	protein_coding	genic	2.49087749616915	0.00216649430516495	present
FBgn0029084	34.5164007108666	495	1053.2	protein_coding	genic	4.0125933585245	1.0210428689048e-05	present
FBgn0029088	1.30229207203393	82	4624.2	protein_coding	genic	1.29734697234875	0.0330703309039279	present
FBgn0029091	0.674520750778809	39	4246.2	protein_coding	genic	0.752294773707691	0.0768262603363745	absent
FBgn0029092	7.23983869957312	225.0002	2282.3653606534	protein_coding	genic	2.71861410043184	0.00111456459093989	present
FBgn0029093	24.4325373250683	379.000350032892	1139.20581692832	protein_coding	genic	3.72633076392935	3.3032176772458e-05	present
FBgn0029094	2.19676873796235	27	902.6316930567	protein_coding	genic	1.73053589032014	0.0142023034610684	present
FBgn0029095	2.95384790613321	111.0002	2759.73121145328	protein_coding	genic	1.97587279495986	0.00818958379440116	present
FBgn0029105	0.240593220394218	9	2747.2	protein_coding	genic	-0.101804275462034	0.183803406666042	absent
FBgn0029113	5.64320475522758	159	2069.2	protein_coding	genic	2.51219640330982	0.00203990375994286	present
FBgn0029114	3.09422291012992	293	6954.2	protein_coding	genic	2.01433838878462	0.00747633363365301	present
FBgn0029117	3.78650114845132	41	795.201	protein_coding	genic	2.18161840830767	0.00495390753849211	present
FBgn0029118	9.51411825550189	164.9998	1273.6380534201	protein_coding	genic	2.94494397400635	0.000549177482962342	present
FBgn0029121	3.26818480551322	45	1011.2	protein_coding	genic	2.05965636523104	0.0067040116372694	present
FBgn0029123	0.136497851222539	7	3766.2	protein_coding	genic	-0.571393683436811	0.243509868375057	absent
FBgn0029131	2.45768846531915	49	1464.2	protein_coding	genic	1.823523789747	0.0115992609989868	present
FBgn0029133	26.3813800186217	409.0002	1138.56325637048	protein_coding	genic	3.78991262790232	2.56216202454068e-05	present
FBgn0029134	12.5695340659998	147.0002	858.874878259143	protein_coding	genic	3.17567836509209	0.000254152720125834	present
FBgn0029137	0.399454685321364	12	2206.2	protein_coding	genic	0.318242994823455	0.127563911858362	absent
FBgn0029147	1.22687358322051	27	1616.2	protein_coding	genic	1.24792393171871	0.036053635094632	present
FBgn0029148	4.94343327533694	29.99996	445.680007514628	protein_coding	genic	2.40251232911129	0.00276836848065922	present
FBgn0029152	18.9669037997064	546.00006	2114.10913437559	protein_coding	genic	3.51653960037543	7.43334060990035e-05	present
FBgn0029153	61.5820487649941	2117.65	2525.40597107371	protein_coding	genic	4.49224246621167	1.19823130352526e-06	present
FBgn0029154	19.642921698543	1053.35	3938.2	protein_coding	genic	3.54555431361045	6.66106874874059e-05	present
FBgn0029155	15.1023784500195	555.9999	2703.71255743057	protein_coding	genic	3.32777192176026	0.000148838903170934	present
FBgn0029157	23.2970477001945	1294.001	4079.10492627806	protein_coding	genic	3.6869035361608	3.85937648116219e-05	present
FBgn0029158	18.5380596791856	281	1113.2	protein_coding	genic	3.49759059183369	7.98198227605946e-05	present
FBgn0029161	42.3543194240047	656.56692	1138.44602183068	protein_coding	genic	4.18213504906661	4.9098266730137e-06	present
FBgn0029167	2.25502598433596	353.0000017114	11496.1999999855	protein_coding	genic	1.75222120717899	0.0135564432653978	present
FBgn0029170	0.763180236452388	14	1347.2	protein_coding	genic	0.854607055463277	0.066777386268198	absent
FBgn0029172	0.279185492858136	4	1052.2	protein_coding	genic	0.0214524348669133	0.16710718281177	absent
FBgn0029174	21.8570666358133	395	1327.2	protein_coding	genic	3.63404508571051	4.7436814677443e-05	present
FBgn0029175	1.84036824323239	61	2434.2	protein_coding	genic	1.58387628754874	0.01924965114198	present
FBgn0029176	25.3308524585576	489.9998	1420.617797215	protein_coding	genic	3.75624616999435	2.93247206275799e-05	present
FBgn0029501	39.0750823938213	1168	2195.2	protein_coding	genic	4.11537041017686	6.57214803316988e-06	present
FBgn0029502	4.24346759101279	37	640.342	protein_coding	genic	2.27601602284327	0.0038840485285827	present
FBgn0029503	5.91289630545656	79	981.201	protein_coding	genic	2.55087507094124	0.00182688159757781	present
FBgn0029504	0.634795561819554	54.00000791538	6247.28178681366	protein_coding	genic	0.702005083956912	0.0820631571519237	absent
FBgn0029506	41.6414779678661	642.99964	1134.00703316713	protein_coding	genic	4.16807230658674	5.22269477812088e-06	present
FBgn0029507	17.2085754539402	156.0003	665.750753768981	protein_coding	genic	3.43593515753377	0.000100397167688675	present
FBgn0029508	8.34932398317241	96.99998663	853.201311916056	protein_coding	genic	2.83674437685382	0.000774871237067611	present
FBgn0029512	9.06662505485472	112	907.201	protein_coding	genic	2.90502891605143	0.000624335271164765	present
FBgn0029514	5.37885138403418	49.99999	682.671112891983	protein_coding	genic	2.47244738573105	0.0022814839426733	present
FBgn0029518	0.886290608163224	8.0000009299	662.895458950953	protein_coding	genic	0.978510588781961	0.0557353109552239	absent
FBgn0029521	0.158241035931512	2	928.201	protein_coding	genic	-0.44893314855964	0.228931402486337	absent
FBgn0029522	7.16943413149881	54.1342	554.521	protein_coding	genic	2.71051868883634	0.00114214172482601	present
FBgn0029523	0.568602522306479	15.8658	2049.2	pseudogene	genic	0.610768398221228	0.0920392358054232	absent
FBgn0029524	11.0915253333531	49.5025	327.768346820262	protein_coding	genic	3.072037382833	0.000361461553484699	present
FBgn0029525	2.0149065005118	112	4082.2	protein_coding	genic	1.6589430295673	0.016513294148594	present
FBgn0029526	0.321058085981969	7	1601.2	pseudogene	genic	0.137232183910614	0.151459241375967	absent
FBgn0029529	7.79210384770314	28	263.897	protein_coding	genic	2.77951936673689	0.000925562840803458	present
FBgn0029531	0.0553346997552932	1.0746	1426.2	protein_coding	genic	-1.31944897995292	0.308237704552531	absent
FBgn0029532	0.112534085038818	2	1305.2	protein_coding	genic	-0.731335694017368	0.261048604105978	absent
FBgn0029535	41.2943517211276	137	243.647	protein_coding	genic	4.16113951716697	5.38382075675301e-06	present
FBgn0029539	40.7417887567807	216.0001	389.354333956242	protein_coding	genic	4.14997689929289	5.65321764576335e-06	present
FBgn0029552	25.3228021907457	119	345.117	protein_coding	genic	3.75598571057273	2.93552396787276e-05	present
FBgn0029568	0	0	1343.2	protein_coding	genic	NA	1	absent
FBgn0029573	0	0	437.414	protein_coding	genic	NA	1	absent
FBgn0029580	0	0	497.827	protein_coding	genic	NA	1	absent
FBgn0029587	0.121367945622761	2	1210.2	protein_coding	genic	-0.668728406308078	0.254401853085872	absent
FBgn0029588	0.114867698190222	1	639.342	pseudogene	genic	-0.714331332709626	0.259272233739488	absent
FBgn0029589	11.1992416838553	71	465.587042750972	protein_coding	genic	3.08004592344933	0.000351882081091999	present
FBgn0029590	3.10655135625859	25	591.007	protein_coding	genic	2.01763294417368	0.00741776021507798	present
FBgn0029594	10.4220111878548	79.9302	563.236146246251	protein_coding	genic	3.02045587124741	0.000429113702045952	present
FBgn0029596	17.3257153758544	155.961	661.083	protein_coding	genic	3.4415604247336	9.83326492120161e-05	present
FBgn0029603	18.7750110208453	248.9996	973.979021050183	protein_coding	genic	3.50811547092547	7.67275334055986e-05	present
FBgn0029606	0.347319319371881	3	634.342	protein_coding	genic	0.202370346115023	0.142750956381215	absent
FBgn0029608	2.45003183553254	33	989.175533734324	protein_coding	genic	1.82094035957303	0.0116658780988237	present
FBgn0029629	8.51945866438339	89	767.201	protein_coding	genic	2.85345745368941	0.000735261225779037	present
FBgn0029639	0	0	474.61	protein_coding	genic	NA	1	absent
FBgn0029642	3.7847474367832	30	582.124	protein_coding	genic	2.18123483011137	0.00495872662639365	present
FBgn0029643	1.12104631195745	20	1310.2	protein_coding	genic	1.1731851911328	0.040926772035196	present
FBgn0029644	0	0	591.888	protein_coding	genic	NA	1	absent
FBgn0029645	0	0	788.201	protein_coding	genic	NA	1	absent
FBgn0029646	0	0	927.201	protein_coding	genic	NA	1	absent
FBgn0029647	0.868359215072573	3	253.719	protein_coding	genic	0.961575821404711	0.0571704020611896	absent
FBgn0029648	8.62058637059777	89	758.201	protein_coding	genic	2.86323362424962	0.000712951688410606	present
FBgn0029649	0	0	648.935	protein_coding	genic	NA	1	absent
FBgn0029656	9.08024277734817	173	1399.2	protein_coding	genic	2.9062717166732	0.000621860684254398	present
FBgn0029657	8.36753211222501	185.4398	1627.55890715857	protein_coding	genic	2.83854835141226	0.00077050464738757	present
FBgn0029658	53.2015920455964	412	568.72686177055	protein_coding	genic	4.37104797328697	2.10228856795932e-06	present
FBgn0029659	200.416771583969	2443	895.201	protein_coding	genic	5.46989687466219	7.65582624256212e-09	present
FBgn0029660	10.4899914522862	214	1498.2	protein_coding	genic	3.02583950721638	0.000421546901639821	present
FBgn0029661	30.834412168541	528.0003	1257.56270614909	protein_coding	genic	3.91913722189233	1.51088237366778e-05	present
FBgn0029662	5.89556168611615	168.00034	2092.74410157597	protein_coding	genic	2.54843991290387	0.00183968542102041	present
FBgn0029663	0.0759616713863598	4	3867.2	protein_coding	genic	-1.05696055227011	0.290639146876834	absent
FBgn0029664	1.93868322445359	32	1212.2	protein_coding	genic	1.62699178020928	0.0176373740283994	present
FBgn0029665	49.9337260653988	352	517.702	protein_coding	genic	4.3185278680066	2.67051574365572e-06	present
FBgn0029666	3.14439813542	127	2966.17892300984	protein_coding	genic	2.02766701927032	0.00724174845995569	present
FBgn0029667	12.5336376492085	340	1992.2	protein_coding	genic	3.17331235496731	0.00025623321179787	present
FBgn0029669	40.6406609647137	201.0002	363.217596877381	protein_coding	genic	4.14791795202142	5.70428666679069e-06	present
FBgn0029672	0.555902272818373	11	1453.2	protein_coding	genic	0.592054660047952	0.0941578302881574	absent
FBgn0029676	20.9115100580762	514.2987	1806.18064928456	protein_coding	genic	3.59740548503289	5.46447147210206e-05	present
FBgn0029679	5.60973177820191	188	2461.2	protein_coding	genic	2.50726777727097	0.00206857216122712	present
FBgn0029681	0.211373888718434	5	1737.2	protein_coding	genic	-0.20907471788118	0.198173609899981	absent
FBgn0029685	0.480969982650429	22	3359.2	protein_coding	genic	0.472098570333446	0.108276463510429	absent
FBgn0029686	1.08266738126104	47.9693	3253.86463826324	protein_coding	genic	1.14432355962493	0.0429275204676967	present
FBgn0029687	7.30792322732948	295.000000047038	2964.55282560343	protein_coding	genic	2.7263689325057	0.00108871073747079	present
FBgn0029688	4.67607522255079	565	8873.564544326	protein_coding	genic	2.35644373163202	0.00313696158469405	present
FBgn0029689	1.20432508849349	40	2439.2	protein_coding	genic	1.232551458401	0.0370200531131001	present
FBgn0029690	0.337454655405574	8.36839	1821.2	protein_coding	genic	0.178499981742005	0.145930807093742	absent
FBgn0029693	1.89387687659437	71	2753.2	protein_coding	genic	1.60761814028996	0.0183480442185607	present
FBgn0029694	6.34533238218428	84	972.201	protein_coding	genic	2.60935386437655	0.00154228232866329	present
FBgn0029696	0.258109872442994	1	284.529	protein_coding	genic	-0.0435757401463294	0.175926421044963	absent
FBgn0029697	0.292428426245912	16	4018.2	protein_coding	genic	0.059848725201197	0.161903193587562	absent
FBgn0029700	43.5924489093645	393	662.083	protein_coding	genic	4.2060075640591	4.41910976585844e-06	present
FBgn0029701	36.7617580725156	165	329.624	protein_coding	genic	4.06480976123561	8.17300197099044e-06	present
FBgn0029702	45.5885373282623	1318	2123.2	protein_coding	genic	4.24310052151829	3.74807093399017e-06	present
FBgn0029703	32.3166231592212	742	1686.2	protein_coding	genic	3.95803496870071	1.28480021913249e-05	present
FBgn0029705	38.9710613215068	734	1383.2	protein_coding	genic	4.11316114261181	6.63538794389116e-06	present
FBgn0029706	0.468452318499973	22.4863	3525.2	protein_coding	genic	0.45024814054892	0.110941497196592	absent
FBgn0029708	0.304247392153649	13	3137.96172218356	protein_coding	genic	0.0926749785656927	0.157463309667383	absent
FBgn0029709	7.91638132707862	94	872.031758076365	protein_coding	genic	2.79263019388428	0.000888873438072527	present
FBgn0029710	3.17699143285838	62	1433.2	protein_coding	genic	2.036208358636	0.00709471657987906	present
FBgn0029711	3.08020602531764	125	2980.30972979963	protein_coding	genic	2.01057554288226	0.00754370993335293	present
FBgn0029712	1.86708642096241	16	629.342	protein_coding	genic	1.59581447920059	0.0187920238759001	present
FBgn0029713	0.296093887382979	7	1736.2	protein_coding	genic	0.0701693939468601	0.160506115114246	absent
FBgn0029714	0.723776535291169	7	710.272	protein_coding	genic	0.810687833509161	0.0709897702262621	absent
FBgn0029715	28.3786918793303	395	1022.2	protein_coding	genic	3.85037811517425	2.00510666798665e-05	present
FBgn0029716	0.0369749994443322	1	1986.2	protein_coding	genic	-1.65346908723686	0.323332435966155	absent
FBgn0029717	66.1532971619347	566	628.342	protein_coding	genic	4.55156686367183	9.05304668494637e-07	present
FBgn0029718	13.586574645334	82	443.236	protein_coding	genic	3.24014186599164	0.000203119805846306	present
FBgn0029719	0.0722760987071475	2	2032.2	protein_coding	genic	-1.09816560217583	0.293767020197617	absent
FBgn0029720	0	0	1676.2	protein_coding	genic	NA	1	absent
FBgn0029722	45.3382178670352	999	1618.2	protein_coding	genic	4.23853952637508	3.82501979632789e-06	present
FBgn0029723	0.219363886233361	8	2678.28019123282	protein_coding	genic	-0.178332814114928	0.194081010189372	absent
FBgn0029724	17.2881954446718	271	1151.2	protein_coding	genic	3.43976253310915	9.89881524028063e-05	present
FBgn0029725	67.4592242114343	1040	1132.2	protein_coding	genic	4.56776238010578	8.38113437698184e-07	present
FBgn0029726	34.0291738519794	135.0003	291.349637256956	protein_coding	genic	4.00081447004674	1.07322997092141e-05	present
FBgn0029727	1.48990901714099	35	1725.2	protein_coding	genic	1.40885326305841	0.0270120672547576	present
FBgn0029728	20.08906200521	1535.999904	5615.16707675533	protein_coding	genic	3.56416225258692	6.20596511572052e-05	present
FBgn0029729	13.546413279004	111	601.769	protein_coding	genic	3.2376892442553	0.000204873948850282	present
FBgn0029730	36.989587691752	672	1334.2	protein_coding	genic	4.0699288946891	7.99547575690758e-06	present
FBgn0029733	0.045665802696389	1	1608.2	protein_coding	genic	-1.47856594645517	0.316358178178622	absent
FBgn0029736	0.745369274686715	25	2463.2	protein_coding	genic	0.835043426225169	0.0686347441478214	absent
FBgn0029737	10.2655398881003	287	2053.2	protein_coding	genic	3.00792068592305	0.000447215919483902	present
