target_id	length	eff_length	est_counts	tpm
FBtr0086713	1177	917.201	0	0
FBtr0307348	1130	870.201	0	0
FBtr0307349	1031	771.201	0	0
FBtr0340328	769	513.116	1.2775	0.182564
FBtr0086665	301	111.459	18.7225	12.3174
FBtr0071583	1630	1370.2	19	1.01681
FBti0060012-RA	199	50.7546	0	0
FBtr0086037	1060	800.201	109	9.98843
FBtr0114236	479	246.904	0	0
FBtr0087638	1441	1181.2	537	33.3365
FBtr0086522	3243	2983.2	214.942	5.28334
FBtr0334006	2777	2517.2	43.0579	1.25431
FBtr0334005	3261	3001.2	0	0
FBtr0340031	3535	3275.2	0	0
FBtr0340030	3051	2791.2	3.50492	0.092078
FBtr0072072	4291	4031.2	63.9295	1.16288
FBtr0072073	4306	4046.2	60.5656	1.09761
FBtr0340029	4142	3882.2	0	0
FBti0061258-RA	278	98.1192	0	0
FBti0063682-RA	52	16.3	0	0
FBtr0301410	967	707.343	4.31552	0.447376
FBtr0345487	1495	1235.2	3.68829	0.218956
FBtr0071709	1279	1019.2	154.982	11.1504
FBtr0071708	1280	1020.2	74.0142	5.31984
FBtr0337000	1233	973.201	0	0
FBtr0088922	1204	944.201	99	7.68848
FBtr0305124	989	729.201	7	0.703916
FBtr0088193	888	629.342	0	0
FBtr0290314	3204	2944.2	0	0
FBtr0340453	3536	3276.2	36.1898	0.810001
FBtr0086588	3167	2907.2	0	0
FBtr0340452	3109	2849.2	6.81226	0.175323
FBtr0100282	3516	3256.2	11.9134	0.268283
FBtr0086585	3016	2756.2	0	0
FBtr0290316	2981	2721.2	26.8817	0.724378
FBtr0290318	3107	2847.2	1.28286	0.0330392
FBtr0290313	3953	3693.2	18.525	0.367811
FBtr0481657	3370	3110.2	38.5906	0.909835
FBtr0290312	3049	2789.2	0	0
FBtr0290317	3430	3170.2	0	0
FBtr0290311	2771	2511.2	0	0
FBtr0340451	3154	2894.2	0	0
FBtr0481659	3286	3026.2	0	0
FBtr0086586	3159	2899.2	8.68409	0.219642
FBtr0481658	3664	3404.2	8.12033	0.174915
FBtr0302288	1725	1465.2	0	0
FBti0063819-RA	55	14.4286	0	0
RR50204_transposable_element-RA	7352	7092.2	5.93172	0.0613295
FBtr0086309	5422	5162.2	73	1.03695
FBtr0088692	3088	2828.2	46.2945	1.2003
FBtr0339354	4244	3984.2	29.8127	0.548693
FBtr0087995	386	172.174	167	71.1242
FBtr0474082	70	18.7692	0	0
FBti0064246-RA	80	15.569	0	0
FBtr0310348	492	257.706	5	1.4227
FBtr0088383	1427	1167.2	4	0.251295
FBtr0340519	246	77.9017	0	0
FBtr0336917	572	328.795	3.05302	0.680885
FBtr0329875	1134	874.201	1.60285	0.134447
FBtr0339404	1487	1227.2	0	0
FBtr0072280	2539	2279.2	188.298	6.05806
FBtr0100398	2536	2276.2	29.4931	0.950123
FBtr0072233	983	723.201	31	3.1432
FBtr0346631	1676	1416.2	3.39221	0.175642
FBtr0088581	1279	1019.2	15.5618	1.11962
FBti0215124-RA	686	433.591	0	0
FBtr0330247	2491	2231.2	9.42666	0.309805
FBtr0086474	1778	1518.2	695.503	33.5923
FBtr0086473	2479	2219.2	29.0704	0.96056
FBtr0305967	3049	2789.2	0	0
FBtr0086000	3079	2819.2	175	4.55178
FBtr0330615	667	415.968	12.197	2.15012
FBtr0088314	593	347.76	37.803	7.97107
FBtr0087918	1191	931.201	1	0.0787456
FBti0060412-RA	244	76.6012	0	0
FBti0059994-RA	103	15.0513	0	0
FBtr0339393	2358	2098.2	79.2114	2.76828
FBtr0088542	2399	2139.2	88.7886	3.04352
FBti0060968-RA	212	57.8108	2	2.53683
FBtr0086369	135	21.0702	32.9213	114.572
FBtr0344196	2939	2679.2	4.65081	0.12729
FBtr0342801	3215	2955.2	35.9221	0.891342
FBtr0071563	3747	3487.2	170.427	3.5837
FBtr0071542	1161	901.201	4.10311	0.333858
FBtr0309728	21	7	0	0
FBtr0072411	914	655.083	50.1615	5.61492
FBtr0100389	1429	1169.2	6.83852	0.428887
FBtr0339459	4816	4556.2	0	0
FBtr0088349	4612	4352.2	8.00881	0.134936
FBtr0310148	2279	2019.2	42.1034	1.529
FBtr0310147	2351	2091.2	0	0
FBtr0339285	2339	2079.2	0	0
FBtr0300369	2488	2228.2	0	0
FBtr0303243	1648	1388.2	176.5	9.32314
FBtr0303860	2131	1871.2	144.875	5.67733
FBtr0071805	1215	955.201	1	0.0767671
FBtr0335264	1602	1342.2	22	1.20192
FBti0215308-RA	6718	6458.2	113.037	1.28345
FBtr0332886	918	659.083	84.3268	9.38199
FBtr0088221	1200	940.201	0	0
FBti0018929-RA	871	612.404	2	0.239476
FBtr0336979	238	72.6795	1.23402	1.24503
FBtr0071674	1184	924.201	48.4746	3.84607
FBtr0071673	707	453.782	17.8358	2.88215
FBtr0345488	765	509.219	0	0
FBtr0342960	1188	928.201	18.6895	1.47648
FBtr0087555	703	450.01	63	10.2657
FBtr0303209	1114	854.201	61	5.23648
FBti0018896-RA	14985	14725.2	19.7011	0.0981065
FBtr0088691	540	300.469	0	0
FBtr0100053	589	344.295	5	1.0649
FBtr0329939	4414	4154.2	32.1714	0.567873
FBtr0087402	4414	4154.2	32.1714	0.567873
FBtr0087403	2281	2021.2	19.6573	0.713155
FBtr0086516	3249	2989.2	86.3903	2.11924
FBtr0331925	3081	2821.2	7.38079	0.19184
FBtr0305333	3305	3045.2	13.2289	0.31855
FBtr0302912	414	193.74	0	0
FBtr0086897	1570	1310.2	18	1.00741
FBti0064306-RA	81	15.8033	0	0
FBti0060571-RA	57	16.4286	3	13.3903
FBtr0086392	135	21.0702	1.62704	5.66238
FBtr0088151	1208	948.201	1	0.0773338
FBti0018914-RA	4710	4450.2	0	0
FBtr0475302	1829	1569.2	5	0.233648
FBtr0300128	1964	1704.2	57.9986	2.49555
FBtr0339340	332	131.755	10	5.56548
FBti0018919-RA	1427	1167.2	8	0.50259
FBtr0331962	238	72.6795	25	25.2231
FBtr0290287	1490	1230.2	321	19.1337
FBti0061265-RA	353	146.674	1	0.49994
FBti0063049-RA	372	161.351	0	0
FBti0061805-RA	359	151.285	8.37898	4.06131
FBtr0072036	5084	4824.2	269	4.08881
FBti0064123-RA	686	433.591	0.0251919	0.0042604
FBtr0309612	105	15.3388	0	0
FBtr0086447	72	18.7586	1.16667	4.56053
FBti0061491-RA	159	30.9802	0	0
FBtr0087955	683	430.766	0	0
FBtr0086289	549	308.287	720	171.256
FBtr0086608	5570	5310.2	6.15716	0.0850236
FBtr0345672	5724	5464.2	70.8428	0.95069
FBti0063103-RA	45	18.5	0	0
FBtr0475310	913	654.083	11.6313	1.30397
FBtr0086426	135	21.0702	32.9213	114.572
FBtr0087956	751	495.827	3	0.44367
FBti0060546-RA	339	136.557	3	1.61093
RR48408_transposable_element-RA	7614	7354.2	87.794	0.875385
FBtr0343002	754	498.677	35.398	5.2051
FBtr0071855	573	329.624	447.602	99.5732
FBtr0086514	744	489.125	0	0
FBtr0086404	135	21.0702	0.729503	2.53879
FBtr0086515	633	384.094	437	83.4284
FBti0059975-RA	563	320.877	0	0
FBtr0086975	2475	2215.2	27	0.893759
FBtr0086997	974	714.272	0	0
FBtr0329878	1489	1229.2	0	0
FBtr0086416	135	21.0702	32.9213	114.572
FBtr0088154	727	472.753	2	0.310217
FBti0019276-RA	1735	1475.2	0	0
FBtr0113061	1820	1560.2	20.1345	0.946302
FBtr0088486	1850	1590.2	15.2375	0.702636
FBtr0088490	1825	1565.2	31.9067	1.49479
FBtr0088487	1956	1696.2	9.72137	0.420262
FBtr0087487	2027	1767.2	49	2.0332
FBti0018986-RA	4985	4725.2	0	0
FBtr0310044	2138	1878.2	238.6	9.31533
FBtr0310045	2119	1859.2	93.3998	3.68374
FBtr0088034	1295	1035.2	16	1.13335
FBtr0086951	867	608.588	29.7623	3.58603
FBtr0301854	468	238.033	15	4.62088
FBtr0112724	406	187.613	0	0
FBtr0301260	942	682.412	25.4068	2.73007
FBtr0301258	880	621.342	153.143	18.0732
FBtr0301259	939	679.48	864.969	93.3455
FBti0061603-RA	241	74.6068	0	0
FBtr0113048	453	225.563	3	0.975265
FBti0018957-RA	851	592.829	1.43068	0.176964
FBtr0088530	1814	1554.2	39	1.84004
FBtr0479964	2106	1846.2	5.74714	0.228267
FBti0064257-RA	314	118.81	3	1.85157
FBtr0343514	321	123.756	0	0
FBtr0300313	399	182.127	109	43.8855
FBtr0345627	960	700.343	103.569	10.8439
FBtr0332947	809	551.577	229.431	30.5012
FBti0018888-RA	3134	2874.2	25.7752	0.657589
FBti0063740-RA	368	158.12	0	0
FBtr0481664	10580	10320.2	0	0
FBtr0299915	9679	9419.2	0	0
FBtr0336693	9436	9176.2	0	0
FBtr0481665	10541	10281.2	0	0
FBtr0305060	11909	11649.2	57.166	0.359841
FBtr0305062	6448	6188.2	0	0
FBtr0300542	5562	5302.2	67.5749	0.934542
FBtr0481661	11924	11664.2	5.53564e-06	3.48002e-08
FBtr0481663	10574	10314.2	0	0
FBtr0481662	9973	9713.2	0	0
FBtr0305059	5590	5330.2	9.74665	0.134085
FBtr0299916	6072	5812.2	0	0
FBtr0305061	6226	5966.2	6.51249	0.0800422
FBtr0300245	9435	9175.2	0	0
FBtr0088900	3525	3265.2	578.518	12.992
FBtr0088901	3831	3571.2	43.4494	0.892153
FBtr0088902	3510	3250.2	113.278	2.55568
FBti0063204-RA	68	17.44	0	0
FBti0061203-RA	287	103.114	0	0
FBtr0086431	135	21.0702	1.62704	5.66238
FBti0060308-RA	94	15.6972	0	0
FBtr0339358	1192	932.201	0	0
FBti0059993-RA	351	145.27	0	0
FBtr0332257	291	105.743	91.2537	63.2803
FBtr0304676	1708	1448.2	9.84441	0.49846
FBtr0339481	1703	1443.2	10.1556	0.515998
FBtr0088118	3158	2898.2	0	0
FBti0060971-RA	441	215.707	1	0.339942
FBtr0112378	450	223.033	0	0
FBtr0086768	1571	1311.2	87	4.86541
FBti0060854-RA	2542	2282.2	7.29733	0.234466
FBti0060583-RA	177	39.2572	0	0
FBti0061124-RA	107	15.321	1	4.7861
FBti0060907-RA	1556	1296.2	2	0.113143
FBtr0340530	542	302.279	18.9411	4.59479
FBtr0339115	1678	1418.2	17.9141	0.926248
FBtr0339116	1203	943.201	8.08589	0.628627
FBtr0088927	1262	1002.2	0	0
FBtr0339114	1390	1130.2	0	0
FBtr0086855	67	18.6818	0	0
FBtr0472807	22	8	0	0
FBtr0088760	1698	1438.2	32.6168	1.663
FBtr0331956	1227	967.201	84.3832	6.39748
FBtr0087199	540	300.469	835	203.778
FBti0060071-RA	83	15.3194	0	0
FBti0059661-RA	98	15.1719	0	0
FBti0062342-RA	359	151.285	0	0
FBtr0332255	2030	1770.2	0	0
FBtr0087649	2122	1862.2	18644	734.146
FBtr0273275	1070	810.201	47.0447	4.25782
FBtr0088363	1139	879.201	15.5233	1.29469
FBtr0088362	852	593.769	212.282	26.2159
FBtr0339455	814	556.521	13.1414	1.73153
FBtr0273274	921	662.083	170.008	18.829
FBtr0330250	682	429.853	94.3831	16.1007
FBtr0085992	4760	4500.2	37.4071	0.609526
FBtr0336519	4718	4458.2	47.121	0.77504
FBtr0085993	5606	5346.2	91.4719	1.25462
FBtr0346718	5616	5356.2	2.77096e-08	3.79353e-10
FBtr0086505	1270	1010.2	113	8.20239
FBtr0087666	2257	1997.2	277	10.1702
FBtr0309887	2227	1967.2	0	0
FBtr0309886	2233	1973.2	0	0
FBtr0339287	3195	2935.2	27.8343	0.695364
FBtr0308823	3463	3203.2	0	0
FBtr0088662	3523	3263.2	18.1657	0.408205
FBtr0088081	1226	966.201	1	0.0758931
FBti0019889-RA	87	16.1932	0	0
FBti0019026-RA	9094	8834.2	0	0
FBtr0071910	5566	5306.2	0	0
FBtr0343182	5665	5405.2	179	2.42835
FBtr0273311	3761	3501.2	584	12.2311
FBtr0087801	4240	3980.2	27.5423	0.507416
FBtr0302198	3624	3364.2	12.4577	0.271535
FBti0064011-RA	329	129.585	0	0
FBtr0343311	1231	971.201	2	0.151005
FBtr0100140	4210	3950.2	78.3563	1.45454
FBtr0300954	4980	4720.2	112.644	1.74991
FBtr0339300	5028	4768.2	0	0
FBtr0342675	801	543.907	7	0.94372
FBti0063983-RA	121	16.7491	0	0
FBtr0339964	1386	1126.2	116.806	7.60533
FBtr0087579	1590	1330.2	378.194	20.8481
FBti0060360-RA	38	14.2	0	0
FBtr0071819	569	326.203	489	109.923
FBtr0304333	74	17.0278	0	0
FBtr0086133	1674	1414.2	5	0.259256
FBtr0086113	1675	1415.2	27.7371	1.43718
FBtr0086111	1668	1408.2	4.82043	0.25101
FBtr0330252	1668	1408.2	4.82043	0.25101
FBtr0086112	1795	1535.2	5.62209	0.268536
FBtr0340012	801	543.907	6	0.808903
FBti0062341-RA	272	94.2523	1	0.777996
FBtr0342684	1549	1289.2	1	0.0568786
FBti0059637-RA	2153	1893.2	3.29539	0.127638
FBtr0072323	780	523.388	7	0.980718
FBtr0344331	664	413.094	10	1.77509
FBti0062617-RA	43	16.5	0	0
FBtr0302439	8415	8155.2	3.29176	0.029598
FBtr0086009	3740	3480.2	0	0
FBtr0086008	5108	4848.2	0	0
FBtr0086012	4984	4724.2	13.5863	0.210883
FBtr0086011	4092	3832.2	15.2028	0.290901
FBtr0086010	5233	4973.2	12.9192	0.190488
FBti0018949-RA	4730	4470.2	0	0
FBtr0345701	640	390.935	1	0.18757
FBtr0336684	2198	1938.2	1	0.037833
FBti0215280-RA	7519	7259.2	0	0
FBtr0088659	4776	4516.2	32.7147	0.531178
FBtr0300599	4758	4498.2	52.2853	0.852334
FBtr0088658	4839	4579.2	0	0
FBti0061772-RA	128	18.5009	0	0
FBtr0472752	23	9	0	0
FBtr0087486	1514	1254.2	79	4.61881
FBtr0087329	1800	1540.2	4	0.190437
FBtr0342685	501	265.699	1	0.275981
FBtr0332268	444	218.057	5	1.6814
FBti0060889-RA	134	20.6381	0	0
FBtr0334999	801	543.907	126	16.987
FBtr0086622	1576	1316.2	37.2501	2.07527
FBtr0113508	91	16.1316	5	22.7281
FBti0019022-RA	8305	8045.2	0	0
FBtr0302916	1329	1069.2	0	0
FBtr0331985	1468	1208.2	2.22519	0.135051
FBtr0087789	1343	1083.2	7.77481	0.526321
FBtr0344903	1177	917.201	10	0.799476
FBtr0300626	691	438.414	119.285	19.9513
FBtr0339969	2791	2531.2	0	0
FBtr0087568	2922	2662.2	2171	59.7983
FBtr0332946	3947	3687.2	21.3751	0.42509
FBtr0100440	1920	1660.2	0	0
FBtr0100437	2559	2299.2	45.5868	1.45389
FBtr0100438	2579	2319.2	0	0
FBtr0100436	2567	2307.2	150.038	4.76854
FBtr0345978	595	349.544	0	0
FBtr0290254	1433	1173.2	109.844	6.8655
FBtr0307214	1584	1324.2	51.8915	2.87351
FBtr0339538	1729	1469.2	20.2648	1.01142
FBti0059830-RA	9112	8852.2	0	0
FBtr0072236	1212	952.201	169	13.0145
FBtr0071860	981	721.201	65	6.60887
FBti0018912-RA	4699	4439.2	0	0
FBtr0087461	3690	3430.2	78	1.66742
FBti0061456-RA	79	15.3636	0	0
FBti0059799-RA	919	660.083	2	0.222178
FBti0018930-RA	353	146.674	1	0.49994
FBtr0071573	1347	1087.2	16	1.07915
FBtr0114558	2108	1848.2	4.80248	0.19054
FBtr0086292	557	315.507	1	0.232413
FBtr0342697	501	265.699	21.9001	6.044
FBtr0088460	4191	3931.2	0	0
FBtr0088462	4208	3948.2	19.0304	0.353443
FBtr0300850	4374	4114.2	105.655	1.88311
FBtr0088457	4398	4138.2	70.5948	1.25092
FBtr0088459	4143	3883.2	0	0
FBtr0088455	4101	3841.2	556.518	10.6239
FBtr0088461	4256	3996.2	0.470762	0.00863821
FBtr0088456	4276	4016.2	26.4331	0.482616
FBtr0088454	4149	3889.2	13.3754	0.252183
FBtr0088458	4446	4186.2	2.1266	0.0372508
FBti0059685-RA	1637	1377.2	9.49953	0.505795
FBtr0088524	1299	1039.2	89	6.28001
FBtr0086356	135	21.0702	0.729503	2.53879
FBtr0086361	135	21.0702	0.729503	2.53879
FBti0019954-RA	2006	1746.2	0	0
FBtr0299993	2320	2060.2	19.5592	0.696165
FBtr0299992	2259	1999.2	133.581	4.89955
FBtr0087365	1794	1534.2	11	0.525751
FBtr0071562	3887	3627.2	21	0.424539
FBti0019916-RA	1199	939.201	1.11817	0.0873008
FBtr0342840	1186	926.201	14.8969	1.1794
FBtr0332462	4953	4693.2	9.10713	0.142293
FBtr0332461	5804	5544.2	5.89287	0.0779395
FBtr0071835	1955	1695.2	15	0.648843
FBtr0344873	930	670.683	24.0189	2.62607
FBtr0087975	1195	935.201	10.6065	0.83164
FBtr0088541	493	258.679	65.4678	18.5582
FBtr0113060	551	309.964	2.53223	0.599049
FBtr0088420	3217	2957.2	1798.26	44.5904
FBtr0088421	3188	2928.2	6.43394	0.161119
FBtr0088422	3508	3248.2	127.496	2.87822
FBtr0333067	3133	2873.2	308.808	7.88119
FBtr0304925	3217	2957.2	0	0
FBtr0289994	1130	870.201	9	0.75839
FBti0060263-RA	910	651.149	13.4543	1.51514
FBti0061157-RA	268	91.675	3	2.39961
FBtr0473389	172	36.9623	0	0
FBtr0088212	2538	2278.2	59	1.89902
FBtr0114305	116	15.8539	0	0
FBtr0343497	2366	2106.2	0	0
FBtr0301850	1571	1311.2	65.2948	3.65156
FBtr0301847	3338	3078.2	0	0
FBtr0305056	4657	4397.2	4.88	0.0813791
FBtr0301851	2311	2051.2	32.8625	1.17479
FBtr0301848	3659	3399.2	41.1378	0.88743
FBtr0301849	3394	3134.2	6.69639	0.156669
FBtr0299878	1186	926.201	0	0
FBtr0307197	1084	824.201	1	0.0889686
FBti0215379-RA	7501	7241.2	0	0
FBtr0086378	135	21.0702	32.9213	114.572
FBtr0072354	525	287.197	0	0
FBtr0071619	4426	4166.2	39.3331	0.692289
FBti0063276-RA	514	277.454	4	1.05716
FBti0060289-RA	545	304.897	0.0284962	0.00685336
FBti0060522-RA	62	18.1765	0	0
FBtr0087036	3293	3033.2	61	1.47468
FBti0063149-RA	434	210.226	1.22102	0.4259
FBtr0309977	581	336.931	29	6.31141
FBti0061630-RA	51	15.3	0	0
FBtr0086864	3503	3243.2	93	2.10271
FBtr0087992	2061	1801.2	10.0119	0.40759
FBtr0339596	2074	1814.2	1.9881	0.0803568
FBtr0301527	1918	1658.2	9.27801	0.410287
FBtr0331988	400	182.853	1	0.401022
FBtr0307055	316	120.186	0.943158	0.575441
FBtr0340446	514	277.454	7.05684	1.86505
FBti0061131-RA	1109	849.201	9.827	0.848555
FBtr0302556	1695	1435.2	0	0
FBtr0302555	2791	2531.2	0	0
FBtr0302554	1100	840.201	0	0
FBtr0309868	500	264.784	110	30.4628
FBtr0339424	1094	834.201	2	0.175804
FBti0060975-RA	971	711.272	2.02627	0.208896
FBtr0304419	22	8	0	0
FBtr0309762	161	31.7877	6	13.8408
FBtr0113359	584	339.861	0	0
FBtr0072167	2216	1956.2	104.635	3.92222
FBtr0072166	2228	1968.2	382.524	14.2514
FBtr0345949	2479	2219.2	8.84144	0.292143
FBtr0343503	5948	5688.2	20.7224	0.267137
FBtr0300763	5254	4994.2	154.278	2.2652
FBtr0345514	6450	6190.2	0	0
RR48401_transposable_element-RA	6164	5904.2	81.0659	1.00681
FBti0019996-RA	8922	8662.2	6.11625	0.0517758
FBtr0306636	1574	1314.2	69.243	3.86353
FBtr0306637	2237	1977.2	0	0
FBtr0086686	1532	1272.2	13.8834	0.800223
FBtr0086690	2195	1935.2	12.5229	0.474512
FBtr0086684	908	649.149	0	0
FBtr0340359	2225	1965.2	0	0
FBtr0086687	1472	1212.2	148.111	8.9595
FBtr0301148	981	721.201	0	0
FBtr0301149	1514	1254.2	14.2858	0.835233
FBtr0086689	848	590.007	2.95348	0.367068
FBtr0304447	22	8	0	0
FBtr0302517	5061	4801.2	81.8922	1.25073
FBtr0088254	4539	4279.2	272.108	4.66281
FBti0060528-RA	72	18.7586	0	0
FBtr0345483	4712	4452.2	0	0
FBtr0345482	2581	2321.2	0	0
FBtr0302922	2164	1904.2	0	0
FBtr0332923	2014	1754.2	0	0
FBtr0332922	1669	1409.2	0	0
FBtr0332924	2176	1916.2	0	0
FBtr0302923	2562	2302.2	0	0
FBtr0345481	2811	2551.2	5.08848	0.146256
FBti0061282-RA	1096	836.201	0	0
FBtr0474747	3123	2863.2	0	0
FBtr0071628	588	343.402	40	8.54136
FBtr0333151	2074	1814.2	7	0.282932
FBtr0087765	2121	1861.2	0	0
FBtr0304257	24	10	0	0
FBtr0300455	2947	2687.2	0	0
FBtr0339967	3645	3385.2	107.601	2.33077
FBtr0087540	4343	4083.2	23.3994	0.420218
FBti0059742-RA	3721	3461.2	1.80687	0.0382798
FBtr0100430	3887	3627.2	16.3169	0.329865
FBtr0088699	3704	3444.2	99.5274	2.11896
FBtr0100429	3534	3274.2	0	0
FBtr0088700	3677	3417.2	168.468	3.61507
FBtr0100428	3409	3149.2	33.3978	0.777655
FBtr0088701	3117	2857.2	45.3613	1.16416
FBtr0100431	3353	3093.2	0.0863591	0.00204724
FBtr0100427	3852	3592.2	42.7562	0.872786
FBtr0333001	3061	2801.2	330.086	8.64078
FBtr0100426	3452	3192.2	0	0
FBtr0113515	130	19.2272	2	7.62751
FBtr0309715	23	9	0	0
FBtr0071641	4621	4361.2	145	2.43799
FBti0060805-RA	44	17.5	0	0
FBti0060920-RA	1699	1439.2	8	0.407604
FBti0059815-RA	247	78.5291	0	0
FBtr0342965	1007	747.201	73.1602	7.17971
FBtr0071747	1682	1422.2	471.072	24.2882
FBtr0071746	1629	1369.2	74.7677	4.00421
FBtr0345380	6450	6190.2	0	0
FBtr0347228	9247	8987.2	2	0.0163183
FBtr0304435	27	13	0	0
FBtr0087716	1677	1417.2	20.9503	1.084
FBtr0086673	734	479.37	6	0.917805
FBti0061132-RA	44	17.5	0	0
FBtr0306743	626	377.56	1	0.194215
FBtr0445465	57	16.4286	0	0
FBtr0302388	1062	802.201	7.99973	0.731243
FBtr0302389	1067	807.201	0.000271875	2.46978e-05
FBtr0345537	2785	2525.2	93.0337	2.70156
FBtr0071726	2595	2335.2	17.9663	0.564162
FBti0059768-RA	16093	15833.2	60.0618	0.278163
FBtr0306649	1387	1127.2	970.758	63.1509
FBtr0087295	1806	1546.2	0	0
FBtr0302149	2112	1852.2	19.7642	0.782458
FBtr0087294	1783	1523.2	116.677	5.61693
FBtr0306651	1745	1485.2	2.29094	0.113109
FBtr0087292	1599	1339.2	614.13	33.6267
FBtr0087293	1761	1501.2	0	0
FBtr0306650	1501	1241.2	178.379	10.5383
FBtr0088096	2465	2205.2	0	0
FBtr0088095	2792	2532.2	6	0.173749
FBtr0303080	6920	6660.2	0	0
FBtr0305946	6314	6054.2	11.3073	0.136954
FBtr0329872	6559	6299.2	0	0
FBtr0303081	6608	6348.2	0	0
FBtr0329869	7121	6861.2	0	0
FBtr0303082	6904	6644.2	4.69581	0.0518247
FBtr0330616	7121	6861.2	0	0
FBtr0329938	7234	6974.2	3.99686	0.0420236
FBtr0303083	7121	6861.2	0	0
FBtr0086960	1473	1213.2	51	3.08253
FBti0061125-RA	358	150.451	0	0
FBtr0072220	1239	979.201	86.7201	6.49408
FBtr0091781	96	15.6074	0	0
FBtr0113527	136	21.6369	20	67.7805
FBti0062588-RA	181	41.434	0	0
FBti0018937-RA	2079	1819.2	0	0
FBti0063066-RA	1587	1327.2	0	0
FBtr0088084	2033	1773.2	13	0.537595
FBtr0339584	553	311.769	0	0
FBtr0088177	1346	1086.2	1356	91.5418
FBtr0072444	1649	1389.2	0	0
FBti0063702-RA	59	17.2667	0	0
FBtr0086313	2041	1781.2	23	0.946858
FBti0060839-RA	51	15.3	0	0
FBtr0088822	1489	1229.2	320.041	19.092
FBtr0088823	1693	1433.2	564.877	28.9012
FBtr0309578	22	8	0	0
FBti0019908-RA	843	585.066	1.31269	0.164523
FBti0061154-RA	357	149.617	0	0
FBtr0091493	2470	2210.2	0	0
FBtr0091492	2446	2186.2	0	0
FBtr0310062	7141	6881.2	69.6172	0.74186
FBtr0091491	7325	7065.2	38.3978	0.398522
FBtr0273296	926	666.95	0	0
FBtr0091496	564	321.81	17.1401	3.90556
FBtr0303024	511	274.834	5.8599	1.56347
FBtr0273303	2877	2617.2	5	0.140089
FBtr0340724	321	123.756	10	5.9252
FBtr0344940	602	355.889	0	0
FBtr0087917	1344	1084.2	0	0
FBtr0301372	1733	1473.2	2	0.0995492
FBtr0345948	1701	1441.2	0	0
FBtr0087916	1434	1174.2	0	0
FBtr0339631	1407	1147.2	0	0
FBtr0339630	1317	1057.2	0	0
FBti0059827-RA	86	16.3049	0	0
FBtr0335266	2266	2006.2	0	0
FBtr0085966	1802	1542.2	11.5659	0.549932
FBtr0088428	3870	3610.2	364	7.39332
FBti0060572-RA	223	64.0026	0	0
FBtr0290292	2383	2123.2	4.13673	0.142868
FBtr0100370	6988	6728.2	0	0
FBtr0100369	8900	8640.2	5.23345	0.0444154
FBtr0100372	8257	7997.2	49.7222	0.455913
FBtr0290110	7042	6782.2	0	0
FBtr0308836	2526	2266.2	53.2638	1.72347
FBtr0308834	2524	2264.2	0	0
FBtr0308837	4152	3892.2	25.2987	0.47662
FBtr0308835	2485	2225.2	4.34518	0.143189
FBtr0290109	6961	6701.2	0	0
FBtr0290111	6038	5778.2	0	0
FBtr0301734	675	423.286	15	2.59852
FBtr0087664	839	581.124	6	0.757098
FBti0061138-RA	151	27.5099	0	0
FBtr0302291	2338	2078.2	131.548	4.64159
FBti0063139-RA	49	22.5	0	0
FBti0061267-RA	85	16.2987	0	0
FBti0062306-RA	411	191.399	0	0
FBtr0071576	2797	2537.2	84	2.42769
FBtr0088804	819	561.409	0	0
FBtr0089028	1304	1044.2	123	8.63755
FBtr0336872	1140	880.201	0	0
FBtr0301852	1010	750.201	71.7044	7.00871
FBtr0305675	1259	999.201	92.2956	6.77327
FBtr0087054	1395	1135.2	149	9.62461
FBtr0086918	1462	1202.2	7	0.426963
FBtr0306797	917	658.083	0	0
FBtr0472805	23	9	0	0
FBtr0445447	76	16.1628	0	0
FBtr0087197	72	18.7586	1.16667	4.56053
FBtr0339106	1860	1600.2	6	0.274945
FBtr0339107	1796	1536.2	0	0
FBtr0088503	3461	3201.2	0	0
FBtr0087952	2048	1788.2	458.551	18.8036
FBtr0339100	1578	1318.2	4.45282	0.247699
FBtr0339102	1667	1407.2	11.6988	0.609615
FBtr0339099	1899	1639.2	234.506	10.4904
FBtr0339101	1419	1159.2	689.452	43.6129
FBtr0304377	23	9	0	0
FBti0063005-RA	1225	965.201	0	0
FBtr0334049	300	110.757	4	2.64824
FBtr0087418	2000	1740.2	5	0.210688
FBtr0072048	1219	959.201	174	13.3018
FBtr0086753	1224	964.201	4	0.304202
FBti0019277-RA	813	555.521	1	0.131998
FBti0062375-RA	388	173.625	2	0.844672
FBtr0087306	4605	4345.2	19	0.320637
FBtr0336973	1303	1043.2	0	0
FBti0019914-RA	7608	7348.2	0	0
FBtr0086757	2224	1964.2	2.71725	0.101441
FBtr0340332	711	457.552	0	0
FBtr0301546	1269	1009.2	10.2827	0.747139
FBtr0086756	785	528.229	0	0
FBtr0072336	2896	2636.2	0	0
FBtr0343492	2855	2595.2	1	0.0282552
FBtr0087131	3367	3107.2	6	0.141596
FBtr0086898	73	17.4848	0	0
FBtr0309782	136	21.6369	0	0
FBtr0071541	1160	900.201	169.549	13.811
FBtr0301177	2463	2203.2	40.1574	1.33654
FBtr0089052	1633	1373.2	65	3.47096
FBtr0072217	3395	3135.2	9.66348	0.226015
FBtr0072214	3259	2999.2	117.321	2.8684
FBtr0343281	6306	6046.2	76.9842	0.93366
FBtr0072212	3310	3050.2	76.2758	1.8337
