target_id	length	eff_length	est_counts	tpm
FBtr0086551	497	318	73.8293	18.3136
FBti0018887-RA	278	99.0546	0	0
FBti0063048-RA	372	193	0	0
FBti0060874-RA	4089	3910	0	0
FBtr0345529	4441	4262	0	0
FBtr0087488	4271	4092	0	0
FBtr0087277	1681	1502	2	0.105035
FBtr0071627	821	642	5308	652.181
FBti0060093-RA	224	49.2782	0	0
FBtr0300920	5291	5112	16.3029	0.251562
FBtr0300921	5812	5633	1421.5	19.9058
FBtr0300919	5806	5627	559.957	7.84964
FBtr0088381	5297	5118	48.2368	0.743447
FBtr0071635	617	438	40.0986	7.22149
FBtr0342872	475	296	1008.9	268.862
FBtr0331500	2959	2780	504.188	14.3061
FBtr0343200	701	522	6	0.906677
FBtr0086387	135	13.7399	0	0
FBti0062365-RA	818	639	0	0
FBtr0072436	878	699	25.1199	2.83473
FBtr0305309	1022	843	11.3179	1.05904
FBtr0343496	907	728	237.958	25.7835
FBtr0305310	1311	1132	5.60396	0.3905
FBtr0342888	1150	971	7.89431	0.641308
FBtr0071617	1027	848	129.106	12.0094
FBtr0339096	1349	1170	666	44.9015
FBtr0300955	1843	1664	2268.82	107.552
FBtr0343205	1852	1673	797.18	37.5866
FBtr0300276	3410	3231	13.0649	0.318964
FBtr0300277	3474	3295	0	0
FBtr0087547	902	723	17	1.85474
FBti0062311-RA	133	13.4437	0	0
FBtr0339468	299	120.004	0	0
FBtr0087011	5942	5763	0	0
FBtr0273340	6303	6124	56.2806	0.724929
FBtr0273341	5346	5167	0	0
FBtr0087009	4368	4189	178.788	3.36666
FBtr0113378	6950	6771	33.6463	0.391973
FBtr0302611	2918	2739	5408.89	155.772
FBtr0087010	6510	6331	0	0
FBtr0300958	4400	4221	2552.33	47.6973
FBtr0087012	5099	4920	0	0
FBti0060363-RA	4859	4680	16.4301	0.276928
FBtr0299805	2533	2354	8.03176	0.269139
FBtr0086694	684	505	33.5539	5.24112
FBtr0087844	2549	2370	356.743	11.8735
FBtr0087845	2534	2355	224.257	7.5115
FBtr0480000	1194	1015	40	3.10861
FBtr0086007	73	7.96681	0	0
FBti0018876-RA	127	12.6175	0	0
FBti0063686-RA	56	7.11736	0	0
FBti0018985-RA	5014	4835	0	0
FBti0063754-RA	333	154	0	0
FBtr0087181	648	469	5455	917.474
FBtr0072234	2076	1897	542.751	22.5686
FBtr0343278	2069	1890	3.17125e-06	1.32355e-07
FBtr0472708	22	5.60924	0	0
FBti0215310-RA	6084	5905	53.0891	0.709182
FBtr0071927	496	317	30	7.46507
FBtr0072065	808	629	248	31.1009
FBtr0088320	597	418	0	0
FBtr0331989	5891	5712	8	0.110477
FBtr0087554	587	408	35	6.76675
FBtr0071714	569	390	3121	631.25
FBtr0333166	2450	2271	0	0
FBtr0087512	2367	2188	539	19.4318
FBti0059971-RA	72	7.91147	0	0
FBti0018999-RA	983	804	12	1.17733
FBtr0088106	471	292	8	2.16112
FBti0062564-RA	98	9.64052	0	0
FBti0018966-RA	7412	7233	0	0
FBtr0339422	1950	1771	1114.91	49.6584
FBtr0339423	2235	2056	0	0
FBtr0088385	2621	2442	127.703	4.12503
FBtr0342687	219	45.5517	0	0
FBtr0334738	1001	822	4.77523	0.458242
FBtr0087539	1867	1688	137	6.40207
FBtr0305955	2224	2045	536.697	20.7018
FBtr0087677	1561	1382	1197.3	68.3389
FBtr0086999	614	435	0	0
FBtr0342894	2770	2591	26.9849	0.821534
FBtr0342893	3982	3803	400.199	8.30084
FBtr0305897	2944	2765	37.5865	1.07228
FBtr0474169	2482	2303	33.347	1.14218
FBtr0342892	2245	2066	0	0
FBtr0342895	3466	3287	110.416	2.64975
FBtr0071707	1985	1806	19.0656	0.83273
FBtr0071706	2482	2303	33.347	1.14218
FBtr0273206	1869	1690	243.053	11.3445
FBtr0071833	8425	8246	186	1.77927
FBti0062343-RA	106	10.3244	0	0
FBtr0088626	3519	3340	0	0
FBtr0306382	3816	3637	43.4436	0.942225
FBtr0302497	3486	3307	530.539	12.6548
FBtr0302498	3042	2863	2965.01	81.6916
FBtr0339372	3513	3334	0	0
FBtr0306381	3655	3476	0	0
FBtr0339371	3759	3580	301.004	6.63226
FBti0063242-RA	13461	13282	13.7544	0.0816864
FBti0061692-RA	45	6.65075	0	0
FBtr0340505	1105	926	7	0.596292
FBtr0087802	728	549	3129	449.578
FBti0061135-RA	10429	10250	11.2255	0.0863879
FBti0063089-RA	94	9.32941	0	0
FBtr0306006	2008	1829	1.87975	0.0810698
FBtr0306005	1074	895	0	0
FBtr0087122	1035	856	1.12025	0.103231
FBtr0086749	1015	836	105.502	9.95462
FBtr0332853	2057	1878	28.0765	1.17929
FBti0019937-RA	441	262	0	0
FBtr0302768	2534	2355	440.155	14.743
FBtr0336697	1321	1142	23.9285	1.6528
FBtr0302767	1469	1290	1601.21	97.9109
FBtr0302769	2715	2536	44.4912	1.38388
FBtr0302766	1573	1394	85.2358	4.82315
FBtr0302770	2755	2576	0	0
FBtr0302771	2718	2539	6.18179e-07	1.92054e-08
FBtr0345077	2641	2462	0	0
FBtr0344190	2601	2422	29.9778	0.976331
FBtr0345079	1823	1644	0	0
FBtr0345078	1863	1684	0	0
FBtr0302773	1243	1064	0	0
FBtr0302772	1931	1752	0	0
FBtr0071973	1262	1083	3638	264.976
FBtr0304277	94	9.32941	0	0
FBtr0087354	1755	1576	12	0.600616
FBti0060148-RA	252	73.6504	0	0
FBtr0308772	663	484	6	0.977863
FBti0019992-RA	1106	927	0	0
FBtr0087137	465	286	1156	318.833
FBti0059771-RA	1026	847	0	0
FBti0060638-RA	698	519	3	0.455959
FBtr0086752	677	498	1	0.158395
FBtr0088050	1428	1249	118.345	7.47412
FBti0060498-RA	62	7.39651	0	0
FBtr0086775	2146	1967	405	16.2414
FBti0019011-RA	1142	963	0	0
FBtr0088762	456	277	0	0
FBti0063018-RA	219	45.5517	0	0
FBti0063824-RA	60	7.3012	0	0
FBtr0071993	1562	1383	96.0254	5.47691
FBtr0310325	1492	1313	9.97461	0.599244
FBtr0310105	1097	918	2	0.171854
FBtr0310104	921	742	0	0
FBtr0305317	2217	2038	33.7586	1.30663
FBtr0086123	1449	1270	41	2.54655
FBtr0344935	689	510	1	0.154668
FBti0062362-RA	138	14.2053	0	0
FBti0018921-RA	6993	6814	23.8743	0.276376
FBtr0086652	1454	1275	47	2.90777
FBtr0088714	1141	962	4468	366.362
FBtr0475311	1158	979	1	0.080573
FBtr0339355	603	424	0	0
FBtr0452213	499	320	0	0
FBtr0086273	606	427	556.957	102.888
FBtr0086274	583	404	1238.04	241.728
FBti0062582-RA	894	715	0	0
FBtr0086521	2768	2589	8	0.243742
FBti0061463-RA	247	68.9638	0	0
FBti0061277-RA	49	6.81483	0	0
FBtr0339305	801	622	1	0.126818
FBti0060311-RA	110	10.7008	0	0
FBtr0072409	1757	1578	800	39.9903
FBtr0290280	764	585	5	0.674196
FBtr0302939	957	778	0	0
FBtr0087819	936	757	1	0.104202
FBtr0086763	177	23.5517	0	0
FBti0018892-RA	460	281	0	0
FBtr0088476	1105	926	0	0
FBtr0087433	825	646	317.433	38.7606
FBtr0339980	954	775	15.5674	1.58448
FBtr0087665	74	8.02291	0	0
FBtr0087169	914	735	125	13.4151
FBtr0087675	1065	886	3488	310.538
FBtr0086714	691	512	121	18.6418
FBti0061139-RA	259	80.3587	0	0
FBti0215318-RA	5089	4910	0	0
FBtr0087495	3994	3815	29.9902	0.620092
FBtr0474168	3994	3815	29.9902	0.620092
FBtr0333165	2351	2172	181.562	6.59382
FBtr0333164	6899	6720	62.4578	0.733145
FBtr0300874	4430	4251	1	0.0185559
FBtr0100169	1361	1182	0	0
FBtr0343437	4502	4323	0	0
FBtr0072276	1439	1260	0	0
FBtr0088951	1757	1578	67	3.34919
FBti0061532-RA	37	6.33183	0	0
FBti0061684-RA	41	6.49077	0	0
FBtr0304800	2769	2590	3008	91.6115
FBtr0345979	323	144	0	0
FBtr0479965	2905	2726	4	0.115746
FBtr0344194	268	89.1545	21	18.5801
FBtr0089548	2506	2327	452	15.322
FBtr0087401	1334	1155	24	1.63908
FBtr0339997	1555	1376	0	0
FBtr0071745	1729	1550	0	0
FBtr0087623	2793	2614	142	4.28504
FBtr0087351	1818	1639	84.3634	4.0602
FBtr0087352	1830	1651	194.786	9.30644
FBtr0307215	961	782	0	0
FBtr0307216	2115	1936	0	0
FBtr0300083	6021	5842	0	0
FBtr0300081	3290	3111	135.028	3.4237
FBtr0300080	4495	4316	73.559	1.34439
FBtr0300082	7593	7414	86.4132	0.91939
FBtr0300084	4316	4137	0	0
FBtr0086297	963	784	275	27.6687
FBti0060972-RA	709	530	0	0
FBtr0345493	590	411	0	0
FBtr0087081	499	320	3	0.739509
FBtr0342669	629	450	296	51.8861
FBti0063744-RA	77	8.19591	0	0
FBti0060892-RA	4672	4493	0	0
FBtr0301853	730	551	167.268	23.946
FBtr0072006	674	495	2103.73	335.241
FBtr0089590	3394	3215	28.2441	0.692977
FBtr0089593	3007	2828	525.462	14.6566
FBtr0089591	3198	3019	98.2944	2.56825
FBtr0089592	3394	3215	0	0
FBtr0089589	3132	2953	0	0
FBtr0071975	2120	1941	10174	413.464
FBti0061862-RA	148	15.9631	0	0
FBtr0307119	803	624	0	0
FBtr0301076	2834	2655	0	0
FBtr0306243	2834	2655	0	0
FBtr0301077	2705	2526	22.7733	0.711157
FBtr0301512	2930	2751	12.2267	0.350582
FBti0062359-RA	549	370	0	0
FBti0063143-RA	70	7.80299	0	0
FBtr0309727	95	9.40541	0	0
FBti0215123-RA	1479	1300	0	0
FBtr0086286	695	516	4370	668.042
FBtr0344908	3670	3491	7.06322	0.159597
FBtr0071772	3015	2836	473.887	13.1808
FBtr0071771	3369	3190	90.113	2.22827
FBti0062565-RA	56	7.11736	0	0
FBtr0329957	7089	6910	211.177	2.41068
FBtr0087357	7155	6976	0.180775	0.00204411
FBtr0346265	7131	6952	1912.11	21.6957
FBtr0329955	7089	6910	211.177	2.41068
FBtr0329956	8871	8692	8.35989	0.075867
FBtr0086989	440	261	15.1811	4.58813
FBtr0346643	2443	2264	7.10299	0.247478
FBtr0339342	2645	2466	69.1034	2.21044
FBtr0339343	2675	2496	136.105	4.30132
FBtr0307024	2671	2492	369.792	11.7053
FBtr0071974	1209	1030	1586	121.461
FBtr0344894	15708	15529	0	0
FBtr0344893	15774	15595	194	0.98127
FBtr0088121	952	773	1	0.102045
FBtr0342704	1956	1777	12.7842	0.567489
FBtr0086258	1817	1638	16.2158	0.780903
FBtr0071848	1959	1780	31	1.37377
FBtr0072162	1639	1460	46	2.48529
FBtr0329954	2435	2256	5	0.174825
FBtr0472834	1420	1241	13.5259	0.859738
FBtr0088375	1053	874	1540.47	139.032
FBtr0340526	501	322	2	0.489944
FBtr0086269	962	783	7	0.705193
FBtr0086527	73	7.96681	0	0
FBti0062455-RA	123	12.1143	0	0
FBti0063126-RA	1069	890	1	0.0886303
FBtr0479949	8441	8262	3	0.0286423
FBti0062429-RA	104	10.1451	0	0
FBtr0304817	416	237	583	194.04
FBti0061323-RA	183	25.7547	0	0
FBti0061602-RA	119	11.6454	0	0
FBtr0336700	927	748	101.048	10.6561
FBtr0273321	1002	823	3.9521	0.378791
FBti0061316-RA	200	33.5881	0	0
FBtr0086853	67	7.64559	0	0
FBtr0088011	420	241	308.335	100.92
FBti0018994-RA	1715	1536	15.5359	0.797842
FBtr0347113	549	370	1	0.213192
FBtr0479969	2639	2460	33.4174	1.07154
FBtr0087290	1057	878	438	39.3506
FBtr0309781	171	21.5989	0	0
FBtr0334933	1198	1019	9	0.696691
FBtr0113713	984	805	0	0
FBtr0112399	857	678	0	0
FBtr0479641	3115	2936	20.9965	0.564108
FBtr0088447	6040	5861	7.93406	0.106781
FBtr0088443	3690	3511	0	0
FBtr0479642	3289	3110	11.047	0.280192
FBtr0330708	3908	3729	101.803	2.15347
FBtr0479643	3133	2954	0	0
FBtr0088444	3235	3056	0	0
FBtr0088446	3214	3035	0	0
FBtr0088445	5854	5675	0	0
FBtr0479644	3253	3074	0	0
FBtr0330707	5240	5061	6.21957	0.0969384
FBtr0331958	2510	2331	4719.73	159.716
FBtr0086693	3081	2902	325.268	8.84129
FBti0062422-RA	54	7.0286	0	0
FBtr0475136	920	741	55.027	5.85773
FBtr0086411	135	13.7399	0	0
FBtr0072001	986	807	1440.4	140.793
FBtr0343197	1528	1349	843.602	49.3285
FBtr0343194	677	498	5	0.791977
FBtr0089545	1202	1023	462	35.6236
FBtr0308941	797	618	412.606	52.6646
FBtr0308940	1223	1044	2068.39	156.281
FBtr0301202	4027	3848	24.5299	0.502843
FBtr0086886	5765	5586	17.135	0.241966
FBtr0086887	4336	4157	687.168	13.0393
FBtr0340273	5113	4934	105.516	1.68691
FBtr0086410	135	13.7399	0	0
FBtr0342902	601	422	3	0.560765
FBtr0072219	1361	1182	571.241	38.1219
FBtr0305990	1376	1197	0.000474668	3.12801e-05
FBtr0305989	1393	1214	705.456	45.8377
FBtr0300488	733	554	9.36653	1.33365
FBtr0072304	910	731	767.093	82.7757
FBtr0072303	686	507	20.3955	3.17321
FBtr0300489	728	549	235.145	33.7859
FBtr0072378	2169	1990	4.84865	0.192194
FBtr0072379	3094	2915	3.15135	0.0852767
FBtr0300076	2244	2065	0	0
FBtr0472715	22	5.60924	0	0
FBtr0086379	135	13.7399	0	0
FBti0063180-RA	1187	1008	0	0
FBti0060923-RA	2553	2374	10.8319	0.359913
FBtr0085980	73	7.96681	0	0
FBtr0087460	1186	1007	346	27.1031
FBti0215100-RA	1105	926	0	0
FBtr0112731	795	616	1	0.128053
FBti0060934-RA	253	74.5993	0	0
FBtr0475222	423	244	391	126.403
FBtr0342670	351	172	3	1.37583
FBtr0071836	765	586	859	115.629
FBti0061773-RA	2209	2030	1.0701	0.0415816
FBti0063127-RA	179	24.2569	0	0
FBtr0335270	7801	7622	8.32096	0.0861145
FBtr0086044	5969	5790	858.679	11.6983
FBtr0087676	1394	1215	4	0.25969
FBtr0333813	2369	2190	0	0
FBtr0072417	3041	2862	211.27	5.8229
FBtr0333814	2025	1846	34.7303	1.48405
FBtr0335284	1294	1115	846	59.8505
FBti0062559-RA	1491	1312	0	0
FBtr0345580	608	429	0	0
FBtr0072455	379	200	0	0
FBtr0088686	2804	2625	436	13.1017
FBtr0330246	2804	2625	436	13.1017
RR48321_transposable_element-RA	7385	7206	1.11059	0.0121571
FBtr0344186	1681	1502	0	0
FBtr0302340	1605	1426	9	0.497846
FBtr0308892	3210	3031	0	0
FBtr0308894	1443	1264	0	0
FBtr0344187	1439	1260	0	0
FBti0060992-RA	5380	5201	0	0
FBti0019978-RA	892	713	0	0
FBti0064305-RA	227	51.6221	0	0
RR48406_transposable_element-RA	4730	4551	0	0
FBtr0344528	3439	3260	75.6107	1.82952
FBti0062529-RA	969	790	0	0
FBti0060983-RA	2141	1962	2.54095	0.102157
FBti0062467-RA	125	12.3615	0	0
FBtr0302915	1307	1128	76.9019	5.37774
FBtr0479719	1806	1627	0	0
FBtr0345530	1091	912	0	0
FBti0063706-RA	315	136	0	0
FBtr0088654	4051	3872	450	9.16746
FBtr0339303	4048	3869	0	0
FBtr0112749	527	348	1	0.226669
FBtr0086919	1700	1521	20	1.03722
FBtr0100513	2694	2515	213	6.68057
FBtr0086126	2141	1962	91	3.6586
FBtr0339421	403	224	4	1.40859
FBtr0343193	977	798	10	0.988483
FBtr0071740	687	508	0	0
FBtr0087901	72	7.91147	0	0
FBtr0087448	950	771	38	3.88778
FBti0060364-RA	761	582	1	0.135534
FBtr0113507	71	7.85687	0	0
FBtr0343444	906	727	564.243	61.2215
FBtr0300366	1744	1565	1187.76	59.8667
FBti0061801-RA	2637	2458	193.853	6.22104
FBtr0340448	4308	4129	13.7018	0.261761
FBtr0114622	5170	4991	17.2273	0.272271
FBtr0340449	3182	3003	0	0
FBtr0086572	4678	4499	0	0
FBtr0340447	4668	4489	0	0
FBtr0086573	4536	4357	4.07089	0.0737011
FBtr0472707	22	5.60924	0	0
FBti0063087-RA	301	122.003	0	0
FBtr0087546	2984	2805	770	21.6536
FBtr0086139	1290	1111	6	0.426
FBtr0086108	1724	1545	353	18.0226
FBtr0340523	201	34.13	3	6.93356
FBti0060887-RA	69	7.74983	0	0
FBtr0086437	135	13.7399	0	0
FBtr0071837	3194	3015	16.2033	0.423925
FBtr0330229	3553	3374	18.7967	0.439448
FBtr0452096	707	528	0	0
FBtr0072146	1450	1271	1886	117.049
FBti0063742-RA	545	366	0	0
FBtr0086983	1606	1427	140.292	7.75497
FBti0063063-RA	81	8.43812	0	0
FBti0061651-RA	58	7.20819	0	0
FBtr0333066	8446	8267	13.8912	0.132545
FBtr0088210	3608	3429	66.2382	1.52375
FBtr0345675	3037	2858	0	0
FBtr0473584	838	659	0	0
FBtr0473585	932	753	0	0
FBtr0088401	2994	2815	0	0
FBtr0088402	2838	2659	20.7734	0.616257
FBtr0113062	2715	2536	0	0
FBtr0088399	2710	2531	76.0625	2.37056
FBtr0113053	7950	7771	43.8311	0.444915
FBtr0339123	7741	7562	332.507	3.46846
FBtr0339124	7860	7681	439.953	4.51814
FBtr0339125	7814	7635	369.745	3.82001
FBtr0088871	8010	7831	165.006	1.66209
FBtr0088872	7833	7654	126.959	1.30842
FBti0061531-RA	193	30.0561	0	0
FBti0062326-RA	130	13.0193	0	0
FBtr0087857	1086	907	367	31.9176
FBtr0304267	21	5.53965	0	0
FBtr0086726	889	710	2	0.2222
FBtr0344195	1134	955	0	0
FBtr0086004	74	8.02291	0	0
FBtr0086152	2981	2802	341.276	9.60748
FBtr0086150	2833	2654	2061.64	61.2751
FBtr0086153	2816	2637	248.083	7.42093
FBtr0086151	2798	2619	0.000155122	4.67207e-06
FBti0019021-RA	8308	8129	0	0
FBtr0114623	4107	3928	0	0
FBtr0086583	3370	3191	0.192166	0.0047503
FBtr0100176	3446	3267	3.36947	0.0813549
FBtr0086582	3806	3627	40.3503	0.877548
FBtr0100174	2878	2699	6.44758	0.188437
FBtr0340450	4417	4238	237.82	4.42648
FBtr0086584	3669	3490	11.821	0.267177
FBtr0307172	1145	966	132.722	10.8377
FBtr0086071	1228	1049	131.278	9.87166
FBtr0306709	777	598	1	0.131908
FBtr0087859	865	686	8.64368e-06	9.93909e-07
FBtr0087860	895	716	353.375	38.9309
FBtr0345195	832	653	661.556	79.9144
FBtr0087858	1024	845	1179.07	110.066
FBtr0087893	2830	2651	43	1.27947
FBtr0088925	1577	1398	295	16.6451
FBti0061314-RA	51	6.89904	0	0
FBtr0087249	1148	969	207	16.8507
FBtr0331936	612	433	49.4857	9.01496
FBtr0088238	542	363	543.514	118.107
FBtr0336871	1381	1202	894.122	58.6765
FBtr0086180	1394	1215	373.878	24.2732
FBti0215269-RA	7494	7315	0	0
FBtr0342691	823	644	5	0.61243
FBtr0086293	477	298	0	0
FBtr0088161	860	681	1	0.115831
FBtr0088310	2481	2302	815	27.927
FBtr0088864	1268	1089	13	0.941646
FBti0062532-RA	84	8.62902	0	0
FBtr0345502	765	586	54.3246	7.31259
FBtr0306908	1229	1050	21.5552	1.61933
FBtr0306909	628	449	0.00022471	3.94774e-05
FBti0019001-RA	7355	7176	0	0
FBtr0071984	1460	1281	119	7.32774
FBtr0332258	540	361	0	0
FBtr0339988	523	344	37	8.48429
FBtr0088980	2006	1827	128	5.52641
FBtr0086365	135	13.7399	0	0
FBtr0445449	21	5.53965	0	0
FBtr0344613	718	539	0	0
FBtr0071871	689	510	2	0.309337
FBtr0472930	22	5.60924	0	0
FBtr0086432	135	13.7399	0	0
FBti0019931-RA	137	14.0473	0	0
FBtr0071610	4329	4150	85	1.61563
FBtr0304375	92	9.18085	0	0
FBtr0071936	1262	1083	283	20.6125
FBti0060637-RA	864	685	4	0.460619
FBti0019038-RA	993	814	0	0
FBtr0302385	2098	1919	0	0
FBtr0111287	2210	2031	148.278	5.75889
FBtr0111285	2091	1912	0	0
FBtr0111288	2276	2097	34.7217	1.30609
FBtr0345008	2070	1891	0.000429982	1.79362e-05
FBti0062303-RA	62	7.39651	0	0
FBti0062390-RA	524	345	3	0.685921
FBti0215125-RA	1089	910	0	0
FBtr0479999	2958	2779	42.0353	1.19316
FBtr0479998	2363	2184	79.9647	2.88814
FBtr0087522	1064	885	0	0
FBtr0332918	998	819	3	0.288941
FBti0062538-RA	105	10.234	0	0
FBtr0088953	704	525	74	11.1185
FBtr0112394	1155	976	0	0
FBtr0113516	132	13.2996	0	0
FBti0060827-RA	8332	8153	0	0
FBtr0339480	410	231	0	0
FBtr0088109	550	371	0	0
FBtr0088848	3184	3005	2746.15	72.086
FBtr0088845	3225	3046	458.424	11.8716
FBtr0088847	3207	3028	263.857	6.87361
FBtr0088846	3886	3707	89.7356	1.90948
FBtr0087479	598	419	0	0
FBtr0332468	3460	3281	0	0
FBtr0091664	140	14.5306	0	0
RR48315_transposable_element-RA	7385	7206	1.11059	0.0121571
FBtr0112411	860	681	2818	326.412
FBti0019040-RA	7525	7346	0	0
FBtr0087148	1879	1700	149.447	6.9344
FBtr0087145	2570	2391	149.863	4.94408
FBtr0340059	1900	1721	57.2083	2.62211
FBtr0087147	1916	1737	0.000657919	2.98775e-05
FBtr0087146	1931	1752	1.69332e-08	7.62388e-10
FBtr0087149	1803	1624	29.4819	1.43199
FBtr0086391	135	13.7399	0	0
FBtr0310102	10400	10221	6.41217	0.0494862
FBtr0310103	8806	8627	3.59069	0.0328314
FBtr0112417	473	294	0	0
FBtr0301782	483	304	2	0.518953
FBti0061707-RA	121	11.8758	0	0
FBtr0088663	2280	2101	13	0.488078
FBtr0086471	1071	892	726.241	64.2226
FBtr0340595	886	707	770.381	85.9524
FBti0061619-RA	55	7.07273	0	0
FBtr0087942	2509	2330	361.552	12.2401
FBtr0087943	2122	1943	0	0
FBtr0339635	2277	2098	1429.61	53.7507
FBti0061683-RA	2664	2485	0	0
FBtr0299741	2046	1867	0	0
FBtr0299740	2682	2503	0	0
FBtr0299738	890	711	1	0.110944
FBtr0299739	1466	1287	0	0
FBtr0299737	1043	864	0	0
FBtr0299736	968	789	0	0
FBtr0072288	1963	1784	0	0
FBtr0347524	882	703	0	0
FBtr0345417	3851	3672	0	0
FBtr0086921	3797	3618	209.822	4.57462
FBtr0345418	4012	3833	160.451	3.30199
FBtr0086922	3656	3477	0	0
FBtr0089704	2702	2523	18.4377	0.576449
FBtr0089710	2193	2014	2232.26	87.4294
FBtr0089711	2218	2039	273.068	10.5639
FBtr0089708	1926	1747	0	0
FBtr0089705	2798	2619	11.38	0.342751
FBtr0089707	2619	2440	12.9081	0.417296
FBtr0089703	2109	1930	546.818	22.349
FBtr0089709	2646	2467	0	0
FBtr0089706	2425	2246	0	0
FBtr0305126	1591	1412	67	3.74293
FBtr0113052	1587	1408	0	0
FBtr0088252	316	137	40	23.0309
FBtr0086358	135	13.7399	0	0
FBtr0343432	1090	911	57.4946	4.9783
FBtr0072253	1306	1127	22.893	1.60233
FBtr0339469	313	134.001	22	12.9505
FBtr0087369	4643	4464	177.436	3.13538
FBtr0087370	4304	4125	325.564	6.22565
FBti0059730-RA	736	557	0	0
FBti0060794-RA	442	263	0	0
FBtr0087578	546	367	234	50.2947
FBtr0087780	997	818	487	46.9621
FBti0061233-RA	241	63.4937	0	0
FBtr0086252	4123	3944	565.249	11.3051
FBtr0335287	1001	822	965	92.6035
FBtr0344928	2186	2007	0	0
FBtr0113528	141	14.6978	0	0
FBtr0310390	1023	844	0	0
FBti0062430-RA	200	33.5881	0	0
FBtr0088433	1012	833	612	57.9533
FBtr0304531	22	5.60924	0	0
FBtr0300422	808	629	427.437	53.6036
FBtr0086338	785	606	0.621534	0.0809029
FBtr0306043	805	626	788.941	99.4128
FBti0215284-RA	2929	2750	0	0
FBti0061464-RA	124	12.2368	0	0
FBtr0087202	981	802	70	6.88487
FBtr0342959	1117	938	35.3962	2.97664
FBtr0071672	1064	885	206.104	18.3702
FBtr0086954	3102	2923	154	4.15589
FBti0063067-RA	54	7.0286	0	0
RR48359_transposable_element-RA	4686	4507	0	0
FBtr0088040	2842	2663	3.42426	0.10143
FBtr0088039	4532	4353	2.57574	0.0466751
FBti0061435-RA	543	364	0	0
FBti0019008-RA	1912	1733	0	0
FBtr0071842	1440	1261	326	20.3927
FBtr0087024	2281	2102	0	0
FBtr0087025	2666	2487	5	0.158587
FBti0064287-RA	140	14.5306	0	0
FBtr0072351	908	729	865	93.5967
FBtr0336980	300	121.004	1	0.651888
FBti0060793-RA	3925	3746	0	0
FBti0061518-RA	291	112.012	0	0
FBti0062276-RA	476	297	1	0.265592
FBtr0112416	285	106.025	0	0
FBti0061280-RA	98	9.64052	0	0
FBtr0088133	2174	1995	62	2.45144
FBtr0345495	820	641	0	0
FBtr0300312	577	398	0	0
FBtr0345935	2670	2491	69.6783	2.20646
FBtr0088788	2527	2348	181.322	6.09149
FBtr0086706	783	604	505	65.9518
FBtr0309242	1240	1061	644.179	47.892
FBtr0072392	1060	881	223.374	19.9999
FBtr0339276	1039	860	138.981	12.7477
FBtr0072391	1128	949	263.466	21.8993
FBti0018938-RA	1044	865	1	0.0911918
RR41928_transposable_element-RA	4719	4540	0	0
FBtr0110861	2313	2134	4	0.147856
FBtr0290092	2695	2516	0	0
FBtr0072443	2044	1865	0	0
FBti0018952-RA	4957	4778	36.1841	0.59737
FBtr0088622	2748	2569	0	0
FBtr0114598	2680	2501	242	7.63262
FBtr0087167	757	578	1464.96	199.927
FBtr0340061	2345	2166	150.038	5.46404
FBtr0345702	821	642	32	3.93176
FBtr0302222	421	242	244	79.5328
FBtr0087533	3396	3217	29.9899	0.735353
FBtr0087534	3961	3782	0	0
FBtr0087532	3417	3238	0.0100946	0.000245913
FBtr0342677	401	222	0	0
FBtr0344610	1546	1367	82.3783	4.75353
FBti0063683-RA	354	175	0	0
FBtr0306722	1265	1086	20.0488	1.45623
FBtr0308495	3589	3410	4.09707	0.0947743
FBtr0086519	2960	2781	259.903	7.37195
FBtr0086520	2838	2659	0	0
FBti0063083-RA	3382	3203	0	0
FBtr0300658	1970	1791	639.384	28.1604
FBtr0300659	1887	1708	1.05721	0.0488252
FBtr0339298	1913	1734	9.25069	0.420821
FBti0063132-RA	844	665	1	0.118618
FBtr0088404	1307	1128	3	0.20979
FBtr0088087	73	7.96681	0	0
FBtr0300592	1013	834	0	0
FBtr0332593	5550	5371	437.769	6.42927
FBtr0071524	7070	6891	92.9378	1.06385
FBtr0303195	5618	5439	35.3554	0.512753
FBtr0332594	7073	6894	8.01552e-06	9.17134e-08
FBtr0479792	7070	6891	92.9378	1.06385
FBtr0343262	2349	2170	8.55363	0.31093
FBti0018965-RA	7413	7234	0	0
FBtr0072172	747	568	822.518	114.227
FBtr0072173	752	573	2696.48	371.206
FBti0063989-RA	33	6.16895	0	0
FBtr0087477	2574	2395	0	0
FBtr0345427	3131	2952	7.20667	0.192571
FBtr0071675	3356	3177	0	0
FBtr0342961	3218	3039	19	0.493168
FBtr0111011	327	148	46	24.517
FBtr0340210	561	382	9	1.85845
FBtr0112385	396	217	0	0
FBtr0072041	843	664	623	74.0103
FBtr0088724	1103	924	2544	217.179
FBtr0112406	518	339	8	1.8615
FBtr0345944	863	684	0	0
FBtr0345943	934	755	4	0.417912
FBtr0087642	1145	966	0	0
FBtr0344564	4279	4100	0.00395468	7.60851e-05
FBtr0086569	4279	4100	0.00395468	7.60851e-05
FBtr0086568	4513	4334	23.3434	0.424861
FBtr0290300	4614	4435	0	0
FBtr0086567	4358	4179	38.6487	0.729515
FBtr0086566	4661	4482	0	0
FBtr0100120	2228	2049	739.509	28.4691
FBtr0336870	2251	2072	98.7602	3.7598
FBtr0346515	1716	1537	228.449	11.7243
FBti0060800-RA	367	188	0	0
