target_id	length	eff_length	est_counts	tpm
FBtr0343614	1200	1048.74	62	15.4373
FBtr0080202	1399	1247.74	0	0
FBtr0089956	8195	8043.74	148.696	4.82715
FBtr0336617	8986	8834.74	109.607	3.23963
FBtr0310277	8182	8030.74	0	0
FBtr0336616	7646	7494.74	5.69639	0.198469
FBtr0304395	24	25	0	0
FBtr0077775	3216	3064.74	3.54912e-06	3.02396e-07
FBtr0077773	4230	4078.74	42.6079	2.7278
FBtr0077771	3723	3571.74	6.54165	0.478251
FBtr0077772	3177	3025.74	10.8504	0.936405
FBtr0343233	366	214.763	1	1.21588
FBtr0077505	687	535.741	2	0.97482
FBtr0091914	595	443.741	0	0
FBtr0344108	4564	4412.74	8.61962e-07	5.10069e-08
FBtr0290059	4987	4835.74	645.958	34.8811
FBtr0290060	4496	4344.74	63.0418	3.78891
FBtr0080602	1086	934.741	9	2.5142
FBtr0333252	5077	4925.74	5.08643e-05	2.69644e-06
FBtr0333256	5404	5252.74	13.6791	0.680016
FBtr0480508	5931	5779.74	0	0
FBtr0333253	5641	5489.74	0	0
FBtr0445397	5073	4921.74	0.000131159	6.95869e-06
FBtr0077567	5073	4921.74	0.000131159	6.95869e-06
FBtr0333258	5020	4868.74	39.8499	2.13727
FBtr0333255	3525	3373.74	0	0
FBtr0333254	3136	2984.74	0.000612005	5.35423e-05
FBtr0333259	5214	5062.74	0	0
FBtr0112363	298	146.778	0	0
FBtr0308188	295	143.778	0	0
FBtr0331650	303	151.778	0	0
FBtr0330663	866	714.741	7	2.5574
FBtr0079119	1477	1325.74	47.2945	9.31538
FBtr0079120	1474	1322.74	0	0
FBtr0079118	1482	1330.74	449.706	88.2437
FBtr0472819	23	24	0	0
FBtr0334811	1082	930.741	11.4197	3.20386
FBtr0077562	3784	3632.74	126	9.05701
FBtr0345640	3934	3782.74	0	0
FBtr0085929	2031	1879.74	140	19.4482
FBtr0329982	2174	2022.74	16.3117	2.10575
FBtr0329983	2162	2010.74	97.5813	12.6724
FBtr0079019	1625	1473.74	231.107	40.9488
FBtr0079751	2129	1977.74	0	0
FBtr0077712	1730	1578.74	198	32.7494
FBtr0078012	1651	1499.74	800.492	139.377
FBtr0305507	1731	1579.74	338.16	55.8966
FBtr0301908	1570	1418.74	73.3598	13.5022
FBtr0100469	2849	2697.74	1.98825	0.19245
FBtr0290245	3860	3708.74	0	0
FBtr0290246	3668	3516.74	141.181	10.483
FBtr0080189	3769	3617.74	35.8192	2.5854
FBtr0079455	575	423.741	0	0
FBtr0306973	2449	2297.74	7	0.795511
FBtr0343237	1376	1224.74	350.805	74.7947
FBtr0077591	1177	1025.74	2552.19	649.718
FBtr0077715	3307	3155.74	0	0
FBtr0335126	3586	3434.74	79.2416	6.02432
FBtr0081415	1600	1448.74	27.3879	4.93648
FBtr0081416	1501	1349.74	3.61206	0.698801
FBti0062930-RA	387	235.741	0	0
FBtr0343772	817	665.741	0	0
FBtr0081252	703	551.741	0	0
FBti0062804-RA	322	170.763	0	0
FBtr0345753	2128	1976.74	0	0
FBtr0079266	2019	1867.74	279	39.0065
FBtr0329928	3503	3351.74	9.91639	0.77256
FBtr0081040	3503	3351.74	9.91639	0.77256
FBtr0329927	3334	3182.74	48.1672	3.95184
FBtr0079561	2552	2400.74	3	0.326306
FBtr0081190	1583	1431.74	48.2609	8.80198
FBtr0344844	1494	1342.74	250.739	48.7617
FBtr0344845	1725	1573.74	0	0
FBtr0335470	1071	919.741	0	0
FBtr0079058	875	723.741	152	54.8415
FBtr0345762	432	280.741	0	0
FBti0019861-RA	1026	874.741	0	0
FBtr0310430	666	514.741	41.7375	21.1732
FBtr0080708	1011	859.741	45.535	13.8301
FBtr0077694	785	633.741	402	165.639
FBtr0335170	1070	918.741	0	0
FBtr0343694	537	385.741	10.1511	6.87172
FBtr0332231	461	309.741	2.84893	2.40178
FBtr0079853	834	682.741	610	233.304
FBti0019136-RA	5146	4994.74	10.9869	0.574398
FBtr0077753	808	656.741	2	0.795216
FBtr0343713	378	226.741	5	5.75824
FBtr0079715	792	640.741	78	31.7879
FBtr0080478	2146	1994.74	1.74227	0.228076
FBti0062973-RA	135	8.80392	0	0
FBti0215376-RA	492	340.741	0	0
FBti0059747-RA	14327	14175.7	0	0
FBtr0347295	936	784.741	7.14335	2.37697
FBtr0330210	4026	3874.74	3.5	0.235871
FBtr0079733	4026	3874.74	3.5	0.235871
FBti0064213-RA	54	24	0	0
FBti0060635-RA	3591	3439.74	0	0
FBtr0330678	3603	3451.74	0	0
FBtr0346464	4975	4823.74	0	0
FBtr0330679	4183	4031.74	0	0
FBtr0081484	2431	2279.74	50.84	5.8233
FBtr0114602	3658	3506.74	22.7248	1.69217
FBtr0081483	4222	4070.74	14.4353	0.925976
FBtr0330680	3739	3587.74	0	0
FBti0062873-RA	400	248.741	0	0
FBtr0334841	1280	1128.74	6.90936	1.59843
FBtr0300821	981	829.741	359.091	113.008
FBtr0309813	985	833.741	0	0
FBtr0085930	1151	999.741	0	0
FBtr0343880	1926	1774.74	117	17.2147
FBtr0078003	471	319.741	978	798.712
FBtr0077658	131	8.20054	0	0
FBtr0077952	2745	2593.74	162	16.3094
FBtr0304114	3816	3664.74	0	0
FBtr0080096	3103	2951.74	7	0.619254
FBtr0300382	5336	5184.74	0.000256567	1.29218e-05
FBtr0335133	5285	5133.74	25.9997	1.32246
FBtr0079493	2117	1965.74	365.939	48.6106
FBtr0343403	2560	2408.74	38.0614	4.12613
FBtr0305347	554	402.741	33	21.3962
FBtr0079423	2102	1950.74	69	9.23631
FBti0063614-RA	62	32	0	0
FBtr0081397	7704	7552.74	9	0.311162
FBtr0301347	7044	6892.74	0	0
FBtr0079932	2093	1941.74	29.7164	3.99627
FBtr0305986	1532	1380.74	1049.8	198.539
FBtr0343741	1484	1332.74	932.521	182.71
FBtr0079931	2045	1893.74	23.959	3.30368
FBtr0304343	107	12.2759	0	0
FBti0019230-RA	1774	1622.74	0	0
FBtr0445457	21	22	0	0
FBtr0078130	748	596.741	1939	848.477
FBtr0345954	543	391.741	2	1.33315
FBtr0112351	497	345.741	228	172.2
FBtr0080760	3585	3433.74	127	9.65795
FBtr0081385	661	509.741	0	0
FBtr0300249	665	513.741	0	0
FBtr0300250	490	338.741	14	10.7922
FBtr0299967	3150	2998.74	24	2.08988
FBtr0343163	1613	1461.74	0	0
FBtr0079332	1470	1318.74	0	0
FBtr0343162	2175	2023.74	353.282	45.5844
FBtr0332005	505	353.741	0	0
FBtr0332004	590	438.741	166.714	99.2231
FBtr0346610	3736	3584.74	1.99916	0.145626
FBtr0112856	3844	3692.74	0	0
FBtr0343625	3760	3608.74	0.000835336	6.04441e-05
FBti0059656-RA	384	232.741	0	0
FBtr0300818	1680	1528.74	55	9.39459
FBtr0303282	791	639.741	26	10.6125
FBtr0344104	367	215.763	12	14.5229
FBtr0346589	2482	2330.74	0	0
FBtr0306974	2250	2098.74	40.1913	5.0006
FBtr0079761	1246	1094.74	5	1.19264
FBtr0345450	1478	1326.74	0	0
FBtr0080391	1048	896.741	376.352	109.591
FBtr0100125	905	753.741	0	0
FBtr0334762	1121	969.741	68.5219	18.4511
FBtr0305263	953	801.741	0	0
FBtr0334761	1814	1662.74	0	0
FBtr0080389	1849	1697.74	47.1266	7.24842
FBtr0080390	1765	1613.74	0	0
FBti0019877-RA	213	61.9448	0	0
FBti0059748-RA	1889	1737.74	0	0
FBtr0306002	1454	1302.74	2	0.400886
FBtr0301129	1265	1113.74	0	0
FBtr0301128	1493	1341.74	0	0
FBtr0079694	72	21.5	0	0
FBtr0081178	1440	1288.74	41	8.30744
FBtr0079117	1209	1057.74	1368.92	337.946
FBtr0345749	1243	1091.74	899.08	215.044
FBtr0079143	543	391.741	292	194.64
FBtr0342615	561	409.741	0	0
FBtr0479702	1102	950.741	0	0
FBtr0479703	1541	1389.74	0	0
FBtr0479700	994	842.741	2	0.619705
FBtr0479701	1345	1193.74	0	0
FBtr0479704	697	545.741	0	0
FBtr0079061	1673	1521.74	4	0.686386
FBtr0080027	1277	1125.74	155	35.9536
FBti0062853-RA	1251	1099.74	1	0.237443
FBti0060333-RA	111	8.95082	0	0
FBti0060791-RA	108	10.8889	0	0
FBtr0077813	1088	936.741	0	0
FBtr0334758	1243	1091.74	846	202.348
FBtr0080959	727	575.741	0	0
FBtr0345447	743	591.741	506	223.289
FBtr0344019	4042	3890.74	0	0
FBtr0080630	3161	3009.74	0	0
FBtr0309281	4433	4281.74	0	0
FBtr0344018	2901	2749.74	52	4.93811
FBti0019193-RA	5145	4993.74	3.17002e-07	1.65762e-08
FBtr0345731	309	157.763	6	9.93106
FBtr0114307	128	7.74202	0	0
FBtr0343255	649	497.741	5	2.62311
FBtr0079357	2111	1959.74	28.8046	3.83807
FBtr0079359	2019	1867.74	593.32	82.951
FBtr0079361	2040	1888.74	986.875	136.439
FBtr0079358	2223	2071.74	0	0
FBtr0079360	2021	1869.74	0	0
FBti0063035-RA	355	203.763	0	0
FBtr0091827	493	341.741	2.87177	2.19433
FBtr0080980	1758	1606.74	1535	249.466
FBtr0079799	1147	995.741	51	13.3744
FBtr0342831	741	589.741	2	0.88556
FBtr0080933	1487	1335.74	0	0
FBtr0343769	1903	1751.74	0	0
FBtr0332186	2044	1892.74	2	0.275923
FBtr0079759	2260	2108.74	0	0
FBtr0332187	2628	2476.74	0	0
FBtr0331621	3251	3099.74	0	0
FBtr0080914	3336	3184.74	0	0
FBtr0081384	1477	1325.74	47	9.25738
FBtr0077912	2357	2205.74	512	60.6128
FBti0019860-RA	327	175.763	0	0
FBtr0303932	817	665.741	116	45.499
FBti0062252-RA	282	130.778	0	0
FBtr0307300	2919	2767.74	15	1.41519
FBtr0113024	3030	2878.74	0	0
FBtr0332600	2913	2761.74	0	0
FBti0019112-RA	2122	1970.74	0	0
FBtr0331626	1549	1397.74	42.8643	8.00789
FBtr0080540	915	763.741	94.5785	32.3367
FBtr0089432	2283	2131.74	102.822	12.5951
FBtr0089437	2387	2235.74	0	0
FBtr0089431	2380	2228.74	0	0
FBtr0089428	2184	2032.74	0	0
FBtr0330656	2298	2146.74	0	0
FBtr0089434	2429	2277.74	0	0
FBtr0089430	2380	2228.74	22.3861	2.62281
FBtr0089435	2309	2157.74	7.4984	0.907441
FBtr0089436	1971	1819.74	0	0
FBtr0089433	2353	2201.74	64.3096	7.62709
FBtr0308091	961	809.741	6.9839	2.25217
FBtr0089429	2293	2141.74	0	0
FBtr0081045	1317	1165.74	1	0.223999
FBtr0321267	1386	1234.74	50.1951	10.6154
FBtr0091847	1023	871.741	2.25	0.673976
FBti0063169-RA	59	29	0	0
FBtr0340235	1933	1781.74	62	9.08649
FBtr0334799	2938	2786.74	0	0
FBtr0089291	3367	3215.74	23	1.86765
FBtr0077604	3062	2910.74	13	1.16624
FBtr0077539	974	822.741	0	0
FBtr0079674	1984	1832.74	9	1.2823
FBtr0332008	2149	1997.74	0	0
FBtr0343416	3102	2950.74	8.42267	0.745362
FBtr0343417	1507	1355.74	0	0
FBtr0079525	2051	1899.74	514.577	70.7303
FBtr0091851	493	341.741	24.5696	18.7737
FBtr0300306	359	207.763	2	2.51369
FBtr0077860	72	21.5	0	0
FBtr0078127	2417	2265.74	1803	207.795
FBtr0077832	1038	886.741	27.8307	8.19552
FBtr0080802	809	657.741	1585.36	629.393
FBtr0346121	424	272.741	0	0
FBtr0332228	1065	913.741	123.141	35.1907
FBti0062933-RA	162	18.7954	12	166.717
FBtr0301936	244	92.8249	2	5.62619
FBtr0342922	535	383.741	0	0
FBtr0344038	686	534.741	0	0
FBtr0080815	948	796.741	477	156.333
FBtr0300612	2832	2680.74	0	0
FBti0062852-RA	289	137.778	0	0
FBtr0345756	1031	879.741	6	1.78092
FBtr0079379	449	297.741	3461.94	3036.2
FBtr0344141	784	632.741	116.978	48.2755
FBtr0079380	518	366.741	4771.08	3397.09
FBtr0077810	4155	4003.74	117.021	7.63215
FBtr0329964	4827	4675.74	6.95795	0.388579
FBtr0329965	4155	4003.74	117.021	7.63215
FBtr0333092	3025	2873.74	0	0
FBtr0080384	2939	2787.74	30	2.81007
FBtr0346719	1515	1363.74	0	0
FBtr0301152	2870	2718.74	0	0
FBtr0079448	1352	1200.74	0	0
FBtr0344858	1313	1161.74	0	0
FBtr0079446	1591	1439.74	14	2.53918
FBtr0079447	1459	1307.74	0	0
FBtr0332531	1463	1311.74	0	0
FBtr0332530	2204	2052.74	0	0
FBtr0091884	595	443.741	23.8753	14.0497
FBtr0079424	1290	1138.74	60	13.7586
FBtr0077514	676	524.741	42.3438	21.0714
FBtr0334833	885	733.741	10.7056	3.80995
FBtr0080044	943	791.741	526	173.481
FBtr0345764	259	107.815	2	4.84397
FBtr0081427	678	526.741	381	188.876
FBtr0307498	636	484.741	0	0
FBtr0290062	1369	1217.74	4.23491	0.908109
FBti0062124-RA	80	20	0	0
FBtr0100293	2083	1931.74	11.7253	1.58498
FBtr0085920	1424	1272.74	135.275	27.754
FBtr0085919	1532	1380.74	0	0
FBti0063042-RA	82	22	0	0
FBtr0113018	1859	1707.74	3	0.458721
FBtr0332408	1889	1737.74	0	0
FBti0064116-RA	120	7.03435	0	0
FBti0062928-RA	9870	9718.74	4.27122	0.11476
FBtr0302499	2462	2310.74	404	45.654
FBtr0344577	754	602.741	0	0
FBtr0081183	1527	1375.74	218	41.3779
FBtr0340320	1784	1632.74	0	0
FBti0019115-RA	7510	7358.74	1.49594	0.0530836
FBtr0079240	627	475.741	0	0
FBtr0309975	428	276.741	0	0
FBtr0309976	806	654.741	0	0
FBti0019758-RA	6995	6843.74	0	0
FBtr0079874	758	606.741	79	33.9995
FBti0060184-RA	133	8.56964	0	0
FBtr0077453	984	832.741	71.2902	22.3547
FBtr0110812	1038	886.741	23.7098	6.982
FBtr0340236	603	451.741	4	2.31217
FBtr0304386	24	25	0	0
FBti0061174-RA	108	10.8889	0	0
FBtr0077454	1224	1072.74	190	46.2496
FBti0062984-RA	51	21	0	0
FBtr0080547	3869	3717.74	13.8423	0.972249
FBtr0080548	3516	3364.74	0	0
FBtr0080546	4444	4292.74	110.158	6.70084
FBtr0080740	2222	2070.74	1	0.126102
FBti0060300-RA	138	9.58399	0	0
FBti0062989-RA	62	32	0	0
FBtr0077887	541	389.741	134	89.7797
FBtr0112375	365	213.763	117	142.923
FBtr0080438	4085	3933.74	131.64	8.73836
FBtr0333235	4058	3906.74	62.3603	4.16814
FBtr0303837	720	568.741	79	36.2712
FBtr0091738	36	6	0	0
FBti0063478-RA	531	379.741	0	0
FBtr0336619	849	697.741	3	1.12273
FBtr0081257	1146	994.741	0	0
FBtr0079737	821	669.741	17.258	6.72871
FBtr0078129	4008	3856.74	40.7941	2.76201
FBtr0472743	23	24	0	0
FBtr0345611	1248	1096.74	0	0
FBtr0080464	1187	1035.74	78	19.6649
FBtr0473622	2901	2749.74	269	25.5452
FBtr0342659	505	353.741	24	17.7164
FBti0215085-RA	1165	1013.74	0	0
FBtr0344042	814	662.741	0	0
FBtr0344043	971	819.741	0	0
FBti0063689-RA	51	21	0	0
FBti0062814-RA	64	34	0	0
FBtr0091891	413	261.741	0.146175	0.145832
FBtr0110959	5495	5343.74	0.233986	0.0114339
FBtr0085901	5565	5413.74	0	0
FBtr0307497	5688	5536.74	0	0
FBtr0339132	5351	5199.74	16.7542	0.841375
FBtr0301000	5477	5325.74	11.9618	0.586498
FBtr0339131	5180	5028.74	16.3815	0.850636
FBtr0085902	3610	3458.74	53.6685	4.05182
FBtr0077541	3236	3084.74	18	1.52371
FBtr0304299	23	24	0	0
FBtr0079256	2643	2491.74	0	0
FBtr0343151	1726	1574.74	2	0.331642
FBtr0078054	3564	3412.74	13	0.994693
FBtr0079747	3307	3155.74	0	0
FBtr0344784	2791	2639.74	0	0
FBtr0079748	2739	2587.74	55.9521	5.64605
FBtr0112846	3600	3448.74	3.44961	0.261191
FBtr0336633	3876	3724.74	14.5983	1.02342
FBtr0345727	1413	1261.74	13	2.69043
FBtr0077563	978	826.741	0	0
FBtr0339808	1287	1135.74	38.9561	8.95664
FBtr0079778	983	831.741	42.8041	13.4384
FBti0062872-RA	329	177.763	0	0
FBtr0113556	75	24.5	0	0
FBtr0077387	1882	1730.74	40	6.03499
FBtr0080640	656	504.741	9.87503	5.1088
FBtr0343680	733	581.741	0	0
FBti0019200-RA	4723	4571.74	0	0
FBtr0080460	2520	2368.74	181.825	20.044
FBtr0334865	2465	2313.74	0	0
FBtr0079425	1470	1318.74	408.198	80.8277
FBtr0344736	1574	1422.74	136.802	25.1082
FBtr0304491	110	9.7	0	0
FBtr0079181	832	680.741	5	1.91795
FBtr0304471	22	23	0	0
FBtr0079960	2205	2053.74	107	13.6046
FBti0063536-RA	221	69.9249	0	0
FBtr0079809	3558	3406.74	107	8.20151
FBtr0079500	858	706.741	0.479189	0.17705
FBtr0081500	1065	913.741	0	0
FBtr0301238	991	839.741	38	11.8165
FBtr0331280	1036	884.741	152	44.8618
FBtr0331281	1228	1076.74	0	0
FBtr0303212	2315	2163.74	8.87124	1.0706
FBtr0303211	1539	1387.74	11.7875	2.218
FBtr0347483	1891	1739.74	0	0
FBtr0303882	4909	4757.74	8.79792e-05	4.82868e-06
FBtr0308122	4861	4709.74	11.9999	0.665319
FBtr0301167	1029	877.741	35	10.4124
FBtr0273339	1383	1231.74	0	0
FBti0062950-RA	102	14.2353	0	0
FBtr0342930	931	779.741	0	0
FBtr0334792	2818	2666.74	0	0
FBtr0077479	2741	2589.74	11.5059	1.16014
FBtr0077480	2776	2624.74	0	0
FBtr0113020	2808	2656.74	0.751661	0.0738791
FBtr0334791	2576	2424.74	0	0
FBtr0077482	2868	2716.74	0	0
FBtr0077483	3089	2937.74	25.6312	2.27826
FBtr0481647	3052	2900.74	9.11131	0.820202
FBtr0077481	2532	2380.74	0	0
FBti0019220-RA	8205	8053.74	0	0
FBtr0336815	669	517.741	6	3.02613
FBti0063349-RA	1615	1463.74	0	0
FBtr0345571	223	71.9036	4	14.5264
FBtr0343677	730	578.741	36.125	16.2994
FBtr0080930	3237	3085.74	74	6.26212
FBtr0331620	1799	1647.74	0	0
FBtr0080909	1617	1465.74	0	0
FBtr0078991	1784	1632.74	46.9998	7.5167
FBtr0330714	1693	1541.74	0.00023091	3.91092e-05
FBtr0299676	3206	3054.74	1	0.085482
FBtr0091905	413	261.741	0.146175	0.145832
FBtr0332234	4146	3994.74	21.3326	1.39445
FBtr0304864	3281	3129.74	102.56	8.55693
FBtr0304858	3987	3835.74	2.3618	0.160784
FBtr0304861	3190	3038.74	8.59829	0.738869
FBtr0332232	4085	3933.74	0	0
FBtr0304863	2284	2132.74	4.43622e-06	5.43156e-07
FBtr0304860	4094	3942.74	0	0
FBtr0304856	4270	4118.74	0	0
FBtr0332233	4177	4025.74	0	0
FBtr0304862	4239	4087.74	0	0
FBtr0304859	3802	3650.74	10.1475	0.725815
FBtr0091840	529	377.741	0.0928721	0.0642008
FBtr0345434	643	491.741	1038.12	551.265
FBtr0080682	683	531.741	39.8805	19.5844
FBtr0452124	2770	2618.74	51.1584	5.10121
FBti0062254-RA	778	626.741	0	0
FBtr0079908	68	38	0	0
FBti0064189-RA	42	12	0	0
FBti0019209-RA	2059	1907.74	0	0
FBtr0343670	637	485.741	0	0
FBtr0081406	939	787.741	7181	2380.4
FBtr0079405	1915	1763.74	69.9367	10.3543
FBtr0113028	1928	1776.74	17.0633	2.50777
FBti0019148-RA	9157	9005.74	0	0
FBtr0342593	238	86.834	0	0
FBtr0309606	111	8.95082	0	0
FBtr0078147	1699	1547.74	19.4202	3.27646
FBtr0079283	1383	1231.74	1	0.211997
FBtr0331225	1774	1622.74	0	0
FBtr0345961	371	219.763	0	0
FBti0060368-RA	64	34	1	7.68015
FBtr0346575	601	449.741	0	0
FBti0062118-RA	213	61.9448	0	0
FBtr0304205	61	31	0	0
FBti0019109-RA	7607	7455.74	0	0
FBtr0077657	7616	7464.74	150	5.24717
FBtr0335386	8161	8009.74	0	0
FBtr0085952	620	468.741	0	0
FBtr0079542	983	831.741	143	44.8949
RR48810_transposable_element-RA	8573	8421.74	8.91874	0.276535
FBtr0335502	971	819.741	16	5.09674
FBtr0079863	1006	854.741	0	0
FBtr0080038	2666	2514.74	126.208	13.1052
FBtr0331287	1198	1046.74	0	0
FBtr0077961	1272	1120.74	67	15.6106
FBtr0078066	853	701.741	106	39.4437
FBtr0079441	998	846.741	3.9043	1.20404
FBtr0332522	1123	971.741	31.0957	8.35601
FBti0062972-RA	435	283.741	0	0
FBti0063320-RA	101	14.0625	0	0
FBti0064202-RA	398	246.741	0	0
FBtr0345751	2236	2084.74	0	0
FBtr0079032	2447	2295.74	0	0
FBtr0333538	2567	2415.74	6.88472	0.744192
FBtr0301206	2192	2040.74	106.169	13.5849
FBtr0304498	23	24	0	0
FBtr0080108	1254	1102.74	6	1.42078
FBtr0079701	1200	1048.74	165.244	41.1441
FBtr0343427	1415	1263.74	11.7557	2.42907
FBtr0301049	1095	943.741	35.6275	9.85784
FBtr0333005	1037	885.741	12.3725	3.64753
FBtr0112592	1703	1551.74	0	0
FBti0019848-RA	1460	1308.74	0	0
FBtr0091852	529	377.741	0.0928721	0.0642008
FBti0060126-RA	92	20	0	0
FBti0019226-RA	722	570.741	0	0
FBtr0342592	372	220.763	0	0
FBtr0091843	529	377.741	0.0928721	0.0642008
FBti0063664-RA	152	14.0596	0	0
FBtr0347292	510	358.741	0	0
FBtr0345733	207	55.9971	0	0
FBtr0342656	293	141.778	0	0
FBtr0310483	2739	2587.74	53	5.34816
FBtr0079889	2872	2720.74	0	0
FBtr0332210	5788	5636.74	46	2.13098
FBtr0346702	3852	3700.74	0	0
FBtr0079416	2027	1875.74	205.751	28.643
FBtr0079417	2078	1926.74	1333.25	180.691
FBti0064297-RA	70	40	0	0
FBtr0300302	363	211.763	6	7.39862
FBti0019159-RA	7387	7235.74	8.23123	0.297051
FBtr0340548	268	116.815	7	15.6477
FBtr0346987	2441	2289.74	0	0
FBtr0080074	8431	8279.74	2939	92.6898
FBti0062247-RA	606	454.741	1	0.574229
FBtr0343159	4518	4366.74	30.9324	1.84972
FBtr0343160	7965	7813.74	3.44697	0.115193
FBtr0089641	4635	4483.74	5.62061	0.327334
FBtr0081128	2500	2348.74	68	7.56002
FBtr0333491	1529	1377.74	0	0
FBtr0080191	1535	1383.74	29	5.47258
FBtr0299675	857	705.741	4	1.48001
FBtr0079867	1616	1464.74	0	0
FBtr0079250	2739	2587.74	371.209	37.4581
FBtr0331224	2679	2527.74	133.785	13.8205
FBtr0331223	2581	2429.74	33.7244	3.62437
FBtr0079251	2157	2005.74	480.282	62.5275
FBti0060286-RA	129	7.88082	0	0
FBtr0077882	790	638.741	0	0
FBtr0333542	690	538.741	54	26.1736
FBti0060391-RA	428	276.741	7.6245	7.19428
FBtr0100673	2585	2433.74	123.797	13.2827
FBtr0100674	1720	1568.74	481.646	80.1725
FBtr0077840	2395	2243.74	1.9114e-05	2.22448e-06
FBtr0304487	91	19	0	0
FBtr0079029	438	286.741	408	371.552
FBtr0079766	576	424.741	0	0
FBtr0309842	1835	1683.74	2.58639	0.401114
FBtr0345725	296	144.778	0	0
FBtr0337003	1988	1836.74	0	0
FBtr0304133	2001	1849.74	0	0
FBtr0080032	2013	1861.74	0	0
FBtr0337002	1880	1728.74	0	0
FBtr0080865	1982	1830.74	0	0
FBtr0080962	1176	1024.74	0	0
FBtr0079016	511	359.741	154.15	111.893
FBtr0302570	705	553.741	8.563	4.03802
FBtr0079017	583	431.741	11.2866	6.82637
FBtr0079253	2309	2157.74	50	6.0509
FBtr0345971	274	122.791	0	0
FBtr0091889	413	261.741	0.146175	0.145832
FBtr0080198	1623	1471.74	1	0.177426
FBtr0080981	1314	1162.74	0	0
FBtr0305682	1139	987.741	2475	654.306
FBti0060620-RA	576	424.741	0	0
FBtr0077901	534	382.741	50	34.1126
FBtr0344476	833	681.741	0	0
FBtr0077558	2611	2459.74	8	0.849277
FBtr0344710	2453	2301.74	39.9276	4.52967
FBtr0089640	2128	1976.74	0	0
FBtr0089636	2457	2305.74	0	0
FBtr0344708	2623	2471.74	0	0
FBtr0344712	2484	2332.74	0	0
FBtr0344709	2561	2409.74	7.51338	0.814168
FBtr0344711	3145	2993.74	55.559	4.84606
FBtr0081315	127	7.55222	0	0
FBtr0342610	515	363.741	0	0
FBtr0079713	361	209.763	8	9.95888
FBtr0091883	413	261.741	0	0
FBtr0089935	714	562.741	64.1649	29.7741
FBtr0332414	787	635.741	34.8351	14.3082
FBtr0343718	868	716.741	0	0
FBtr0080783	825	673.741	5	1.93788
FBtr0340182	2980	2828.74	0.0111188	0.00102639
FBtr0290267	2833	2681.74	0	0
FBtr0081021	3112	2960.74	175.472	15.4759
FBtr0081022	3371	3219.74	24.5168	1.98835
FBtr0079977	790	638.741	85.5709	34.9825
FBtr0333409	854	702.741	14.4291	5.36158
FBtr0330018	803	651.741	473.5	189.712
FBtr0345561	388	236.741	0	0
FBtr0080932	1465	1313.74	35.4404	7.0443
FBtr0331931	1557	1405.74	30.5596	5.67664
FBtr0081224	2630	2478.74	32.5248	3.42635
FBtr0336820	2639	2487.74	0.475241	0.0498836
FBti0061574-RA	77	26.5	0	0
FBtr0343888	4000	3848.74	0	0
FBtr0100489	4805	4653.74	0	0
FBtr0080188	4696	4544.74	4	0.229826
FBtr0300273	881	729.741	21	7.51449
FBtr0342904	331	179.763	1	1.45261
FBtr0333535	1488	1336.74	9.5504	1.86562
FBtr0079004	2665	2513.74	1.98088	0.205772
FBtr0079005	3042	2890.74	0	0
FBtr0333534	1396	1244.74	283.488	59.4709
FBtr0080446	715	563.741	0	0
FBtr0334753	902	750.741	0	0
FBtr0343859	1668	1516.74	0	0
FBtr0091812	476	324.741	193.227	155.374
FBtr0077420	591	439.741	326	193.584
FBtr0290241	2551	2399.74	15.3772	1.67326
FBtr0077678	2470	2318.74	190.623	21.467
FBti0062121-RA	317	165.763	0	0
FBtr0301255	1332	1180.74	395	87.3557
FBtr0079449	1087	935.741	54	15.0691
FBtr0330720	1034	882.741	0	0
FBtr0335498	422	270.741	1	0.964485
FBti0019762-RA	6995	6843.74	0	0
FBtr0344410	931	779.741	0	0
FBtr0080944	584	432.741	80	48.2738
FBtr0080526	1002	850.741	114.31	35.086
FBtr0080525	1044	892.741	499.69	146.159
FBtr0077863	350	198.763	4.75354	6.24499
FBti0062954-RA	404	252.741	0	0
FBtr0445727	422	270.741	0	0
FBtr0077955	1030	878.741	2	0.594317
FBtr0340252	593	441.741	65	38.4233
FBti0064150-RA	100	13.0625	0	0
FBtr0110879	535	383.741	10	6.80473
FBti0060358-RA	8633	8481.74	0	0
FBtr0342835	451	299.741	2	1.74234
FBti0019830-RA	2703	2551.74	7	0.716325
FBtr0078052	991	839.741	9	2.79863
FBtr0079487	1026	874.741	2917.09	870.802
FBtr0343401	1236	1084.74	371.911	89.5287
FBtr0302893	642	490.741	73	38.8436
FBtr0302892	603	451.741	0	0
FBti0059651-RA	461	309.741	0	0
FBtr0332409	6024	5872.74	12.9352	0.575149
FBtr0306333	6208	6056.74	0	0
FBtr0112641	5870	5718.74	18.5519	0.847104
FBtr0112638	6042	5890.74	30.3695	1.34622
FBtr0306335	4936	4784.74	346.143	18.8906
FBtr0112639	5567	5415.74	0	0
FBti0060722-RA	494	342.741	0	0
FBtr0080666	71	41	0	0
FBtr0077616	2691	2539.74	290	29.8166
FBtr0332372	3262	3110.74	0	0
FBtr0304514	89	17	0	0
FBtr0079215	2285	2133.74	106	12.9722
FBtr0332376	610	458.741	182	103.598
FBtr0080746	553	401.741	0	0
FBtr0303469	2543	2391.74	0	0
FBtr0079653	2531	2379.74	0	0
FBtr0303468	2510	2358.74	8.38688	0.928473
