id	abundance	counts	length	biotype	type	zScore	pValue	call
FBgn0032731	11.6759895779219	66	1476.74	protein_coding	genic	3.68499344339878	1.07783176910861e-05	present
FBgn0032732	52.1360735712279	68	340.741	protein_coding	genic	5.52094982591853	1.58898645854201e-09	present
FBgn0032733	0.501105922756766	2.999996	1564.02950466912	protein_coding	genic	-0.178120908500791	0.0537892919658485	absent
FBgn0032734	0	0	1238.74	protein_coding	genic	NA	1	absent
FBgn0032740	108.966883071833	190.9998	457.922713833075	protein_coding	genic	6.42546541227935	6.19561239349814e-12	present
FBgn0032741	19.8815347791492	155	2036.74	protein_coding	genic	4.33806272456024	6.77421159081348e-07	present
FBgn0032744	8.31136490400204	41	1288.74	protein_coding	genic	3.26792724746453	5.10564106111338e-05	present
FBgn0032746	230.006990373412	484	549.741	protein_coding	genic	7.34210032030324	9.90925854853661e-15	present
FBgn0032748	117.354168711549	1777.9975	3958.09693783199	protein_coding	genic	6.51644900754128	3.39272328494866e-12	present
FBgn0032749	2.08682268907859	25	3129.74	protein_coding	genic	1.57226561851447	0.0054614844167549	present
FBgn0032750	8.35316658546104	39	1219.74	protein_coding	genic	3.2740825429195	4.99571436121812e-05	present
FBgn0032751	98.2271845284298	157.819	419.741	protein_coding	genic	6.29815340821863	1.4195195348185e-11	present
FBgn0032752	1.75838707578679	26.1807	3889.74	protein_coding	genic	1.36215122238635	0.00816002583243125	present
FBgn0032753	4.59967675440594	21	1192.74	protein_coding	genic	2.54199824806498	0.000519435812733893	present
FBgn0032754	1.7941323029227	11	1601.74	protein_coding	genic	1.38684473239924	0.00779898439534298	present
FBgn0032755	189.801107600787	473.5	651.741	protein_coding	genic	7.10635703465856	5.61497620774316e-14	present
FBgn0032763	4.17938156253343	27	1687.74	protein_coding	genic	2.42442750299112	0.000722574865349295	present
FBgn0032768	266.515403654657	1177	1153.74	protein_coding	genic	7.52286063113241	2.52555462520799e-15	present
FBgn0032769	123.767158427275	484.9995	1023.74	protein_coding	genic	6.58173173394556	2.19139977920472e-12	present
FBgn0032770	2.48369897601302	4	420.741	protein_coding	genic	1.78589087232178	0.00349289908935946	present
FBgn0032771	289.127237387808	1102	995.741	protein_coding	genic	7.6227786985549	1.17002979624015e-15	present
FBgn0032772	34.1557645802148	126	963.741	protein_coding	genic	5.00202964947099	2.6735010257754e-08	present
FBgn0032773	8.98449364718459	61.99999	1802.81770815481	protein_coding	genic	3.36348077144634	3.62717620810488e-05	present
FBgn0032774	121.11061619201	460	992.268991176989	protein_coding	genic	6.5551051520131	2.62038055008183e-12	present
FBgn0032775	11.4806313166508	106.0000821	2412.0940253787	protein_coding	genic	3.66428766265186	1.16887795187053e-05	present
FBgn0032779	5.22843448298918	42.99998	2148.57434159231	protein_coding	genic	2.69921031153615	0.000327551735469924	present
FBgn0032780	0.296623522371132	1	880.741	protein_coding	genic	-0.821490978860696	0.0748673212342533	absent
FBgn0032781	29.2330818320831	178	1590.74	protein_coding	genic	4.81107293638986	7.07479063768692e-08	present
FBgn0032782	7.91258855647509	44	1452.74	protein_coding	genic	3.20759772907255	6.30786476445824e-05	present
FBgn0032783	4.04568935369564	20.00001	1291.49129110606	protein_coding	genic	2.38453649474357	0.000805900239826892	present
FBgn0032785	52.6847605220554	200.99976	996.699706349226	protein_coding	genic	5.53379647764672	1.47682695171815e-09	present
FBgn0032787	0.395309966735777	2	1321.74	protein_coding	genic	-0.46909759393416	0.0641396795207429	absent
FBgn0032788	0.187578799859754	1	1392.74	protein_coding	genic	-1.38377633344927	0.0864105637136774	absent
FBgn0032789	0.262893950955705	1	993.741	protein_coding	genic	-0.96960480082646	0.0785961474542721	absent
FBgn0032790	1.96475452811156	8	1063.74	protein_coding	genic	1.49830939466964	0.00631749322197527	present
FBgn0032791	0	0	1125.24	protein_coding	genic	NA	1	absent
FBgn0032793	7.8436850584895	35	1165.74	protein_coding	genic	3.19686643651638	6.54730060177906e-05	present
FBgn0032796	4.07476128485054	79.9999569	5129.10256491018	protein_coding	genic	2.39332499560431	0.000786851208059036	present
FBgn0032797	0.940501323789498	19	5277.74	protein_coding	genic	0.594380529415057	0.0260261749673079	present
FBgn0032798	0.70947418780016	12	4418.74	protein_coding	genic	0.248507116633963	0.0378778499946208	present
FBgn0032799	26.174780147737	66	658.741	protein_coding	genic	4.67548405862621	1.38204765869832e-07	present
FBgn0032800	2.20839893509643	26	3075.74	protein_coding	genic	1.6417440719097	0.0047429923987537	present
FBgn0032801	6.69160702649097	21.99997	858.90565443527	protein_coding	genic	3.00195743696798	0.000126417684848255	present
FBgn0032803	0.672893086139413	3	1164.74	protein_coding	genic	0.183553337056273	0.0402634975072544	present
FBgn0032804	0	0	608.741	protein_coding	genic	NA	1	absent
FBgn0032805	1.14008630979399	5	1145.74	protein_coding	genic	0.830509334386446	0.0191453331715188	present
FBgn0032809	0.344318413947148	1	758.741	protein_coding	genic	-0.638546066357284	0.0696008170286727	absent
FBgn0032810	1.12326134360747	3	697.741	protein_coding	genic	0.812263861814237	0.0196349516728094	present
FBgn0032811	13.5208331322203	52	1004.74	protein_coding	genic	3.86498097150519	5.23569473885685e-06	present
FBgn0032812	9.8535976685619	59.0000001356694	1564.26737920351	protein_coding	genic	3.47677438221465	2.39161653818137e-05	present
FBgn0032813	18.3489912198864	62	882.741	protein_coding	genic	4.23963322878562	1.05510133901923e-06	present
FBgn0032814	28.0289008614035	205	1910.74	protein_coding	genic	4.75946078043713	9.14783674423703e-08	present
FBgn0032815	2.26208760686357	26	3002.74	protein_coding	genic	1.67121466836175	0.00446193856745849	present
FBgn0032816	7.69878363035202	19	644.741	protein_coding	genic	3.17398973367599	7.08594988032879e-05	present
FBgn0032817	4.92769477486234	226	11981.7	protein_coding	genic	2.62651589477226	0.000406535083138237	present
FBgn0032818	32.456466789256	137	1102.74	protein_coding	genic	4.93941097984062	3.69281017869645e-08	present
FBgn0032819	4.57621087234106	31	1769.74	protein_coding	genic	2.53572390106026	0.000528834994165849	present
FBgn0032820	4.6179007311031	17.000000022782	961.741000022387	protein_coding	genic	2.54685119027999	0.000512268047009876	present
FBgn0032821	85.1355084780273	2039.9974	6259.97619117371	protein_coding	genic	6.12264631878641	4.33726680109361e-11	present
FBgn0032822	24.9939737848247	37	386.741	protein_coding	genic	4.61884703713185	1.81852317872329e-07	present
FBgn0032824	0	0	558.741	protein_coding	genic	NA	1	absent
FBgn0032827	3.79897532145059	27	1856.74	protein_coding	genic	2.30733342606318	0.00099137218005117	present
FBgn0032833	256.615900412581	574.99996	585.380233631784	protein_coding	genic	7.47641569850973	3.59941381845502e-15	present
FBgn0032834	115.054154010433	169	383.741	protein_coding	genic	6.49216151717342	3.98756825328318e-12	present
FBgn0032835	387.67714919468	1304.9991	879.414881957372	protein_coding	genic	7.98265882622967	6.74924442655147e-17	present
FBgn0032836	13.1409458890567	44.99996	894.62144099539	protein_coding	genic	3.83002172273347	6.03845797746453e-06	present
FBgn0032839	0.76194510089574	2	685.741	protein_coding	genic	0.336054032502623	0.0347244993634393	present
FBgn0032840	0.682782451976286	6	2295.74	protein_coding	genic	0.20145532841742	0.0396027167042146	present
FBgn0032843	7.77214068739629	55	1848.74	protein_coding	genic	3.18562355800977	6.80711906740538e-05	present
FBgn0032845	2.46507357724734	13	1377.74	protein_coding	genic	1.77665332957891	0.00356398367554857	present
FBgn0032846	6.76741398952338	36	1389.74	protein_coding	genic	3.01577728361683	0.000120796286532164	present
FBgn0032847	42.7430886412129	78	476.741	protein_coding	genic	5.27721241278972	6.18134059233677e-09	present
FBgn0032848	40.0355803529819	285.9998	1866.2653928958	protein_coding	genic	5.19691724717433	9.54887077595514e-09	present
FBgn0032849	21.8513653888296	51	609.741	protein_coding	genic	4.45397766696133	3.9725065945751e-07	present
FBgn0032850	18.3339981004816	121.99985	1738.4248301696	protein_coding	genic	4.23863365890066	1.05980928461152e-06	present
FBgn0032851	74.0658333119363	174	613.741	protein_coding	genic	5.95173872368047	1.25031683621097e-10	present
FBgn0032853	7.17919984140192	25	909.741	protein_coding	genic	3.08825509658259	9.48831549026314e-05	present
FBgn0032856	0.331991448931276	3	2360.74	protein_coding	genic	-0.683278303754634	0.0709527586210284	absent
FBgn0032857	122.024520891241	752.0001	1609.99522860565	protein_coding	genic	6.56432597571572	2.46326256913023e-12	present
FBgn0032858	25.4144144014372	137.0002	1408.29908065321	protein_coding	genic	4.63931172053555	1.64742089277393e-07	present
FBgn0032859	26.7125253435867	183.000000102447	1789.74000001814	protein_coding	genic	4.70043660498506	1.22344114625967e-07	present
FBgn0032860	0	0	407.741	protein_coding	genic	NA	1	absent
FBgn0032863	78.8099764512178	615.21	2039.36983003363	protein_coding	genic	6.02791569350277	7.8271912188923e-11	present
FBgn0032864	24.1430815043003	144.0001	1558.20249330434	protein_coding	genic	4.57634478283188	2.22990450795022e-07	present
FBgn0032867	317.301931500694	1077	886.741	protein_coding	genic	7.7368701801779	4.80194584985471e-16	present
FBgn0032868	66.1095327612588	109	430.741	protein_coding	genic	5.81230390971733	2.90390336178119e-10	present
FBgn0032869	2381.52573257382	7181	787.741	protein_coding	genic	10.2100234124929	8.42730673225519e-26	present
FBgn0032870	9.26175524060799	47	1325.74	protein_coding	genic	3.40077184714865	3.16673194783232e-05	present
FBgn0032871	7.57648297541211	14	482.741	protein_coding	genic	3.15434230718983	7.58084220897599e-05	present
FBgn0032873	2.88498601324598	23.0000103	2082.75468607296	protein_coding	genic	1.9696531294493	0.00230347379623526	present
FBgn0032876	5.31753598458826	52	2554.74	protein_coding	genic	2.71994222299837	0.000307707015859883	present
FBgn0032877	7.45816971085468	26	910.741	protein_coding	genic	3.13502874943779	8.09815316441559e-05	present
FBgn0032878	63.7999491634978	493	2018.74	protein_coding	genic	5.76866981172715	3.76542189979474e-10	present
FBgn0032879	0.487690522819704	4	2142.74	protein_coding	genic	-0.211418141950482	0.0550177491257553	absent
FBgn0032880	26.3427200198922	251.0003	2489.24375508367	protein_coding	genic	4.6833289805976	1.3301699215758e-07	present
FBgn0032881	3.29579808606829	14	1109.74	protein_coding	genic	2.13300018523762	0.00155163866577658	present
FBgn0032882	68.1364676264378	472	1809.74	protein_coding	genic	5.84935678879237	2.32560536937533e-10	present
FBgn0032883	110.321222780614	1214.0025	2874.84421723631	protein_coding	genic	6.44062073784029	5.60743140368257e-12	present
FBgn0032884	266.006417815169	957.874	940.741	protein_coding	genic	7.52051395806927	2.57130475499802e-15	present
FBgn0032886	5.63793845751875	30.99996	1436.46353011827	protein_coding	genic	2.79173080667635	0.000247071830509737	present
FBgn0032888	0	0	507.741	protein_coding	genic	NA	1	absent
FBgn0032889	21.8360755823361	86.99998	1040.87449187832	protein_coding	genic	4.45311672455694	3.98847518992681e-07	present
FBgn0032891	0.540050806859508	5	2418.74	protein_coding	genic	-0.0862869738749777	0.0503673969544418	absent
FBgn0032894	148.255359623086	493	868.741	protein_coding	genic	6.80323697651091	4.8208043094521e-13	present
FBgn0032895	3.07448111448583	11.7536	998.741	protein_coding	genic	2.04771103472745	0.00191280068446711	present
FBgn0032896	0.432005327498519	1.2464	753.741	protein_coding	genic	-0.360175687725102	0.0603829195816488	absent
FBgn0032897	188.965122574572	381	526.741	protein_coding	genic	7.10093817856701	5.83962284160282e-14	present
FBgn0032898	0.33418804657383	1	781.741	pseudogene	genic	-0.675185210420898	0.070711134404379	absent
FBgn0032899	31.0928566984237	64	537.741	protein_coding	genic	4.88674957667844	4.83118080045163e-08	present
FBgn0032900	6.04887513930838	25	1079.74	protein_coding	genic	2.87805276499047	0.000188572622709451	present
FBgn0032901	5.55352856960593	96.08828	4520.17460314611	protein_coding	genic	2.7732205427277	0.000261575304811111	present
FBgn0032907	14.0835937694559	65	1205.74	protein_coding	genic	3.91501644575182	4.26017720846884e-06	present
FBgn0032908	0.392683638288074	6	3991.74	protein_coding	genic	-0.477276234214904	0.0644146387565981	absent
FBgn0032910	6.35688379958829	50.99999	2095.94373455879	protein_coding	genic	2.93899165951719	0.000155180278493933	present
FBgn0032911	12.7248004668884	122	2504.74	protein_coding	genic	3.79053448803182	7.08427444780697e-06	present
FBgn0032913	27.391461723584	127.0004	1211.27758876956	protein_coding	genic	4.7312293697925	1.0517030346409e-07	present
FBgn0032914	0.684360594530514	1	381.741	protein_coding	genic	0.204289105409943	0.0394983319542662	present
FBgn0032916	42.545331747795	232.513	1427.74	protein_coding	genic	5.27151851945232	6.37624857033559e-09	present
FBgn0032919	14.28678516115	83	1517.74	protein_coding	genic	3.9325926898933	3.96028602409227e-06	present
FBgn0032921	30.6339346139083	63.00004	537.269078018395	protein_coding	genic	4.86850353636403	5.29925241067315e-08	present
FBgn0032922	11.8220295462929	38	839.741	protein_coding	genic	3.70024795755906	1.01506056869757e-05	present
FBgn0032923	62.5993577591637	388	1619.25650266325	protein_coding	genic	5.74536088441645	4.32271916225012e-10	present
FBgn0032924	7.29764457340026	61	2183.74	protein_coding	genic	3.10833152117864	8.86677432798948e-05	present
FBgn0032925	8.27068788274421	70.9064	2239.74	protein_coding	genic	3.26190716244437	5.21531327128802e-05	present
FBgn0032929	4.99249585330543	51	2668.74	protein_coding	genic	2.64255083917585	0.000387779283642811	present
FBgn0032934	1.96777597516889	18	2389.74	protein_coding	genic	1.50019480906153	0.00629445115791036	present
FBgn0032935	13.1120046534294	96	1912.74	protein_coding	genic	3.82731157724293	6.10530920413772e-06	present
FBgn0032938	8.44543803898288	88.0001	2722.16714133702	protein_coding	genic	3.2875615312153	4.76259943892531e-05	present
FBgn0032940	9.65012045265202	132.00007	3573.51187015688	protein_coding	genic	3.45117142010687	2.63042851408775e-05	present
FBgn0032943	1.30166300147817	11	2207.74	protein_coding	genic	0.993131033967011	0.0151110480451013	present
FBgn0032945	17.8291187819565	237	3472.74	protein_coding	genic	4.20436967470126	1.2338321306105e-06	present
FBgn0032946	1.45599451829596	25.00000151736	4485.73999232411	protein_coding	genic	1.13061091323654	0.012169048871191	present
FBgn0032949	457.815302199514	2509	1431.74	protein_coding	genic	8.18669589428654	1.26533521708551e-17	present
FBgn0032955	27.2238013895727	175.0004201851	1679.36124051563	protein_coding	genic	4.72369744547241	1.09143429509233e-07	present
FBgn0032956	46.0505890921666	474.9997	2694.70945947093	protein_coding	genic	5.36866253863062	3.7382300215691e-09	present
FBgn0032957	30.9076668536591	524.8572	4436.37999804396	protein_coding	genic	4.87941752095872	5.01428074055051e-08	present
FBgn0032961	119.781704527741	643	1402.40769401405	protein_coding	genic	6.5415672816104	2.86896311244592e-12	present
FBgn0032964	13.4207304284173	96	1868.74	protein_coding	genic	3.85586815817983	5.43465358240913e-06	present
FBgn0032965	17.2067739577368	97	1472.74	protein_coding	genic	4.1607788748521	1.49469504937419e-06	present
FBgn0032966	27.6271993301626	63	595.741	protein_coding	genic	4.74174940497445	9.98527046959361e-08	present
FBgn0032967	19.457366274237	140	1879.74	protein_coding	genic	4.31160014105055	7.63819816796757e-07	present
FBgn0032968	17.2228462945844	117	1774.74	protein_coding	genic	4.16191980724304	1.48724485708922e-06	present
FBgn0032969	83.7408332632054	704.00028	2196.28833837899	protein_coding	genic	6.10237636256098	4.92489683709805e-11	present
FBgn0032971	44.008793315746	161	955.741	protein_coding	genic	5.31301780674074	5.08143135949346e-09	present
FBgn0032972	11.6412518991734	13	291.741	protein_coding	genic	3.68133981863929	1.09339779561131e-05	present
FBgn0032973	18.4994166447843	90	1270.97871494935	protein_coding	genic	4.24965075303153	1.00900554862533e-06	present
FBgn0032974	16.8134655813521	152.8767	2375.40607066629	protein_coding	genic	4.13240617033954	1.69178558961876e-06	present
FBgn0032979	42.7949390097058	408.0002	2490.70197982823	protein_coding	genic	5.27869607992188	6.1315073959832e-09	present
FBgn0032981	0	0	1189.74	protein_coding	genic	NA	1	absent
FBgn0032986	19.0018704962309	65.9999	907.404075186741	protein_coding	genic	4.28253869424901	8.70777305616928e-07	present
FBgn0032987	679.739187257827	1204	462.741	protein_coding	genic	8.67165331674197	2.00708957511091e-19	present
