target_id	length	eff_length	est_counts	tpm
FBtr0332996	7700	7534.6	0	0
FBti0060293-RA	190	28.6459	0	0
FBti0061640-RA	202	38.2478	0	0
FBtr0089045	2312	2146.6	549	40.6872
FBtr0087183	712	546.6	0	0
FBtr0112725	915	749.6	0	0
FBtr0343202	699	533.6	16	4.77025
FBti0063282-RA	359	193.6	0	0
FBti0061159-RA	321	155.617	0	0
FBtr0479650	4956	4790.6	0	0
FBtr0072257	4810	4644.6	391	13.3926
FBtr0343434	4828	4662.6	0	0
FBtr0343435	5134	4968.6	0	0
FBtr0087999	1536	1370.6	331.891	38.523
FBtr0087998	1546	1380.6	1160.94	133.776
FBtr0339585	1521	1355.6	232.167	27.2461
FBtr0091753	558	392.6	0	0
FBtr0301648	1225	1059.6	10.7	1.6065
FBtr0072223	1513	1347.6	112.3	13.2573
FBtr0343486	2374	2208.6	9.07082	0.65338
FBtr0072312	2656	2490.6	0	0
FBtr0072313	1148	982.6	0	0
FBtr0301502	3128	2962.6	3.92918	0.210991
FBtr0334739	1392	1226.6	0	0
FBtr0302397	1494	1328.6	0	0
FBtr0334740	1497	1331.6	0	0
FBti0064256-RA	986	820.6	0	0
FBtr0088685	1432	1266.6	62	7.78733
FBtr0339310	1429	1263.6	0	0
FBtr0091610	146	10.2079	0	0
FBtr0086958	3130	2964.6	260	13.9522
FBtr0340213	3151	2985.6	0	0
FBti0059817-RA	1676	1510.6	0	0
FBtr0342721	1288	1122.6	0	0
FBtr0086249	720	554.6	89	25.5298
FBti0019272-RA	228	62.7966	0	0
FBtr0088896	902	736.6	0	0
FBtr0088895	969	803.6	1.26345e-08	2.50123e-09
FBtr0112774	3109	2943.6	7.77767	0.420346
FBtr0112775	5113	4947.6	0	0
FBtr0342690	4936	4770.6	5.22233	0.174152
FBtr0273284	5092	4926.6	0	0
FBti0060919-RA	1524	1358.6	0	0
FBtr0087755	3269	3103.6	3.9926	0.204657
FBtr0330736	3269	3103.6	3.9926	0.204657
FBtr0330735	3284	3118.6	0.0147979	0.00075488
FBtr0345681	1161	995.6	11	1.7577
FBtr0339970	553	387.6	2341.3	960.972
FBtr0087575	865	699.6	15.6961	3.56927
FBti0060946-RA	272	106.655	0	0
FBtr0072133	1875	1709.6	29	2.69861
FBtr0342987	643	477.6	0	0
FBtr0112519	686	520.6	0	0
FBtr0112520	1211	1045.6	0	0
FBti0063118-RA	4318	4152.6	0	0
FBtr0088463	997	831.6	141	26.9737
FBti0018874-RA	7500	7334.6	30.8101	0.668272
FBtr0089031	949	783.6	0	0
FBtr0305678	1203	1037.6	0	0
FBtr0309778	140	10.9826	0	0
FBtr0088136	1386	1220.6	0	0
FBtr0339544	1388	1222.6	0	0
FBtr0305074	1479	1313.6	0	0
FBtr0088137	1256	1090.6	4	0.583487
FBtr0089549	2314	2148.6	251	18.5847
FBtr0309583	103	26.5312	0	0
FBti0019000-RA	7367	7201.6	4.22957	0.0934337
FBtr0309586	111	24.0612	0	0
FBtr0071626	72	31.5556	0	0
FBtr0289985	4589	4423.6	115	4.13579
FBtr0339555	1533	1367.6	73.1793	8.51266
FBtr0088045	1328	1162.6	664.218	90.8901
FBti0019274-RA	328	162.617	0	0
FBti0062452-RA	56	22.1429	0	0
FBtr0072116	1608	1442.6	27	2.97752
FBtr0088395	1239	1073.6	127	18.819
FBtr0332940	545	379.6	114	47.7766
FBtr0086135	715	549.6	0	0
FBti0059886-RA	48	14.1429	0	0
FBti0063235-RA	138	11.5786	0	0
FBtr0071966	989	823.6	251	48.4835
FBtr0346710	375	209.6	22.1423	16.8062
FBtr0342966	701	535.6	9.85766	2.92799
FBti0061909-RA	76	32.4	0	0
FBtr0347396	2632	2466.6	83	5.35323
FBtr0299801	1842	1676.6	21.8722	2.07539
FBtr0089002	1905	1739.6	71.2555	6.51636
FBtr0336926	933	767.6	0	0
FBtr0087577	2700	2534.6	6	0.376598
FBti0061214-RA	148	10.1744	0	0
FBti0062373-RA	372	206.6	0	0
FBtr0114306	118	23.1449	0	0
FBtr0479817	4859	4693.6	9.91225	0.335971
FBtr0112593	4859	4693.6	9.91225	0.335971
FBtr0330338	4584	4418.6	15.1755	0.54638
FBtr0340598	2203	2037.6	0	0
FBtr0344916	334	168.617	9	8.49135
FBtr0088600	1195	1029.6	75	11.5886
FBtr0302226	3937	3771.6	0	0
FBtr0346683	2867	2701.6	9	0.529978
FBtr0302227	3417	3251.6	0	0
FBtr0334938	2867	2701.6	9	0.529978
FBtr0339347	747	581.6	36	9.84724
FBtr0086677	788	622.6	67	17.1199
FBtr0472754	23	6.5	0	0
FBtr0303149	1206	1040.6	0	0
FBtr0091920	35	13	0	0
FBtr0088471	3768	3602.6	0.29634	0.0130861
FBtr0088473	3893	3727.6	0	0
FBtr0301662	3755	3589.6	19.7037	0.873247
FBtr0344909	522	356.6	1	0.446124
FBtr0088117	1002	836.6	0	0
FBtr0303156	572	406.6	18.7166	7.32313
FBtr0087494	481	315.6	27	13.6102
FBtr0086603	72	31.5556	0	0
FBtr0336695	8834	8668.6	20.6584	0.379125
FBtr0301965	6232	6066.6	0	0
FBtr0479880	5858	5692.6	0	0
FBtr0088342	3510	3344.6	0	0
FBtr0306690	2872	2706.6	0	0
FBtr0306691	8693	8527.6	0	0
FBtr0299826	8414	8248.6	31.822	0.613739
FBtr0299828	3157	2991.6	0	0
FBtr0299829	2824	2658.6	0	0
FBtr0299825	3301	3135.6	3.94023	0.199911
FBtr0301131	8555	8389.6	15.5723	0.295289
FBtr0479878	8885	8719.6	0	0
FBtr0306688	2384	2218.6	0	0
FBtr0088345	2376	2210.6	0	0
FBtr0088338	2663	2497.6	0	0
FBtr0336696	8546	8380.6	3.14619e-07	5.97236e-09
FBtr0336694	5528	5362.6	0	0
FBtr0088343	3322	3156.6	0.00169786	8.55694e-05
FBtr0088346	1788	1622.6	53.7613	5.27102
FBtr0479879	9023	8857.6	0	0
FBtr0088339	2578	2412.6	0	0
FBtr0479881	8876	8710.6	0	0
FBtr0088347	2702	2536.6	0	0
FBtr0088340	3521	3355.6	0	0
FBtr0299830	6531	6365.6	13.9355	0.348272
FBtr0479877	3579	3413.6	0	0
FBtr0088344	6205	6039.6	0	0
FBtr0088341	8447	8281.6	0.308707	0.00593018
FBtr0100109	545	379.6	38	15.9255
FBtr0342688	352	186.6	0	0
FBtr0087982	449	283.6	129.524	72.6575
FBtr0333061	630	464.6	133.476	45.7047
FBtr0347588	367	201.6	6	4.73476
FBtr0086595	1812	1646.6	0	0
FBtr0086102	821	655.6	12	2.91192
FBtr0310003	1880	1714.6	0	0
FBtr0113373	2074	1908.6	38.7487	3.22982
FBtr0088771	1015	849.6	161.503	30.2414
FBti0063110-RA	493	327.6	0	0
FBtr0087032	447	281.6	0	0
FBtr0333556	927	761.6	0	0
FBtr0088761	540	374.6	0	0
FBtr0339470	497	331.6	228	109.385
FBti0061898-RA	2302	2136.6	0	0
FBti0018998-RA	779	613.6	0	0
FBti0215116-RA	1122	956.6	0	0
FBtr0088806	610	444.6	139.958	50.0801
FBtr0345936	720	554.6	5.04181	1.44625
FBtr0087130	2377	2211.6	57	4.1002
FBtr0113361	2584	2418.6	87.3141	5.74323
FBtr0086724	2317	2151.6	14.3134	1.05832
FBtr0113360	2030	1864.6	69.3725	5.91886
FBtr0339407	4582	4416.6	483	17.3978
FBtr0339406	4951	4785.6	0	0
FBtr0088451	4648	4482.6	1.6028e-05	5.68833e-07
FBti0063167-RA	45	13	0	0
FBti0062288-RA	57	20.375	0	0
FBti0018902-RA	4719	4553.6	0	0
FBtr0330011	11747	11581.6	11.555	0.158722
FBtr0330007	6193	6027.6	0	0
FBtr0330010	7086	6920.6	0	0
FBtr0475071	6186	6020.6	0	0
FBtr0344206	6370	6204.6	0	0
FBtr0344201	10924	10758.6	0	0
FBtr0330013	10954	10788.6	0	0
FBtr0344202	6547	6381.6	0	0
FBtr0344203	6739	6573.6	0	0
FBtr0330016	2382	2216.6	0	0
FBtr0330012	10954	10788.6	0	0
FBtr0330009	1842	1676.6	0	0
FBtr0344200	4584	4418.6	0	0
FBtr0475072	10917	10751.6	0	0
FBtr0344204	6916	6750.6	0	0
FBtr0344205	6562	6396.6	0	0
FBtr0344207	10723	10557.6	8.44498	0.127253
FBtr0344208	11050	10884.6	0	0
FBtr0112423	546	380.6	8	3.34394
FBtr0071549	1655	1489.6	540	57.6714
FBti0062473-RA	54	20.1429	0	0
FBtr0086373	135	12.3803	0	0
FBtr0086125	3336	3170.6	1111	55.7454
FBtr0302054	2667	2501.6	15.5379	0.988121
FBtr0087770	2184	2018.6	115.833	9.12892
FBtr0302053	2585	2419.6	645.629	42.4498
FBtr0302052	2225	2059.6	0	0
FBtr0310498	5718	5552.6	0	0
FBti0061298-RA	127	17.3517	0	0
FBtr0086312	71	34.375	0	0
FBti0018940-RA	219	54.0131	0	0
FBtr0087511	5078	4912.6	195	6.3148
FBti0060381-RA	2038	1872.6	0	0
FBtr0310489	452	286.6	0	0
FBtr0306584	917	751.6	69	14.6049
FBtr0087818	896	730.6	0	0
FBtr0088103	1361	1195.6	1650.38	219.601
FBtr0088104	1982	1816.6	74.9402	6.56284
FBtr0088102	1945	1779.6	22.6809	2.02756
FBtr0072245	614	448.6	1567	555.708
FBtr0086836	3143	2977.6	2384.37	127.392
FBtr0340269	3275	3109.6	16.6336	0.850976
FBtr0304923	3481	3315.6	0	0
FBtr0290095	3458	3292.6	0	0
FBtr0480545	4407	4241.6	0	0
FBtr0071900	3395	3229.6	1	0.0492592
FBtr0339762	3556	3390.6	0	0
FBtr0304921	3544	3378.6	0	0
FBtr0346992	2909	2743.6	4.2332	0.245462
FBti0061629-RA	67	30.375	0	0
FBti0019886-RA	295	129.631	0	0
FBti0060566-RA	505	339.6	0	0
FBti0060591-RA	55	21.1429	0	0
FBti0018989-RA	249	83.6631	0	0
FBti0063086-RA	430	264.6	0	0
FBtr0088073	3132	2966.6	65	3.4857
FBtr0088074	1980	1814.6	0	0
FBti0061268-RA	179	21.3071	0	0
FBtr0472706	23	6.5	0	0
FBtr0304389	58	21.375	0	0
FBti0060054-RA	33	16.5	0	0
FBtr0339556	801	635.6	0	0
FBti0064244-RA	72	31.5556	0	0
FBti0063115-RA	159	12.1413	0	0
FBtr0088315	848	682.6	0	0
FBtr0086735	3836	3670.6	139	6.0244
FBtr0329998	4384	4218.6	0	0
FBtr0086266	618	452.6	1	0.351497
FBtr0342706	1064	898.6	0	0
FBti0061056-RA	53	19.1429	0	0
FBtr0086094	1241	1075.6	85	12.572
FBti0062335-RA	1687	1521.6	0	0
FBtr0300664	871	705.6	255.359	57.5743
FBtr0289962	1639	1473.6	0	0
FBtr0339453	1154	988.6	0	0
FBtr0339452	1613	1447.6	0	0
FBtr0339454	1196	1030.6	0	0
FBtr0339451	1571	1405.6	0	0
FBtr0088336	1597	1431.6	0	0
FBtr0087872	780	614.6	2	0.517695
FBtr0111274	2645	2479.6	149.785	9.61
FBtr0111277	4686	4520.6	2.21489	0.0779459
FBtr0481640	4076	3910.6	0	0
FBtr0332424	4133	3967.6	0	0
FBtr0332425	4128	3962.6	0	0
FBtr0342705	483	317.6	22.8395	11.4404
FBtr0306843	487	321.6	1.11689e-05	5.52496e-06
FBtr0309058	2301	2135.6	8.98712	0.669479
FBtr0072377	765	599.6	267.836	71.063
FBtr0345679	1919	1753.6	33.1702	3.00922
FBtr0339275	1126	960.6	82.9938	13.7448
FBtr0111073	7756	7590.6	0	0
FBtr0111078	7744	7578.6	0	0
FBtr0111084	7702	7536.6	0	0
FBtr0111061	7702	7536.6	7.75287	0.163653
FBtr0306779	7708	7542.6	0	0
FBtr0111069	7753	7587.6	0	0
FBtr0111075	7741	7575.6	0	0
FBtr0111085	7699	7533.6	0	0
FBtr0306785	7753	7587.6	0	0
FBtr0111087	7744	7578.6	0	0
FBtr0111102	7762	7596.6	0	0
FBtr0111051	7744	7578.6	0	0
FBtr0111064	7711	7545.6	0	0
FBtr0334801	9145	8979.6	0	0
FBtr0111067	7705	7539.6	0	0
FBtr0306773	7741	7575.6	0	0
FBtr0306775	7756	7590.6	0	0
FBtr0306786	7759	7593.6	0	0
FBtr0306777	7735	7569.6	0	0
FBtr0111059	7747	7581.6	0	0
FBtr0111080	7756	7590.6	41.5549	0.870929
FBtr0306774	7750	7584.6	0	0
FBtr0306780	7708	7542.6	1.32624	0.0279728
FBtr0111088	7702	7536.6	1.30239	0.0274916
FBtr0111092	7690	7524.6	0	0
FBtr0111081	7744	7578.6	0	0
FBtr0111053	7699	7533.6	0	0
FBtr0111050	7744	7578.6	0	0
FBtr0306782	7747	7581.6	0	0
FBtr0111052	7702	7536.6	0	0
FBtr0111062	7747	7581.6	0.00129744	2.72247e-05
FBtr0306781	7762	7596.6	0	0
FBtr0111076	7741	7575.6	0	0
FBtr0111083	7702	7536.6	3.34099	0.0705238
FBtr0306787	7699	7533.6	0	0
FBtr0089016	7699	7533.6	12.3086	0.259922
FBtr0111068	7753	7587.6	0	0
FBtr0306776	7708	7542.6	8.71653	0.183848
FBtr0306784	7699	7533.6	0	0
FBtr0089018	7699	7533.6	12.3086	0.259922
FBtr0111054	7744	7578.6	0	0
FBtr0111100	7702	7536.6	1.30239	0.0274916
FBtr0111089	7744	7578.6	0	0
FBtr0111096	7699	7533.6	0	0
FBtr0111057	7702	7536.6	0	0
FBtr0306771	7710	7544.6	0	0
FBtr0306783	7699	7533.6	2.06769	0.0436636
FBtr0111049	7699	7533.6	0	0
FBtr0111071	7705	7539.6	0	0
FBtr0111101	7753	7587.6	0	0
FBtr0089020	7717	7551.6	0	0
FBtr0306767	7764	7598.6	0	0
FBtr0111066	7705	7539.6	0	0
FBtr0111079	7744	7578.6	0	0
FBtr0111058	7741	7575.6	0	0
FBtr0111097	7708	7542.6	0	0
FBtr0111060	7699	7533.6	0	0
FBtr0111065	7753	7587.6	0	0
FBtr0111055	7747	7581.6	0	0
FBtr0111072	7756	7590.6	0	0
FBtr0111070	7708	7542.6	0	0
FBtr0089019	7708	7542.6	3.07757	0.0649118
FBtr0306769	7755	7589.6	0	0
FBtr0111099	7756	7590.6	0.000327262	6.85893e-06
FBtr0306770	7755	7589.6	0	0
FBtr0306772	7755	7589.6	0	0
FBtr0111098	7744	7578.6	0	0
FBtr0111074	7711	7545.6	1.93955	0.0408925
FBtr0111056	7699	7533.6	0	0
FBtr0111077	7744	7578.6	0	0
FBtr0306768	7710	7544.6	0	0
FBtr0111094	7747	7581.6	0	0
FBtr0111063	7717	7551.6	0	0
FBtr0111082	7747	7581.6	0	0
FBtr0306778	7759	7593.6	0	0
FBtr0087699	2579	2413.6	39.0435	2.57348
FBtr0087700	2031	1865.6	0	0
FBtr0305993	2579	2413.6	39.0435	2.57348
FBtr0332928	1899	1733.6	369.913	33.9459
FBti0061530-RA	85	33.1538	0	0
FBti0060312-RA	4236	4070.6	0	0
FBti0061109-RA	45	13	0	0
FBtr0303287	3094	2928.6	7	0.380254
FBtr0088949	2485	2319.6	0	0
FBtr0088948	3374	3208.6	0	0
FBtr0088950	2699	2533.6	2	0.125582
FBtr0100216	2260	2094.6	18.9264	1.43748
FBtr0088911	4147	3981.6	0	0
FBtr0088912	4311	4145.6	439.074	16.8495
FBti0062505-RA	103	26.5312	0	0
FBtr0086674	751	585.6	188	51.0732
FBtr0086304	2708	2542.6	78	4.88037
FBtr0089426	1157	991.6	0	0
FBtr0309653	22	5.5	0	0
FBtr0087761	1768	1602.6	461	45.7627
FBtr0345340	1600	1434.6	0	0
FBtr0087103	1801	1635.6	0	0
FBtr0087104	2026	1860.6	0	0
FBtr0340063	1447	1281.6	1	0.124132
FBtr0087102	1502	1336.6	0	0
FBtr0304194	69	32.375	0	0
FBti0061802-RA	1302	1136.6	5	0.69984
FBtr0086881	2460	2294.6	0	0
FBtr0340277	2123	1957.6	717	58.2682
FBtr0087535	3423	3257.6	838	40.9244
FBtr0340524	308	142.617	0	0
FBtr0340510	1051	885.6	0	0
FBtr0088621	2325	2159.6	0	0
FBtr0088620	1878	1712.6	12	1.11471
FBti0215106-RA	1109	943.6	0	0
FBtr0087388	3040	2874.6	256	14.1677
FBtr0339280	1247	1081.6	0	0
FBtr0088824	1091	925.6	48	8.25001
FBtr0310369	1381	1215.6	0	0
FBtr0088636	1365	1199.6	678	89.9145
FBti0018964-RA	5019	4853.6	0	0
FBti0060909-RA	891	725.6	0	0
FBti0061709-RA	65	28.375	0	0
FBtr0303756	4522	4356.6	0	0
FBtr0303758	1942	1776.6	0	0
FBtr0303757	5340	5174.6	0	0
FBtr0332856	4059	3893.6	9.47348	0.387074
FBtr0301334	3652	3486.6	0	0
FBtr0087429	4551	4385.6	0	0
FBtr0087430	4221	4055.6	1896.86	74.4074
FBtr0112929	4880	4714.6	0	0
FBtr0087431	3648	3482.6	1310.26	59.8534
FBtr0304266	174	18.4673	0	0
FBtr0303310	600	434.6	14.8164	5.42362
FBti0063201-RA	69	32.375	0	0
FBtr0072242	2507	2341.6	766	52.0418
FBtr0345659	1101	935.6	51	8.67194
FBtr0345660	3531	3365.6	0	0
FBti0060527-RA	346	180.6	0	0
FBtr0085986	73	29.4	0	0
FBtr0342841	1147	981.6	0	0
FBtr0086640	1310	1144.6	0	0
FBtr0303846	1255	1089.6	0.000265922	3.8826e-05
FBtr0086639	1243	1077.6	102	15.0584
FBtr0086025	1732	1566.6	0	0
FBtr0302827	1627	1461.6	55	5.98647
FBtr0086026	1771	1605.6	0	0
FBtr0302828	1640	1474.6	0	0
FBtr0340527	727	561.6	0	0
FBtr0086354	135	12.3803	0	0
FBtr0088607	4026	3860.6	0	0
FBtr0100119	4332	4166.6	14	0.534543
FBtr0088608	4257	4091.6	0	0
FBtr0088606	3951	3785.6	0	0
FBtr0343260	201	37.3794	1	4.25603
FBti0061455-RA	349	183.6	0	0
FBti0215101-RA	1115	949.6	0	0
FBtr0345801	1402	1236.6	0	0
FBtr0087646	1117	951.6	30	5.01537
FBti0215126-RA	1157	991.6	0	0
FBtr0347234	1024	858.6	0	0
FBtr0347233	799	633.6	0	0
FBtr0071988	2043	1877.6	18	1.52513
FBti0064100-RA	117	23.1515	0	0
FBtr0088875	647	481.6	1653.84	546.316
FBtr0339126	690	524.6	0	0
FBtr0339127	906	740.6	72.8741	15.654
FBtr0479775	600	434.6	0	0
FBti0063758-RA	208	43.5849	0	0
FBtr0087867	1994	1828.6	44.2148	3.84668
FBtr0087868	2224	2058.6	0	0
FBtr0087869	1601	1435.6	0	0
FBtr0339742	1796	1630.6	0	0
FBtr0339740	2313	2147.6	0	0
FBtr0339741	1988	1822.6	214.903	18.7581
FBtr0087870	1804	1638.6	0	0
FBtr0302151	1849	1683.6	249.882	23.612
FBtr0071735	1990	1824.6	30	2.61571
FBtr0087595	1146	980.6	60	9.7341
FBtr0330625	1321	1155.6	0	0
FBtr0088012	1124	958.6	49	8.13196
FBti0062393-RA	168	15.5489	0	0
FBti0063051-RA	350	184.6	8	6.89438
FBti0215095-RA	1485	1319.6	0	0
FBtr0473609	616	450.6	27.8163	9.82075
FBtr0087455	1781	1615.6	0	0
FBtr0340129	500	334.6	8	3.80365
FBtr0339090	3014	2848.6	0	0
FBtr0339093	2404	2238.6	3.80375e-05	2.70316e-06
FBtr0339089	2504	2338.6	0	0
FBtr0339092	2010	1844.6	2.4435	0.21074
FBtr0339091	2447	2281.6	0	0
FBtr0339088	2378	2212.6	29.5565	2.12513
FBtr0087345	3671	3505.6	0	0
FBtr0302330	3834	3668.6	81.6799	3.54202
FBtr0087348	2790	2624.6	0	0
FBtr0087346	5512	5346.6	23.3201	0.693886
FBtr0087343	5243	5077.6	9.50402e-07	2.97773e-08
FBtr0306648	2630	2464.6	0	0
FBtr0087347	4375	4209.6	0	0
FBtr0087344	5256	5090.6	4.88237e-08	1.5258e-09
FBtr0340533	1017	851.6	191.402	35.7558
FBtr0086533	710	544.6	1903.6	556.076
FBti0063858-RA	99	25.069	0	0
FBti0062503-RA	362	196.6	0	0
FBti0062327-RA	262	96.6548	0	0
FBtr0086322	1984	1818.6	144	12.5968
FBti0060366-RA	1489	1323.6	0	0
FBti0061186-RA	1480	1314.6	0	0
FBti0061424-RA	133	13.9775	0	0
FBtr0087198	72	31.5556	0	0
FBti0060525-RA	326	160.617	0	0
FBti0059797-RA	232	66.7512	0	0
FBtr0113701	1412	1246.6	0	0
FBtr0113700	1573	1407.6	2.90698	0.328548
FBtr0329920	6472	6306.6	0	0
FBtr0345337	2072	1906.6	0	0
FBtr0329919	2347	2181.6	14.093	1.0277
FBtr0113702	1795	1629.6	0	0
FBtr0113703	1614	1448.6	0	0
FBtr0087614	5738	5572.6	0	0
FBtr0087612	7528	7362.6	155	3.34917
FBtr0087613	3481	3315.6	0	0
FBtr0305592	7888	7722.6	0	0
FBtr0343283	13117	12951.6	0	0
FBtr0343285	12265	12099.6	0	0
FBtr0343286	10280	10114.6	56	0.880796
FBtr0113464	13189	13023.6	0	0
FBtr0343284	13114	12948.6	0	0
FBtr0343287	12244	12078.6	0	0
FBti0060613-RA	163	13.582	0	0
FBtr0072265	3522	3356.6	13.0091	0.616571
FBtr0308245	2880	2714.6	0	0
FBtr0343442	3086	2920.6	0	0
FBtr0072266	2827	2661.6	403.991	24.1471
FBtr0072085	2653	2487.6	14	0.895331
FBtr0071780	932	766.6	0	0
FBtr0345468	1004	838.6	1443.52	273.844
FBtr0345469	1164	998.6	12.4825	1.98859
FBti0064010-RA	186	25.7843	0	0
FBti0215132-RA	921	755.6	0	0
FBtr0113498	82	32.75	0	0
FBtr0072129	3070	2904.6	425	23.2776
FBtr0333150	288	122.644	51	66.1547
FBti0019036-RA	2173	2007.6	0	0
FBtr0113532	83	33.75	0	0
FBti0019028-RA	9102	8936.6	0	0
FBti0060256-RA	2773	2607.6	0	0
FBtr0088031	1343	1177.6	23	3.10718
FBtr0087815	1947	1781.6	0	0
FBtr0301668	4068	3902.6	28.5	1.16179
FBtr0305323	4068	3902.6	28.5	1.16179
FBtr0087792	1060	894.6	197.18	35.0647
FBtr0345371	2043	1877.6	3.82014	0.323678
FBtr0087233	675	509.6	206	64.3094
FBtr0303023	987	821.6	0	0
FBtr0336983	984	818.6	0	0
FBti0063720-RA	8550	8384.6	0	0
FBtr0305055	526	360.6	0	0
FBtr0304327	63	26.375	0	0
FBtr0086413	135	12.3803	0	0
FBtr0086926	2021	1855.6	566.422	48.5615
FBtr0340209	2220	2054.6	0	0
FBtr0472801	22	5.5	0	0
FBti0063064-RA	88	29.6875	0	0
FBti0018953-RA	433	267.6	0	0
FBtr0300953	2102	1936.6	0	0
FBtr0088749	2045	1879.6	0	0
FBtr0339279	1988	1822.6	7	0.611002
FBti0062334-RA	61	24.375	0	0
FBti0063009-RA	93	27.5238	0	0
FBtr0479799	6336	6170.6	1.8267	0.0470952
FBtr0088279	4780	4614.6	0	0
FBtr0088278	4725	4559.6	0	0
FBtr0088276	5313	5147.6	0	0
FBtr0346958	6336	6170.6	1.8267	0.0470952
FBtr0088280	4513	4347.6	0	0
FBtr0088281	4550	4384.6	0	0
FBtr0088277	4464	4298.6	0	0
FBtr0088282	5210	5044.6	41.5199	1.30938
FBtr0100606	4889	4723.6	0	0
FBtr0479801	4725	4559.6	0	0
FBtr0100607	4640	4474.6	0	0
FBtr0479800	4725	4559.6	0	0
FBtr0088275	5367	5201.6	0	0
FBtr0330607	6336	6170.6	1.8267	0.0470952
FBti0060132-RA	559	393.6	0	0
FBtr0339356	1447	1281.6	897	111.346
FBtr0088727	1572	1406.6	0	0
FBti0062507-RA	767	601.6	0	0
FBtr0088690	1649	1483.6	9	0.965077
FBtr0336925	2368	2202.6	0	0
FBtr0088979	2130	1964.6	90	7.28794
FBtr0336663	3001	2835.6	10	0.561037
FBtr0086110	3299	3133.6	0	0
FBtr0309275	1494	1328.6	105.746	12.6621
FBti0061122-RA	122	21.1319	0	0
FBtr0086232	1584	1418.6	162	18.1673
FBtr0111010	3493	3327.6	253.192	12.1047
FBtr0086483	3914	3748.6	17.8081	0.75576
FBtr0086484	3607	3441.6	1.71373e-07	7.92171e-09
FBtr0330248	4043	3877.6	0	0
FBti0061728-RA	1057	891.6	0	0
FBtr0088799	1399	1233.6	17	2.19236
FBti0018897-RA	902	736.6	0	0
FBti0061183-RA	295	129.631	0	0
FBtr0306063	1016	850.6	0	0
FBti0063986-RA	92	26.5238	0	0
FBtr0071782	1762	1596.6	109	10.8609
FBtr0343269	1334	1168.6	0	0
FBtr0072123	1078	912.6	1586	276.477
FBtr0339122	3084	2918.6	0	0
FBtr0088858	3115	2949.6	0	0
FBtr0088857	4001	3835.6	136.285	5.65266
FBtr0087178	4017	3851.6	174	7.18694
FBti0061505-RA	176	19.6161	0	0
FBti0061799-RA	64	27.375	0	0
FBtr0340514	401	235.6	12	8.10295
FBtr0299995	1177	1011.6	4011	630.783
FBti0215382-RA	1728	1562.6	0	0
FBti0018954-RA	1841	1675.6	0	0
FBtr0347230	672	506.6	0	0
FBtr0347231	1231	1065.6	0	0
FBtr0347232	1372	1206.6	0	0
FBtr0086334	73	29.4	0	0
FBtr0087804	2053	1887.6	310.461	26.1658
FBtr0087805	2041	1875.6	384.52	32.6148
FBtr0087803	2105	1939.6	358.019	29.365
FBtr0086552	2617	2451.6	339.752	22.047
FBtr0086553	2750	2584.6	2951.15	181.65
FBtr0086554	2663	2497.6	52.0944	3.31822
FBtr0087117	1549	1383.6	0	0
FBtr0088188	634	468.6	0	0
FBtr0089030	1116	950.6	20	3.3471
FBtr0086253	2574	2408.6	11	0.726548
FBtr0300698	3135	2969.6	0	0
FBti0019893-RA	3055	2889.6	0	0
FBtr0071951	986	820.6	0	0
FBtr0302895	920	754.6	126	26.5638
FBtr0089547	1078	912.6	19	3.31215
FBti0060494-RA	133	13.9775	0	0
FBtr0088319	498	332.6	0	0
FBti0061205-RA	316	150.617	0	0
FBtr0091758	537	371.6	0	0
FBti0063264-RA	37	15	0	0
FBtr0336635	1673	1507.6	43.0739	4.54532
FBtr0086320	1638	1472.6	23.9261	2.58478
FBtr0111121	2377	2211.6	0	0
FBtr0345363	2519	2353.6	0	0
FBtr0302242	2292	2126.6	21	1.57098
FBti0061935-RA	669	503.6	0	0
FBtr0072028	2810	2644.6	412	24.7841
FBtr0112940	3193	3027.6	0	0
FBtr0072029	3063	2897.6	0	0
FBtr0086804	773	607.6	0	0
FBtr0345582	1182	1016.6	0	0
FBtr0087954	1832	1666.6	154	14.7003
FBtr0091446	1073	907.6	16	2.80454
FBtr0301196	1053	887.6	0	0
FBtr0345643	378	212.6	0	0
FBti0061485-RA	706	540.6	0	0
FBtr0304530	82	32.75	0	0
FBti0061349-RA	4420	4254.6	0	0
FBti0215119-RA	1106	940.6	0	0
FBtr0071561	1691	1525.6	6	0.625672
FBtr0342695	501	335.6	0	0
FBtr0089050	2203	2037.6	75	5.8557
FBtr0340506	601	435.6	0	0
FBtr0088695	2287	2121.6	232	17.3965
FBtr0340000	824	658.6	0	0
FBtr0087390	427	261.6	5	3.04067
FBtr0086183	3467	3301.6	0	0
FBtr0086182	3470	3304.6	14	0.673977
FBtr0343342	3197	3031.6	0	0
FBtr0072170	2752	2586.6	2.91451e-06	1.79256e-07
FBtr0072169	2716	2550.6	34	2.12067
FBti0060848-RA	956	790.6	0	0
FBtr0343852	3055	2889.6	1843.54	101.497
FBtr0112905	3058	2892.6	4614.66	253.797
FBtr0088391	3016	2850.6	195.804	10.9275
FBtr0112906	3125	2959.6	0	0
FBtr0086906	2233	2067.6	172	13.2342
FBtr0479824	5121	4955.6	0	0
FBtr0330628	3713	3547.6	410.142	18.3923
FBtr0087383	3713	3547.6	410.142	18.3923
FBtr0087385	4483	4317.6	26.575	0.979192
FBtr0087384	5116	4950.6	54.1401	1.73979
