target_id	length	eff_length	est_counts	tpm
FBtr0077904	873	611.641	12.1124	1.24616
FBtr0333543	1198	935.665	2.88764	0.194207
FBtr0335192	267	88.7572	0	0
FBtr0077737	1251	988.665	22	1.40028
FBti0060315-RA	27	4	0	0
FBtr0336988	754	495.082	70.3894	8.94689
FBtr0085950	1624	1361.66	145	6.70101
FBti0019196-RA	9089	8826.66	66.0785	0.471093
FBtr0344033	343	137.035	0	0
FBtr0344034	429	201.963	0	0
FBtr0078059	6672	6409.66	127.177	1.24858
FBtr0329832	6454	6191.66	0	0
FBtr0342662	469	234.169	87	23.3793
FBtr0344764	5308	5045.66	0	0
FBtr0079260	5718	5455.66	649.517	7.49179
FBtr0340324	1870	1607.66	93.0328	3.64152
FBtr0340323	1685	1422.66	0	0
FBtr0081186	1945	1682.66	358.967	13.4245
FBtr0091693	31	8	55	432.629
FBtr0343646	983	720.81	9	0.785713
FBtr0079078	2429	2166.66	1.38206e-07	4.01402e-09
FBtr0307037	2519	2256.66	18.2485	0.508864
FBtr0343226	2908	2645.66	0	0
FBtr0079079	2650	2387.66	18.7515	0.494204
FBtr0307038	2703	2440.66	0	0
FBtr0307039	2754	2491.66	0	0
FBtr0089937	2398	2135.66	93.5027	2.75508
FBtr0445831	2677	2414.66	6	0.156364
FBtr0343131	1833	1570.66	8.28399e-08	3.31893e-09
FBtr0079224	1809	1546.66	2	0.0813723
FBtr0080674	1779	1516.66	611	25.3509
FBtr0309697	132	18.9724	0	0
FBtr0346578	302	109.176	2	1.15277
FBtr0330644	1380	1117.66	10.8036	0.608273
FBtr0330645	1908	1645.66	11.1964	0.428135
FBtr0300987	1838	1575.66	5.12424e-06	2.04648e-07
FBtr0077873	1421	1158.66	5	0.271553
FBtr0079729	72	22.8333	0.333333	0.918654
FBtr0114524	2411	2148.66	0	0
FBtr0333248	2543	2280.66	36	0.993307
FBtr0344062	1639	1376.66	3.11936	0.142587
FBtr0304636	531	288.213	119	25.9822
FBtr0301740	371	157.329	12.694	5.07728
FBtr0301741	613	362.004	5.30603	0.922356
FBtr0445187	2195	1932.66	0	0
FBtr0445185	2241	1978.66	0	0
FBtr0445186	2285	2022.66	87.9272	2.73553
FBtr0347590	771	511.676	2.10774	0.259218
FBtr0347589	1815	1552.66	5.74199	0.232716
FBtr0344032	1062	799.665	126.813	9.97928
FBti0063363-RA	126	17.4052	0	0
FBti0063392-RA	481	244.624	0	0
FBtr0080519	1335	1072.66	41	2.40526
FBtr0113551	135	19.9175	2	6.31885
FBti0063588-RA	75	22.381	0	0
FBtr0080936	774	514.522	86.4252	10.5701
FBtr0335142	815	554.988	68.5748	7.77542
FBtr0334834	566	319.134	0	0
FBtr0113541	135	19.9175	0	0
FBti0019788-RA	213	56.6661	0	0
FBtr0346584	1467	1204.66	64.2488	3.35615
FBtr0079352	1392	1129.66	148.751	8.28616
FBtr0081025	1082	819.665	382.866	29.3936
FBtr0340183	1534	1271.66	28.1342	1.39221
FBti0019841-RA	496	257.288	1.6814	0.411239
FBtr0080615	2054	1791.66	18.5865	0.652805
FBtr0310075	2038	1775.66	10.718	0.379837
FBtr0343644	2999	2736.66	5.69545	0.130963
FBtr0079364	840	579.418	30	3.25816
FBtr0079144	12155	11892.7	263	1.39161
FBti0019134-RA	1356	1093.66	0	0
FBtr0091833	493	254.671	10.1891	2.51766
FBtr0077613	82	18.4444	0	0
FBtr0307120	252	79.4592	0	0
FBtr0080073	713	455.32	16	2.21129
FBtr0113009	1455	1192.66	0	0
FBtr0078136	1341	1078.66	93.763	5.47
FBtr0343778	1401	1138.66	2.42263	0.133885
FBtr0078135	995	732.665	13.9613	1.19912
FBti0060324-RA	356	146.183	0	0
FBti0062513-RA	59	20.0909	0	0
FBti0062911-RA	1127	864.665	9.04463	0.658242
FBti0060131-RA	123	16.3765	0	0
FBtr0077429	2361	2098.66	3	0.0899541
FBtr0334401	2675	2412.66	0	0
FBtr0310149	2300	2037.66	21	0.648529
FBtr0079263	1441	1178.66	25	1.33473
FBtr0475186	1880	1617.66	285	11.0866
FBtr0077622	415	190.814	6.4893	2.14008
FBtr0077623	619	367.22	0	0
FBtr0273293	494	255.589	114.263	28.1322
FBtr0335131	715	457.32	28.9308	3.98091
FBtr0077621	391	172.787	525.317	191.317
FBtr0304465	23	3	0	0
FBtr0091790	46	18.1667	0	0
FBtr0079690	72	22.8333	0.333333	0.918654
FBtr0113019	1072	809.665	137	10.6478
FBtr0080055	1405	1142.66	3	0.165213
FBtr0085897	5055	4792.66	16.7153	0.219473
FBtr0100324	2126	1863.66	7.28465	0.245971
FBtr0081413	2353	2090.66	0	0
FBtr0081412	2516	2253.66	236.29	6.59779
FBtr0335152	2570	2307.66	11.7101	0.319324
FBtr0079831	711	453.366	1	0.138801
FBtr0347490	588	339.018	5	0.928088
FBtr0333249	733	474.713	0	0
FBtr0345782	1241	978.665	0	0
FBtr0345550	293	104.079	36	21.7662
FBti0061540-RA	108	13.6518	0	0
FBtr0343714	299	107.226	0	0
FBtr0091882	595	345.526	76.9812	14.02
FBtr0301684	1389	1126.66	50	2.79266
FBtr0081194	3187	2924.66	277	5.96
FBtr0302561	3334	3071.66	0	0
FBtr0085943	443	213.366	389	114.727
FBti0019839-RA	151	25.8097	0	0
FBtr0331672	1936	1673.66	11.9128	0.447906
FBtr0080093	1580	1317.66	48.8851	2.33461
FBtr0304119	1861	1598.66	42.2021	1.66119
FBtr0078030	1185	922.665	29	1.97786
FBti0060684-RA	280	96.3328	6.16789	4.02907
FBtr0081287	4934	4671.66	449.868	6.05977
FBtr0332320	5242	4979.66	241.132	3.04717
FBtr0342657	423	196.925	1	0.319551
FBti0062509-RA	309	113.304	0	0
FBti0019757-RA	1437	1174.66	0.175209	0.0093861
FBtr0079338	73	22.6316	0	0
FBtr0305619	1915	1652.66	14	0.533072
FBtr0081068	1956	1693.66	0	0
FBtr0081108	1900	1637.66	0	0
FBtr0081106	1903	1640.66	0	0
FBtr0081107	1888	1625.66	0	0
FBtr0081105	1807	1544.66	8	0.32591
FBti0215092-RA	2310	2047.66	9.44986	0.290408
FBtr0077618	1066	803.665	0	0
FBtr0080767	4186	3923.66	0	0
FBtr0080768	3975	3712.66	36.9189	0.625757
FBtr0080765	4095	3832.66	110.081	1.8074
FBtr0343721	4468	4205.66	0	0
FBtr0080769	4007	3744.66	0	0
FBtr0089913	6118	5855.66	82	0.881212
FBtr0343619	6114	5851.66	0	0
FBti0063648-RA	289	101.858	0	0
FBtr0080558	1333	1070.66	1	0.0587745
FBti0063645-RA	76	23.381	0	0
FBtr0080124	1681	1418.66	0	0
FBtr0340248	1572	1309.66	9	0.432439
FBtr0332517	345	138.457	2.06921	0.940441
FBtr0332518	632	379	4.93079	0.818691
FBtr0091728	36	11.4	0	0
FBtr0077403	1061	798.665	0	0
FBtr0113021	1089	826.665	0	0
FBtr0077402	1231	968.665	0	0
FBtr0077401	1011	748.665	3	0.25216
FBtr0079818	1298	1035.66	84	5.10391
FBtr0079817	1286	1023.66	0	0
FBti0215083-RA	1095	832.665	0	0
FBtr0334831	811	550.988	0	0
FBtr0081266	1156	893.665	137	9.64692
FBtr0079978	2271	2008.66	19	0.595235
FBtr0479936	862	601.005	0	0
FBtr0334757	2476	2213.66	1.99994	0.0568523
FBtr0080485	2497	2234.66	5.94337e-05	1.67364e-06
FBtr0334756	2653	2390.66	0	0
FBtr0079299	1703	1440.66	67	2.92654
FBtr0080271	1342	1079.66	2338.12	136.277
FBtr0305324	1261	998.665	626.578	39.4819
FBtr0080272	1328	1065.66	210.298	12.4181
FBtr0306282	799	539.097	17	1.98438
FBtr0077684	861	600.005	54.7756	5.7448
FBtr0321273	712	454.366	3	0.415488
FBti0062753-RA	96	13.44	0	0
FBtr0080360	944	681.879	28	2.58401
FBtr0342604	934	671.879	0	0
FBtr0300305	309	113.304	50	27.7694
FBtr0339571	2303	2040.66	34.7244	1.07079
FBtr0077532	1720	1457.66	0	0
FBtr0081184	1718	1455.66	0	0
FBtr0340321	1715	1452.66	0	0
FBtr0306541	1378	1115.66	41	2.31256
FBtr0345739	598	348.276	0	0
FBtr0343222	3031	2768.66	132.034	3.00095
FBtr0077377	3034	2771.66	1914.97	43.4773
FBtr0100263	2262	1999.66	63.101	1.98574
FBtr0100259	2698	2435.66	0	0
FBtr0079012	2791	2528.66	0	0
FBtr0079013	2355	2092.66	22.8862	0.688202
FBtr0332215	2291	2028.66	79.1354	2.45473
FBtr0100260	2694	2431.66	0	0
FBtr0332214	1983	1720.66	0	0
FBtr0302569	2017	1754.66	12.2093	0.437863
FBtr0332212	2384	2121.66	28.6389	0.849418
FBtr0339791	1948	1685.66	120.67	4.50474
FBtr0332213	2041	1778.66	1.2696e-07	4.49176e-09
FBtr0339792	1890	1627.66	242.944	9.39255
FBtr0310101	795	535.151	17	1.99901
FBtr0081374	1549	1286.66	207	10.1239
FBtr0079708	1718	1455.66	27.2832	1.17944
FBtr0344142	468	233.346	0	0
FBtr0077578	406	183.763	0	0
FBtr0078042	2583	2320.66	2.77678	0.0752959
FBtr0329842	8096	7833.66	8.04554	0.0646298
FBtr0336736	7649	7386.66	5.46899	0.0465909
FBtr0344856	10063	9800.66	162.409	1.04279
FBtr0332236	5661	5398.66	7.51495	0.0875956
FBtr0329844	5383	5120.66	0	0
FBtr0329845	9210	8947.66	0	0
FBtr0329843	7328	7065.66	0	0
FBtr0329838	8191	7928.66	0	0
FBtr0329839	5484	5221.66	57.7791	0.696312
FBtr0329840	7444	7181.66	13.7825	0.120767
FBtr0332237	8123	7860.66	1.43937e-07	1.15228e-09
FBtr0329846	9896	9633.66	0	0
FBtr0080928	2123	1860.66	8	0.270561
FBtr0080554	2222	1959.66	2	0.064223
FBtr0079383	2156	1893.66	20.1066	0.668158
FBtr0079381	2668	2405.66	1049.44	27.4513
FBtr0079382	1980	1717.66	297.048	10.8825
FBtr0100381	1949	1686.66	5.90368	0.220261
FBtr0332369	2635	2372.66	1008.51	26.7476
FBtr0100382	2143	1880.66	0	0
FBtr0081225	1305	1042.66	1263	76.2257
FBti0062851-RA	83	17.1951	0	0
FBtr0344037	465	230.925	2	0.545005
FBti0019105-RA	249	77.6569	0	0
FBti0064264-RA	69	23.9333	0	0
FBti0061397-RA	327	125.49	4	2.00583
FBtr0114460	3475	3212.66	17.2035	0.336973
FBtr0346621	2633	2370.66	82	2.17664
FBtr0080700	2950	2687.66	0	0
FBtr0304202	23	3	0	0
FBtr0332555	2397	2134.66	66.2117	1.95185
FBtr0079167	1591	1328.66	467.788	22.1552
FBtr0333227	1236	973.665	0	0
FBtr0079238	1543	1280.66	2	0.0982737
FBtr0305261	2954	2691.66	1	0.0233788
FBtr0080512	1684	1421.66	5632	249.292
FBtr0079259	2156	1893.66	26.7026	0.887345
FBtr0079258	2097	1834.66	44.2974	1.51937
FBtr0079637	2660	2397.66	414.069	10.8674
FBtr0340234	1727	1464.66	0	0
FBtr0080880	1881	1618.66	31	1.20517
FBtr0343872	1320	1057.66	118.329	7.04021
FBtr0334813	1907	1644.66	8.22332	0.314639
FBtr0077852	1707	1444.66	57.7767	2.51668
FBti0062821-RA	141	21.9803	0	0
FBtr0114308	116	14.2222	1	4.42461
FBtr0345973	545	300.576	2	0.418715
FBti0060297-RA	213	56.6661	0	0
FBtr0334175	2144	1881.66	119.628	4.00068
FBtr0334174	2008	1745.66	202.868	7.313
FBtr0081234	2401	2138.66	226.504	6.66461
FBti0060590-RA	310	113.896	0	0
FBtr0335161	1130	867.665	17	1.23293
FBtr0330687	778	518.47	0	0
FBtr0306710	519	277.853	10	2.26479
FBtr0079261	1105	842.665	189	14.114
FBtr0079734	968	705.81	170.587	15.209
FBtr0300614	1276	1013.66	0.00671446	0.00041683
FBtr0300065	1280	1017.66	76.2305	4.71375
FBtr0300064	1283	1020.66	657.763	40.5535
FBtr0301742	279	95.6611	2	1.31564
FBti0060867-RA	120	15.4351	0	0
FBtr0077801	914	652.076	1089	105.093
FBtr0306927	4314	4051.66	8	0.124251
FBtr0335163	832	571.649	0	0
FBtr0077805	770	510.728	0	0
FBti0019165-RA	2327	2064.66	1.06053	0.0323234
FBti0060173-RA	148	24.8553	1	2.53177
FBtr0331327	1349	1086.66	22	1.274
FBtr0081284	1317	1054.66	0	0
FBtr0077498	2928	2665.66	30.2933	0.715127
FBtr0077497	3750	3487.66	112.707	2.03356
FBtr0305684	2045	1782.66	47.6001	1.68028
FBtr0080998	2255	1992.66	85.3999	2.69691
FBtr0091816	529	286.605	9.32143	2.04664
FBti0019789-RA	1266	1003.66	4	0.250792
FBtr0100022	2040	1777.66	180.568	6.39196
FBtr0332274	2422	2159.66	7.54288	0.219783
FBtr0100023	3049	2786.66	8.88888	0.200727
FBtr0079953	2132	1869.66	28.6524	0.96436
FBtr0079954	2388	2125.66	42.3476	1.25365
FBti0062987-RA	127	17.4871	0	0
FBtr0336838	818	557.876	10.1636	1.14644
FBtr0078160	1124	861.665	2.8364	0.207144
FBtr0077460	867	605.824	96	9.97166
FBtr0081171	1753	1490.66	35	1.47751
FBti0059636-RA	1495	1232.66	29.8571	1.52421
FBti0060295-RA	55	19.8889	0	0
FBtr0334754	1079	816.665	0	0
FBtr0080450	903	641.205	16	1.57024
FBtr0340181	762	502.982	143	17.8906
FBtr0077891	1154	891.665	0	0
FBtr0334824	1230	967.665	1000	65.0306
FBtr0077897	1185	922.665	1	0.0682022
FBtr0345551	1335	1072.66	16	0.938639
FBti0062970-RA	198	48.4601	0	0
FBtr0472779	23	3	0	0
FBtr0339231	205	52.0818	2	2.4165
FBti0019198-RA	4719	4456.66	0	0
FBtr0306926	1272	1009.66	131.848	8.21749
FBtr0091810	529	286.605	9.32143	2.04664
FBti0019124-RA	207	53.273	7.80917	9.22445
FBtr0077661	855	594.005	688	72.8855
FBtr0079343	6472	6209.66	81	0.820842
FBtr0081250	657	402.372	562	87.8923
FBtr0091860	493	254.671	0	0
FBti0059852-RA	39	14.4	0	0
FBtr0080544	970	707.81	22	1.95591
FBtr0080114	2581	2318.66	3	0.081419
FBtr0331645	4147	3884.66	27.875	0.451548
FBtr0331647	3019	2756.66	18.9733	0.433113
FBtr0331644	3342	3079.66	0.000307759	6.28854e-06
FBtr0481698	2942	2679.66	116.556	2.73715
FBtr0331646	3381	3118.66	35.4722	0.715751
FBtr0080344	3436	3173.66	3792.71	75.2022
FBtr0331648	2431	2168.66	5.27971	0.153201
FBtr0300567	2302	2039.66	0	0
FBtr0080345	2651	2388.66	5.5602	0.14648
FBtr0331998	3510	3247.66	53.6228	1.03901
FBtr0080347	2385	2122.66	11.9532	0.35436
FBti0062238-RA	252	79.4592	5.22322	4.13653
FBtr0077549	423	196.925	0	0
FBtr0080086	769	509.728	287	35.4312
FBtr0340185	821	560.876	99.9233	11.211
FBtr0332601	1832	1569.66	27.8836	1.11785
FBtr0342606	1270	1007.66	127	7.93104
FBtr0079467	1214	951.665	78	5.15767
FBtr0100459	1649	1386.66	42.1799	1.91415
FBtr0339514	2010	1747.66	0	0
FBtr0080886	2563	2300.66	150.788	4.12435
FBtr0080884	2234	1971.66	14.5576	0.464622
FBtr0080885	2344	2081.66	16.3963	0.495654
FBtr0342923	455	223.057	0	0
FBti0059985-RA	104	13.3347	0	0
FBtr0472746	22	2	0	0
FBti0063318-RA	66	22.5	0	0
FBtr0079835	3091	2828.66	23.8487	0.530549
FBtr0079834	2256	1993.66	17.1513	0.541362
FBtr0080754	813	552.988	1	0.113796
FBtr0329987	2656	2393.66	81.5	2.14258
FBtr0329988	2656	2393.66	81.5	2.14258
FBtr0344576	2210	1947.66	1	0.0323094
FBti0019202-RA	531	288.213	0	0
FBtr0306235	4815	4552.66	28.019	0.387284
FBtr0085956	4310	4047.66	0	0
FBtr0306236	4749	4486.66	126.84	1.77899
FBtr0085958	4468	4205.66	13.1289	0.196443
FBtr0085957	4395	4132.66	23.6715	0.360445
FBtr0089270	5179	4916.66	0	0
FBtr0301863	5250	4987.66	0	0
FBtr0333485	7798	7535.66	12.7986	0.106877
FBtr0089271	3388	3125.66	0	0
FBtr0301864	5127	4864.66	0	0
FBtr0089268	1874	1611.66	1.63431	0.0638119
FBtr0333484	7436	7173.66	0	0
FBtr0347158	5263	5000.66	0	0
FBtr0347159	5334	5071.66	10.5671	0.131114
FBtr0089269	4595	4332.66	0	0
FBtr0079052	1041	778.665	146	11.799
FBti0062848-RA	50	19.5714	0	0
FBtr0080280	1155	892.665	0	0
FBtr0339794	647	392.978	9	1.44117
FBtr0077468	1925	1662.66	6236	236.017
FBtr0081512	1905	1642.66	1027.28	39.3534
FBtr0332001	2244	1981.66	347.16	11.0241
FBtr0081513	2515	2252.66	48.1131	1.34403
FBtr0332002	1878	1615.66	20.333	0.791942
FBtr0304504	72	22.8333	6	16.5358
FBtr0089298	73	22.6316	0.333333	0.926843
FBtr0079339	1181	918.665	9.51926e-05	6.52061e-06
FBtr0309812	1172	909.665	4.9999	0.345878
FBtr0081014	10409	10146.7	66.7852	0.41419
FBtr0100315	13237	12974.7	57.9995	0.2813
FBtr0100316	10427	10164.7	0	0
FBtr0100313	13237	12974.7	0	0
FBtr0081020	10412	10149.7	0	0
FBtr0081015	13384	13121.7	23.0463	0.110523
FBtr0081013	10412	10149.7	0	0
FBtr0081019	10409	10146.7	70.0096	0.434187
FBtr0081018	10412	10149.7	0.0229411	0.000142235
FBtr0081017	10412	10149.7	0.0240713	0.000149242
FBtr0100314	10421	10158.7	18.1125	0.112198
FBtr0081016	13228	12965.7	0	0
FBtr0346469	405	182.911	6	2.06421
FBti0064185-RA	93	14.1702	0	0
FBti0019144-RA	5171	4908.66	25.8833	0.331817
FBtr0079057	1453	1190.66	4.39462	0.23226
FBtr0110896	1241	978.665	16.6054	1.06772
FBtr0080693	730	471.761	84	11.2047
FBtr0080641	1433	1170.66	32	1.72012
FBtr0079993	2723	2460.66	11.8495	0.303034
FBtr0333097	2903	2640.66	132.007	3.14577
FBtr0333098	3467	3204.66	86.143	1.69153
FBtr0340566	403	181.478	24	8.32204
FBtr0300297	456	223.836	2	0.562266
FBtr0079595	679	422.866	5.02111	0.747205
FBtr0346906	825	564.82	3.97889	0.443297
FBtr0342594	2152	1889.66	35	1.16554
FBtr0080305	2006	1743.66	0	0
FBtr0346576	305	111.088	0	0
FBtr0301065	5920	5657.66	92.1594	1.02505
FBtr0301064	5975	5712.66	122.454	1.34889
FBtr0089854	6408	6145.66	13.0724	0.133853
FBtr0089853	6463	6200.66	90.314	0.916557
FBtr0077746	1654	1391.66	56.7136	2.56446
FBtr0344854	1335	1072.66	9.2864	0.544786
FBtr0303836	7220	6957.66	36.9745	0.334412
FBtr0308770	7914	7651.66	11.0255	0.0906741
FBtr0290240	2242	1979.66	135.245	4.29904
FBtr0290239	2192	1929.66	50.7551	1.65516
FBtr0331273	1861	1598.66	0	0
FBtr0331272	1861	1598.66	14	0.551078
FBti0062150-RA	520	278.794	0	0
FBti0064200-RA	373	158.851	1	0.396142
FBtr0077829	3910	3647.66	368	6.34856
FBtr0302120	3986	3723.66	55.5722	0.939139
FBtr0334763	2625	2362.66	169.382	4.51136
FBtr0302612	3518	3255.66	22.522	0.435322
FBtr0078037	2672	2409.66	98.235	2.56538
FBtr0302121	3143	2880.66	78.3862	1.71234
FBtr0080832	1861	1598.66	293.362	11.5475
FBtr0080831	1768	1505.66	29.638	1.23869
FBti0019161-RA	1406	1143.66	1.97908	0.108895
FBtr0332216	807	546.988	20.4155	2.34868
FBtr0343715	576	328.228	2.58947	0.496452
FBtr0079987	986	723.81	1045	90.8519
FBtr0079875	2134	1871.66	44	1.47934
FBtr0340588	770	510.728	6	0.739272
FBtr0081407	662	407.085	91	14.0669
FBtr0340245	633	379.923	0	0
FBtr0085949	929	666.945	109.251	10.308
FBtr0343884	914	652.076	15.7494	1.51988
FBtr0080848	811	550.988	72.8132	8.31592
FBtr0337082	1132	869.665	18.5967	1.34563
FBtr0080849	878	616.456	95.5902	9.75783
FBtr0100836	2398	2135.66	352.808	10.3956
FBtr0344125	267	88.7572	20	14.1798
FBti0019243-RA	1599	1336.66	0	0
FBtr0080427	1366	1103.66	242	13.7981
FBtr0345718	1147	884.665	0	0
FBtr0302854	886	624.394	1	0.100782
FBti0060155-RA	471	235.788	0	0
FBtr0114535	1822	1559.66	0	0
FBtr0079165	3025	2762.66	0	0
FBtr0079166	2898	2635.66	44	1.05052
FBtr0346267	1724	1461.66	59.3657	2.55582
FBtr0333407	1602	1339.66	0.63433	0.0297962
FBtr0100327	2981	2718.66	4	0.0925863
FBtr0343641	3426	3163.66	0	0
FBtr0307079	1790	1527.66	67	2.75987
FBtr0080773	3703	3440.66	11.7554	0.215
FBtr0080776	3946	3683.66	3.90006	0.0666245
FBtr0080775	3491	3228.66	0	0
FBtr0305561	3363	3100.66	4.9863	0.101197
FBtr0080777	3856	3593.66	9.35897	0.163883
FBtr0080774	3653	3390.66	75.9992	1.41048
FBtr0343254	487	249.614	0	0
FBtr0077989	4489	4226.66	0	0
FBtr0332273	4718	4455.66	214	3.02234
FBti0063456-RA	408	185.382	0	0
FBtr0081032	2046	1783.66	0	0
FBti0059819-RA	35	10.4	0	0
FBti0019114-RA	7372	7109.66	46.6478	0.412881
FBtr0080451	127	17.4871	2.26197	8.13975
FBtr0343386	1154	891.665	24.4988	1.72896
FBti0019139-RA	8321	8058.66	5.30443	0.0414208
FBtr0329834	647	392.978	0	0
FBtr0334823	5657	5394.66	0	0
FBtr0089786	5663	5400.66	0	0
FBtr0304911	5420	5157.66	4	0.0488033
FBti0060378-RA	11377	11114.7	143.395	0.811859
FBtr0303897	3325	3062.66	0.00216536	4.4491e-05
FBtr0303896	3337	3074.66	2.88799e-05	5.91073e-07
FBtr0079807	3305	3042.66	2.99781	0.062
FBti0061541-RA	466	231.674	0	0
FBtr0079753	1979	1716.66	0	0
FBtr0077791	1223	960.665	34.3785	2.25194
FBtr0303027	1099	836.665	35.0526	2.6364
FBtr0331441	1210	947.665	15.569	1.03383
FBtr0077458	72	22.8333	0.166667	0.459327
FBti0061158-RA	67	23.5	0	0
FBtr0344488	3830	3567.66	93.9955	1.65793
FBtr0344489	4022	3759.66	0	0
FBtr0080290	1533	1270.66	117.777	5.83273
FBtr0340563	1091	828.665	50	3.79694
FBti0062841-RA	40	15.4	0	0
FBtr0334825	819	558.876	32	3.6031
FBtr0079324	1294	1031.66	8.22101	0.501452
FBtr0343865	1567	1304.66	4.77899	0.230505
FBtr0077686	2213	1950.66	5.74055	0.185188
FBtr0335132	2395	2132.66	0	0
FBtr0077687	1933	1670.66	2.25945	0.0851051
FBtr0452123	5345	5082.66	5.89636	0.073002
FBti0019194-RA	2123	1860.66	46.9212	1.58688
FBtr0329904	450	219.028	1	0.287305
FBti0063489-RA	103	13.2318	0	0
FBtr0077885	2999	2736.66	17.8417	0.410258
FBtr0077886	3421	3158.66	181.158	3.60909
FBti0062723-RA	76	23.381	0	0
FBtr0334845	404	182.226	12	4.14394
FBtr0077954	3266	3003.66	222	4.65098
FBtr0100065	876	614.456	0	0
FBti0063625-RA	130	18.2859	0	0
FBtr0081092	1971	1708.66	67.5939	2.48939
FBtr0081093	1842	1579.66	18.3633	0.731523
FBtr0445413	1834	1571.66	0	0
FBtr0344023	1902	1639.66	46.0428	1.76705
FBtr0081024	2168	1905.66	659	21.7611
FBtr0334828	403	181.478	109	37.7959
FBtr0080336	5159	4896.66	15	0.192767
FBti0019237-RA	7565	7302.66	14	0.120639
FBtr0080492	4777	4514.66	37.3724	0.520916
FBtr0333236	4765	4502.66	0	0
FBtr0080491	3939	3676.66	58.8015	1.00641
FBtr0289981	4846	4583.66	23.7985	0.326722
FBtr0077987	1980	1717.66	165.849	6.076
FBtr0332272	2130	1867.66	0	0
FBtr0077988	2079	1816.66	283.151	9.80811
FBti0060252-RA	3418	3155.66	9.69654	0.193361
FBtr0346478	397	176.704	15	5.3418
FBtr0079281	1722	1459.66	0	0
FBtr0340184	1060	797.665	31.0767	2.45164
FBti0061542-RA	71	21.8333	0	0
FBtr0343742	1563	1300.66	0	0
FBtr0079935	1318	1055.66	4	0.238439
FBtr0304243	91	15.1711	0	0
FBtr0078058	2259	1996.66	2	0.0630329
FBtr0305496	710	452.411	0	0
FBtr0309039	1512	1249.66	2	0.100711
FBtr0079037	846	585.301	101	10.8589
FBtr0081487	2064	1801.66	17.5814	0.614075
FBtr0331678	2435	2172.66	64.4186	1.86578
FBti0019862-RA	2042	1779.66	2.47382	0.0874728
FBtr0089858	593	343.632	776	142.105
FBtr0080964	1173	910.665	0	0
FBtr0310114	1163	900.665	1	0.0698682
FBtr0079879	1011	748.665	7.78467	0.654328
FBtr0331632	1105	842.665	29.5068	2.20349
FBtr0091881	413	189.226	0	0
FBtr0330209	3104	2841.66	9.5	0.210375
FBtr0081195	3104	2841.66	9.5	0.210375
FBtr0332370	1926	1663.66	0	0
FBtr0079384	2195	1932.66	160	5.20962
FBti0062988-RA	777	517.47	2	0.243213
FBtr0077557	2347	2084.66	11	0.332047
FBtr0334832	3518	3255.66	182.658	3.53054
FBtr0077502	3516	3253.66	166.493	3.22007
FBtr0077501	3437	3174.66	3755.85	74.448
FBti0019234-RA	3247	2984.66	123.966	2.61366
FBtr0077529	1484	1221.66	49	2.52398
FBtr0080899	6671	6408.66	417.714	4.10161
FBtr0301828	6833	6570.66	0	0
FBtr0301829	6735	6472.66	0	0
FBtr0080905	7173	6910.66	0	0
FBtr0080903	6671	6408.66	415.281	4.07771
FBtr0080896	6671	6408.66	0	0
FBtr0080901	6671	6408.66	64.4808	0.633148
FBtr0307492	6813	6550.66	504.016	4.84174
FBtr0080902	6671	6408.66	0.00111131	1.09121e-05
FBtr0301827	6735	6472.66	0	0
FBtr0080907	7173	6910.66	0	0
FBtr0307496	6895	6632.66	15.9843	0.151652
FBtr0080895	6671	6408.66	0	0
FBtr0307493	6671	6408.66	0.111565	0.00109548
FBtr0080897	6671	6408.66	0	0
FBtr0307495	6621	6358.66	71.9793	0.712335
FBtr0080906	7341	7078.66	72.4285	0.643874
FBtr0346712	6826	6563.66	39.003	0.373933
FBtr0080898	6671	6408.66	0	0
FBtr0307494	6826	6563.66	0	0
FBtr0080900	6671	6408.66	0	0
FBtr0079719	526	283.875	132	29.261
FBtr0331296	393	174.033	0	0
FBti0063733-RA	44	19.4	0	0
FBtr0343869	680	423.78	108.283	16.0791
FBtr0081469	1335	1072.66	9.40947	0.552006
FBtr0080306	776	516.47	689	83.9492
FBtr0479837	1644	1381.66	1	0.0455449
FBtr0100048	2415	2152.66	0	0
FBtr0100049	2691	2428.66	13.7743	0.356898
FBtr0100050	2431	2168.66	49.1263	1.42549
FBtr0080407	2912	2649.66	1.88273e-05	4.47137e-07
FBtr0329925	3392	3129.66	37	0.743954
FBtr0081251	1316	1053.66	1	0.0597228
FBtr0081010	929	666.945	669	63.1217
FBtr0080063	1858	1595.66	18	0.709861
FBtr0331670	2040	1777.66	0	0
FBtr0080316	1148	885.665	5	0.355257
FBtr0077519	2885	2622.66	108	2.59133
FBtr0077660	1327	1064.66	215	12.7077
FBtr0080507	835	574.591	230	25.189
FBtr0332325	2048	1785.66	79.4335	2.79928
FBtr0079366	1486	1223.66	758.567	39.0098
FBti0019143-RA	7062	6799.66	82.6332	0.764733
FBti0019219-RA	4727	4464.66	0	0
FBti0060545-RA	444	214.13	0	0
FBtr0305952	3151	2888.66	5.41936	0.118057
FBtr0081325	3154	2891.66	27.7431	0.60374
FBtr0100351	3287	3024.66	0.00393681	8.19048e-05
FBtr0331243	3148	2885.66	15.1755	0.330932
FBtr0100352	3027	2764.66	20.9092	0.475924
FBtr0331244	3024	2761.66	3.74893	0.0854238
FBtr0077848	1583	1320.66	31.849	1.51756
FBtr0077849	1289	1026.66	10.0494	0.615961
