target_id	length	eff_length	est_counts	tpm
FBtr0078038	1533	1354	65	3.36726
FBti0062968-RA	433	254	0	0
FBti0062645-RA	44	6.61047	0	0
FBtr0080110	1184	1005	616	42.9929
FBti0060540-RA	4386	4207	0	0
FBtr0079164	998	819	2	0.171289
FBtr0079163	994	815	4	0.344259
FBtr0080054	4070	3891	5871.36	105.842
FBtr0332198	4120	3941	157.641	2.80573
FBtr0331283	811	632	142	15.7599
FBtr0077577	82	8.50084	0	0
FBtr0091730	36	6.29174	0	0
FBti0019752-RA	4450	4271	0	0
FBtr0079104	1179	1000	1317	92.3779
FBti0063394-RA	65	7.54404	0	0
FBtr0081414	1092	913	1639.67	125.97
FBtr0342603	1089	910	2.74854	0.211857
FBtr0110911	1114	935	73.2515	5.49525
FBtr0304139	1374	1195	1	0.0586968
FBti0063365-RA	167	20.4227	0	0
FBti0060320-RA	920	741	1	0.0946595
FBtr0080617	1478	1299	0	0
FBtr0081256	910	731	1	0.0959545
FBtr0301761	1199	1020	0	0
FBtr0080234	1202	1023	0	0
FBti0063613-RA	115	11.2077	0	0
FBtr0472747	21	5.53965	0	0
FBtr0345774	1229	1050	259.473	17.3335
FBtr0081285	1215	1036	48	3.24986
FBtr0331627	1317	1138	39.122	2.41136
FBtr0080573	3003	2824	4.66034	0.115754
FBtr0331185	1221	1042	1446.65	97.3818
FBtr0079270	1369	1190	466.351	27.4884
FBti0063458-RA	604	425	0	0
FBtr0307068	2021	1842	0.00017594	6.69972e-06
FBtr0079178	1960	1781	830.823	32.721
FBtr0079175	1691	1512	3373.44	156.496
FBtr0331201	1939	1760	142.113	5.66376
FBtr0079176	1553	1374	1580.5	80.6843
FBtr0079177	1847	1668	1696.13	71.3256
RR48839_transposable_element-RA	1734	1555	0	0
FBtr0475138	651	472	0	0
FBti0060244-RA	68	7.69737	0	0
FBtr0079934	1149	970	6	0.433872
FBtr0345748	1595	1416	195.925	9.70528
FBtr0077476	1436	1257	104.075	5.80759
FBtr0079111	2093	1914	13133.4	481.301
FBtr0079110	2162	1983	8457.09	299.144
FBtr0079112	2029	1850	19323.5	732.651
FBtr0080434	3809	3630	205.29	3.96684
FBti0060623-RA	1123	944	0	0
FBti0019880-RA	4302	4123	0	0
FBtr0344663	8481	8302	0	0
FBtr0344662	7704	7525	15	0.139819
FBtr0307522	2094	1915	1	0.036628
FBtr0340590	2466	2287	26.6462	0.817244
FBtr0112637	2955	2776	11.3538	0.286882
FBtr0079053	1177	998	1434	100.786
FBtr0080670	1158	979	30784	2205.59
FBtr0472723	23	5.67407	0	0
FBti0063493-RA	289	110.015	0	0
FBtr0343660	711	532	72.6455	9.57811
FBti0063507-RA	58	7.20819	0	0
FBti0062796-RA	190	28.6775	0	0
FBtr0340568	570	391	0	0
FBti0064129-RA	79	8.31531	0	0
FBtr0080214	1211	1032	0	0
FBtr0301617	3095	2916	13.3295	0.320633
FBtr0301616	2834	2655	44.4971	1.17557
FBtr0332471	4776	4597	31.8255	0.485605
FBtr0085910	1736	1557	884.348	39.8398
FBtr0110841	1270	1091	0	0
FBtr0079451	1993	1814	7774.88	300.635
FBtr0301125	1730	1551	659.119	29.8081
FBtr0080687	1857	1678	0	0
FBtr0077425	2730	2551	33	0.907373
FBtr0079466	1174	995	217	15.2975
FBti0064184-RA	552	373	0	0
FBtr0347160	3765	3586	21.6947	0.424351
FBtr0080161	4457	4278	239.968	3.93455
FBtr0331197	5056	4877	40.4531	0.581811
FBtr0343624	3166	2987	252.884	5.93839
FBtr0089577	2949	2770	1	0.0253223
FBti0059749-RA	349	170	0	0
FBtr0304213	25	5.79189	0	0
FBtr0346994	445	266	0	0
FBtr0346993	5739	5560	0	0
FBtr0091835	1023	844	0	0
FBti0019156-RA	4694	4515	0	0
FBtr0329945	6091	5912	15.7327	0.18666
FBtr0080893	1612	1433	149.614	7.32335
FBtr0329944	6109	5930	6.81698e-08	8.06343e-10
FBtr0308802	4400	4221	55.0216	0.914324
FBtr0308803	6091	5912	15.7327	0.18666
FBtr0113041	2330	2151	136.835	4.46209
FBtr0343767	3709	3530	31.0641	0.617258
FBti0062255-RA	467	288	0	0
FBtr0345780	1620	1441	1	0.0486764
FBtr0091907	413	234	0.0549792	0.0164803
FBtr0345559	255	76.5072	2	1.83362
FBtr0077677	1669	1490	243.894	11.4815
FBtr0077676	1933	1754	2405.11	96.1805
FBtr0080160	514	335	328	68.677
FBti0061509-RA	63	7.44507	0	0
FBtr0079472	2713	2534	11.9787	0.331578
FBtr0335486	2718	2539	1.0213	0.0282145
FBtr0304233	25	5.79189	0	0
FBti0062086-RA	277	98.0609	0	0
FBtr0301969	654	475	28.2689	4.17443
FBtr0472916	2557	2378	2153.13	63.5099
FBtr0472917	2564	2385	189.599	5.5761
FBtr0472915	2499	2320	224.284	6.781
FBtr0081316	1338	1159	730.39	44.2032
FBtr0332246	1471	1292	5.41905	0.2942
FBtr0081317	1870	1691	21.1905	0.878981
FBtr0079222	906	727	32	3.08744
FBtr0346135	1871	1692	54.1544	2.245
FBtr0079185	1832	1653	0	0
FBtr0079186	1978	1799	0	0
FBtr0343121	2227	2048	113.846	3.89914
FBti0063170-RA	88	8.89679	0	0
FBtr0081475	2820	2641	428.952	11.3926
FBtr0347400	5345	5166	1.49826	0.020343
FBtr0303440	3621	3442	7.72326	0.157388
FBtr0347401	5405	5226	8.16296e-07	1.09562e-08
FBtr0308949	6640	6461	4.28023	0.0464675
FBti0063360-RA	65	7.54404	0	0
FBtr0081302	1095	916	14.0923	1.07912
FBtr0346480	1030	851	28.9077	2.38268
FBtr0309284	2447	2268	107.138	3.31348
FBtr0330213	3390	3211	0	0
FBtr0290237	3478	3299	166.205	3.53382
FBtr0100468	6976	6797	19.444	0.200655
FBtr0077639	3425	3246	244.099	5.27473
FBtr0077638	3395	3216	12.1701	0.265436
FBtr0343782	3187	3008	0	0
FBtr0290238	3493	3314	214.082	4.53116
FBtr0077637	3409	3230	0	0
FBtr0077640	3407	3228	0	0
FBti0063672-RA	36	6.29174	0	0
FBtr0079544	1037	858	103	8.42039
FBtr0329946	1037	858	103	8.42039
FBtr0329830	658	479	23.772	3.48107
FBtr0344144	812	633	47.228	5.23333
FBtr0300294	411	232	4	1.20936
FBtr0343241	553	374	0	0
FBtr0080106	434	255	0	0
FBtr0345612	746	567	0	0
FBtr0080444	1420	1241	76	4.2956
FBtr0080366	1326	1147	406	24.8282
RR48378_transposable_element-RA	6453	6274	0	0
FBtr0077808	1018	839	641	53.5894
FBtr0081001	2458	2279	1026	31.5781
FBtr0100268	592	413	11	1.86821
FBtr0081310	506	327	2	0.429007
FBtr0077960	999	820	473	40.4604
FBtr0091897	413	234	0.0549792	0.0164803
FBtr0079049	1561	1382	134	6.8011
FBti0064249-RA	73	7.96681	0	0
FBtr0079106	3253	3074	37	0.844268
FBtr0091855	529	350	1.22222	0.244943
FBtr0345974	303	124.002	2	1.13131
FBtr0343113	918	739	1	0.0949157
FBtr0343114	1820	1641	0.000313251	1.33896e-05
FBtr0081125	1808	1629	2.99969	0.129163
FBtr0100432	866	687	1	0.1021
FBtr0343695	764	585	0	0
FBtr0343696	689	510	0	0
FBtr0343774	1218	1039	0	0
FBtr0079351	1120	941	9	0.670865
FBtr0080402	1382	1203	3113	181.508
FBtr0081089	640	461	919.951	139.974
FBtr0081091	1112	933	14.1364	1.06277
FBtr0081090	692	513	335.423	45.8625
FBtr0346591	1812	1633	0	0
FBtr0331455	1046	867	12.4893	1.01042
FBtr0301171	3192	3013	0	0
FBtr0089572	3187	3008	0	0
FBtr0089573	3169	2990	905	21.2305
FBtr0079663	4492	4313	308.609	5.01894
FBtr0346708	3919	3740	361.391	6.77779
FBtr0080144	556	377	2	0.37211
FBti0062087-RA	35	6.25131	0	0
FBtr0342856	500	321	16	3.49621
FBtr0342855	535	356	0	0
FBtr0342857	460	281	0	0
FBti0063586-RA	146	15.584	0	0
FBti0064163-RA	158	18.0992	0	0
FBti0059654-RA	1435	1256	0	0
FBtr0080714	1740	1561	0	0
FBtr0080715	1812	1633	1807	77.6166
FBtr0081472	2391	2212	125.606	3.98298
FBtr0091845	493	314	73.8977	16.5076
FBti0215093-RA	3065	2886	0	0
FBtr0332532	418	239	0	0
FBtr0114309	116	11.3144	0	0
FBtr0080482	656	477	1	0.14705
FBtr0089945	2717	2538	0	0
FBtr0089946	2320	2141	131.33	4.3026
FBtr0089947	2610	2431	0	0
FBtr0335146	2535	2356	0	0
FBtr0335501	2379	2200	0	0
FBtr0335380	513	334	0	0
FBtr0307096	298	119.005	0	0
FBti0063646-RA	64	7.49424	0	0
FBtr0308708	564	385	31	5.64785
FBtr0343684	2632	2453	393	11.2377
FBtr0081098	843	664	793	83.7698
FBtr0079774	936	757	598.631	55.4685
FBtr0330220	966	787	6.36851	0.567604
FBtr0303390	593	414	0	0
FBtr0346459	1139	960	0	0
FBtr0110802	1116	937	1	0.0748588
FBtr0332224	470	291	53.4819	12.8913
FBtr0346430	719	540	19.5181	2.53528
FBtr0300056	3017	2838	14349	354.643
FBtr0077958	2029	1850	18	0.68247
FBtr0080722	1401	1222	837.575	48.0768
FBtr0332475	1773	1594	21.4247	0.942778
FBtr0342917	401	222	0	0
FBtr0079575	1404	1225	864	49.4721
FBtr0342933	1051	872	0	0
FBtr0342932	900	721	0	0
FBtr0336620	849	670	3.66113	0.383286
FBtr0303895	1451	1272	5.86662	0.323507
FBtr0346282	2995	2816	0	0
FBtr0330019	4742	4563	0	0
FBtr0079797	12225	12046	4.47225	0.0260415
FBtr0079796	1019	840	0	0
FBtr0079795	2799	2620	0	0
FBtr0309247	1470	1291	0	0
FBtr0077573	2973	2794	229	5.74899
FBti0060679-RA	354	175	0	0
FBtr0081153	1749	1570	18.1223	0.809648
FBtr0081154	1792	1613	79.8777	3.47355
FBtr0079437	3991	3812	0	0
FBtr0334836	3647	3468	0	0
FBtr0079436	4843	4664	2	0.0300783
FBtr0334835	5295	5116	0	0
FBtr0079135	1800	1621	270.317	11.697
FBtr0332554	4173	3994	1.6831	0.0295587
FBtr0091868	1023	844	10.3796	0.862625
FBtr0343746	985	806	4.05764	0.353119
FBtr0113550	124	12.2368	0	0
FBtr0081028	606	427	67811	11139.2
FBtr0089649	3763	3584	36.8012	0.72024
FBtr0304887	4231	4052	202.169	3.49967
FBtr0089648	3679	3500	179.761	3.60254
FBtr0472669	3703	3524	66.0381	1.31444
FBtr0336835	3576	3397	36.193	0.747329
FBtr0089647	3703	3524	66.0381	1.31444
FBtr0080825	1083	904	607	47.098
FBti0019180-RA	2373	2194	0	0
FBtr0081485	1363	1184	37.6538	2.23069
FBtr0081486	1097	918	6.93359	0.529783
FBti0063510-RA	86	8.76095	0	0
FBtr0077874	1298	1119	1	0.0626834
FBti0019099-RA	1728	1549	0.465356	0.0210725
FBtr0081348	2580	2401	1071.39	31.2994
FBtr0081349	2684	2505	13.6897	0.383326
FBtr0343850	2908	2729	639.924	16.4478
FBti0063561-RA	2581	2402	0	0
FBtr0081479	4844	4665	0.285892	0.00429866
FBtr0081481	4828	4649	20.8852	0.315109
FBtr0081478	2722	2543	3.94115e-06	1.08707e-07
FBtr0081480	3291	3112	441.829	9.95857
FBtr0334134	1273	1094	10	0.641158
FBti0019832-RA	317	138	0	0
FBtr0304490	22	5.60924	0	0
FBti0062910-RA	328	149	0	0
FBtr0077922	776	597	0	0
FBtr0114316	101	9.88686	0	0
FBtr0343118	3757	3578	81.5237	1.59818
FBtr0081130	5021	4842	34.4763	0.499434
FBti0019152-RA	7411	7232	0	0
FBtr0445489	61	7.34856	0	0
FBtr0091880	595	416	86.4061	14.5691
FBtr0343815	597	418	119.763	20.0969
FBtr0308755	712	533	0	0
FBtr0100838	1263	1084	3298.28	213.423
FBtr0100837	2398	2219	1006.86	31.8269
FBtr0347474	463	284	0	0
FBtr0080178	659	480	553.747	80.9194
FBtr0340560	585	406	552.906	95.5229
FBtr0305259	1225	1046	263.347	17.6595
FBtr0079428	2055	1876	9.81418	0.366947
FBtr0079427	1970	1791	110.975	4.3462
FBtr0309323	1305	1126	781.046	48.6543
FBtr0079426	1981	1802	236.165	9.1927
FBtr0077584	1594	1415	464	23.0009
FBtr0077931	1343	1164	2	0.12052
FBtr0334818	1612	1433	0	0
FBtr0080022	1273	1094	71.9695	4.61438
FBtr0080021	1201	1022	1015.44	69.6927
FBtr0080023	1679	1500	113.587	5.31153
FBtr0080147	742	563	3	0.373762
FBtr0329948	1013	834	0	0
FBtr0333347	2605	2426	231.026	6.67964
FBtr0300327	2819	2640	131.478	3.49327
FBtr0273247	3749	3570	6.50063	0.127723
FBtr0273250	3344	3165	0	0
FBtr0273248	3362	3183	44.9951	0.991541
FBtr0333348	3001	2822	0	0
FBtr0080019	1134	955	201	14.763
FBtr0081329	2105	1926	11.658	0.424569
FBtr0081328	2231	2052	163.635	5.59346
FBtr0081330	2163	1984	78.7074	2.78264
FBtr0306234	2310	2131	0	0
FBti0064146-RA	329	150	0	0
FBtr0345683	1061	882	0	0
FBtr0081378	1011	832	1	0.0843061
FBti0064201-RA	408	229	0	0
FBtr0081468	1669	1490	114	5.36662
FBtr0079925	1805	1626	2	0.0862764
FBtr0343396	980	801	284.85	24.944
FBtr0080026	1198	1019	456	31.3887
FBtr0333537	772	593	640.372	75.746
FBtr0079010	848	669	897.868	94.1389
FBtr0333536	926	747	53.3571	5.01019
FBti0019239-RA	879	700	37	3.70754
FBtr0339573	334	155	0	0
FBtr0340174	933	754	4.79362	0.445939
FBtr0077469	1162	983	27	1.92661
FBti0059646-RA	2752	2573	4.17867	0.113915
RR48370_transposable_element-RA	9113	8934	6.29311	0.0494085
FBtr0345772	656	477	10	1.4705
FBtr0079126	2148	1969	14	0.498729
FBti0060097-RA	264	85.2271	0	0
FBtr0079846	569	390	53.6842	9.65527
FBtr0335494	607	428	56.3158	9.2293
FBtr0332970	1677	1498	0	0
FBtr0081363	1860	1681	160	6.67628
FBtr0334786	552	373	2.82044	0.530384
FBtr0344060	532	353	2	0.397409
FBti0063900-RA	83	8.56447	0	0
FBtr0089881	4371	4192	283.622	4.7457
FBtr0340225	5420	5241	73.6422	0.985587
FBtr0340224	4612	4433	21.7803	0.344626
FBti0063649-RA	124	12.2368	0	0
FBtr0081140	617	438	0	0
FBtr0321271	574	395	1411.72	250.689
FBtr0321272	629	450	429.008	66.8706
FBtr0321270	631	452	81.2703	12.6118
FBtr0345719	2664	2485	8.78092	0.247854
FBtr0080242	2381	2202	480.032	15.291
FBtr0321293	2477	2298	311.187	9.49849
FBti0019857-RA	2446	2267	0	0
FBtr0080977	5453	5274	0	0
FBtr0332452	1900	1721	37.2221	1.51706
FBtr0332451	5349	5170	8156.23	110.658
FBtr0479834	6232	6053	20.7172	0.240072
FBtr0332453	5283	5104	312.964	4.30097
FBtr0290262	1723	1544	126.302	5.73778
FBtr0339796	1357	1178	233.713	13.9162
FBtr0301440	5851	5672	0	0
FBtr0301441	5291	5112	0.000449138	6.1627e-06
FBtr0080976	5917	5738	0	0
FBtr0290263	1615	1436	0	0
FBtr0080975	5625	5446	243.015	3.12995
FBtr0332454	5806	5627	0	0
FBtr0301442	2664	2485	45.8335	1.29372
FBtr0332455	1549	1370	0	0
FBtr0343617	5400	5221	11.9769	0.160906
FBtr0310281	4461	4282	6.30104	0.103216
FBtr0343616	4530	4351	1.34378e-08	2.16632e-10
FBtr0343615	4982	4803	0	0
FBtr0300115	4963	4784	0	0
FBtr0306386	5788	5609	5.05315	0.0631916
FBtr0310280	5025	4846	0	0
FBtr0300536	3739	3560	2.6689	0.0525854
FBtr0310279	4514	4335	1.33877e-06	2.1662e-08
FBti0062845-RA	1733	1554	1.32077	0.0596156
FBti0063665-RA	530	351	0	0
FBti0060633-RA	423	244	0	0
FBti0063535-RA	432	253	0	0
FBtr0302595	6443	6264	64.5773	0.723121
FBtr0079641	6570	6391	0	0
FBtr0344863	6346	6167	2733.08	31.0857
FBtr0339673	6565	6386	785.344	8.62608
FBtr0331995	922	743	26.5357	2.5051
FBtr0079720	754	575	34.4643	4.20421
FBti0060917-RA	42	6.53052	0	0
FBti0060629-RA	577	398	6.09711	1.07454
FBti0062176-RA	329	150	0	0
FBtr0305984	1796	1617	3.76923	0.163503
FBtr0080861	1440	1261	120.918	6.72601
FBtr0308080	1367	1188	104.313	6.15892
FBtr0080984	1051	872	78	6.27423
FBtr0329963	5242	5063	60	0.831239
FBtr0081282	5216	5037	0	0
FBtr0081283	5302	5123	0	0
FBtr0343245	487	308	40	9.10944
FBtr0346487	1547	1368	19	0.974204
FBtr0100831	3212	3033	5.5	0.127196
FBtr0336623	1850	1671	152.735	6.41128
FBtr0273186	1917	1738	1146.71	46.2793
FBtr0336622	1969	1790	119.763	4.693
FBtr0336624	2182	2003	37.7925	1.32345
FBtr0347397	670	491	4	0.571427
FBtr0445834	570	391	0	0
FBtr0452193	872	693	2	0.202432
FBti0063442-RA	38	6.37169	0	0
FBtr0343691	931	752	62.8248	5.85998
FBtr0091850	1023	844	10.3796	0.862625
FBti0064117-RA	421	242	0	0
FBtr0078064	1532	1353	22.2899	1.15556
FBtr0304183	22	5.60924	0	0
FBtr0091859	1023	844	0	0
FBtr0339562	1221	1042	7.16494	0.482311
FBtr0081422	1126	947	4.83506	0.358125
FBtr0336837	502	323	0	0
FBtr0343398	443	264	141	37.4626
FBtr0091872	595	416	146.13	24.6394
FBti0060547-RA	361	182	0	0
FBtr0479960	529	350	0	0
FBtr0479961	501	322	0	0
FBtr0112359	492	313	22211	4977.44
FBtr0343730	735	556	9	1.1354
FBtr0343686	7087	6908	29.1435	0.295918
FBtr0080724	7236	7057	3.97068e-06	3.94664e-08
FBtr0343687	7404	7225	0	0
FBtr0080723	7241	7062	45.8565	0.455466
FBtr0299796	2477	2298	1	0.0305234
FBtr0472776	22	5.60924	0	0
FBtr0077438	557	378	31.5	5.84523
FBtr0331434	536	357	0	0
FBtr0331435	557	378	31.5	5.84523
FBti0062151-RA	295	116.007	0	0
FBti0062932-RA	31	6.0836	0	0
FBtr0077872	71	7.85687	0	0
FBtr0079696	628	449	644	100.606
FBtr0344082	5316	5137	0	0
FBtr0333519	4404	4225	5.28125	0.0876784
FBtr0111125	2804	2625	519.493	13.8814
FBtr0111123	2760	2581	278.226	7.56122
FBtr0079182	2938	2759	86.2187	2.19196
FBtr0343119	2842	2663	63.7813	1.67998
FBtr0077893	3678	3499	0	0
FBtr0304597	3570	3391	162	3.35096
FBtr0334826	3846	3667	0	0
FBtr0077500	2346	2167	0	0
FBtr0077675	763	584	68.8435	8.26861
FBtr0343783	878	699	12.1565	1.21987
FBti0061980-RA	69	7.74983	0	0
FBti0063172-RA	41	6.49077	0	0
FBtr0309735	23	5.67407	0	0
FBtr0335481	2854	2675	0	0
FBtr0300814	2863	2684	980.076	25.613
FBtr0335482	2857	2678	28.9238	0.757577
FBtr0080557	1413	1234	3	0.170525
FBtr0300999	3433	3254	0	0
FBtr0085908	3285	3106	2	0.0451659
FBtr0077853	5401	5222	209.688	2.81656
FBtr0301660	5404	5225	540.839	7.26046
FBtr0334814	5401	5222	56.473	0.758553
FBtr0343820	698	519	98	13.2447
FBtr0343819	425	246	7515	2142.77
FBtr0081056	349	170	0	0
FBtr0307113	511	332	10	2.11273
FBtr0079550	1502	1323	0	0
FBtr0343384	1440	1261	137	7.62058
FBtr0079227	1662	1483	0	0
FBti0062754-RA	143	15.0421	0	0
FBtr0080062	936	757	379	35.1177
FBti0063505-RA	70	7.80299	0	0
FBtr0079295	4679	4500	996.835	15.5379
FBtr0343864	4661	4482	2.2737e-05	3.55832e-07
FBtr0303224	4521	4342	851.165	13.7501
FBtr0080337	1634	1455	15	0.723121
FBtr0077899	1152	973	4	0.288356
FBtr0077821	71	7.85687	0	0
FBtr0304732	5642	5463	0	0
FBtr0304731	4922	4743	196	2.89858
FBtr0334164	2417	2238	36.517	1.1445
FBtr0302874	2050	1871	25.4713	0.954903
FBtr0081204	2455	2276	0	0
FBtr0302938	2179	2000	0	0
FBtr0334165	2720	2541	0	0
FBtr0475317	446	267	0	0
FBtr0080937	529	350	235.007	47.0972
FBtr0304123	403	224	0	0
FBtr0299810	2056	1877	100.605	3.75956
FBtr0079218	1162	983	7.10496	0.50698
FBtr0343130	1419	1240	599.659	33.9207
FBtr0079217	1281	1102	3375.84	214.873
FBtr0112945	1703	1524	0	0
FBtr0079636	1109	930	114.828	8.66056
FBtr0079635	992	813	775.172	66.8791
FBtr0089613	71	7.85687	0	0
FBtr0077730	824	645	410	44.5868
FBtr0474167	2466	2287	2.33333	0.0715638
FBtr0474166	2466	2287	2.33333	0.0715638
FBtr0080362	2466	2287	2.33333	0.0715638
FBti0060900-RA	171	21.5989	0	0
FBtr0331504	2595	2416	0	0
FBtr0479944	6433	6254	18.3312	0.205596
FBtr0331503	6433	6254	18.3312	0.205596
FBtr0331505	6433	6254	18.3312	0.205596
FBtr0305896	583	404	140	24.3069
FBti0019827-RA	1160	981	0	0
FBtr0079924	777	598	188	22.0516
FBti0019101-RA	9037	8858	0	0
FBtr0080341	626	447	594	93.2098
FBtr0077926	860	681	266.333	27.4322
FBtr0343838	953	774	124.839	11.3133
FBtr0343839	755	576	548.829	66.8339
FBtr0343722	992	813	11.5319	0.994932
FBtr0080771	710	531	574.468	75.8846
FBtr0340180	496	317	22	4.86795
FBtr0309810	2230	2051	108.985	3.72721
FBtr0079714	337	158	7.58242	3.36615
FBtr0331994	428	249	10.6634	3.00385
FBtr0331993	331	152	0	0
FBtr0079187	3379	3200	1	0.0219196
FBtr0079869	2055	1876	38.9825	1.45754
FBtr0307204	1417	1238	0	0
FBti0063486-RA	474	295	0	0
FBtr0347595	1820	1641	0	0
FBtr0077422	1685	1506	169	7.87126
FBtr0091813	529	350	1.22222	0.244943
FBtr0077717	664	485	46	6.65271
FBti0019151-RA	5146	4967	2157.13	30.4625
FBtr0445460	24	5.73476	0	0
FBtr0346497	348	169	0	0
FBti0062895-RA	47	6.73214	0	0
FBtr0114496	2711	2532	33.9964	0.941784
FBtr0079504	2749	2570	2.82569e-07	7.71212e-09
FBtr0079503	2765	2586	0	0
FBtr0079505	2652	2473	0.0454693	0.00128966
FBtr0342943	1920	1741	903.594	36.4047
FBtr0342944	1980	1801	8240.41	320.935
FBtr0336826	911	732	159	15.2359
FBti0019858-RA	346	167	0	0
FBtr0303230	1648	1469	395.595	18.8891
FBtr0081336	1878	1699	0.337294	0.0139251
FBtr0331616	1859	1680	0	0
FBtr0331617	1897	1718	26.0678	1.0643
FBtr0077496	10106	9927	0.838966	0.00592801
FBtr0307051	10130	9951	0.0411067	0.000289753
FBtr0307052	10071	9892	69.1199	0.490119
FBtr0077516	1338	1159	6	0.36312
FBtr0332512	476	297	213	50.3044
FBtr0343230	645	466	1	0.150521
FBtr0343836	357	178	0	0
FBtr0334265	6378	6199	42.4912	0.480795
FBtr0077465	5065	4886	101.767	1.46095
FBtr0334266	5112	4933	4.77343e-08	6.78737e-10
FBtr0081081	786	607	0	0
FBtr0332209	785	606	17	1.9677
FBti0060718-RA	31	6.0836	0	0
FBtr0078103	6476	6297	165	1.83795
FBti0019199-RA	2796	2617	0	0
FBtr0113553	136	13.8921	0	0
FBtr0329835	763	584	0	0
FBtr0080792	611	432	1802	292.586
FBtr0079905	916	737	0	0
FBtr0345436	947	768	3613.3	330.009
FBtr0330682	1177	998	21.6957	1.52484
FBtr0331445	2240	2061	0	0
FBtr0331444	1803	1624	124.941	5.39637
FBtr0331446	1916	1737	2228.05	89.9721
FBtr0080855	2379	2200	19.0066	0.605989
FBtr0304497	73	7.96681	0	0
FBtr0307109	152	16.7672	0	0
FBtr0475184	350	171	0	0
FBtr0080452	1574	1395	76	3.82139
FBti0062843-RA	52	6.94177	0	0
FBtr0300804	2110	1931	308.812	11.2175
FBtr0330650	3132	2953	590.582	14.0281
FBtr0330649	2095	1916	0	0
FBtr0330648	2104	1925	0	0
FBtr0309974	895	716	24.104	2.36135
FBtr0309973	833	654	61.896	6.63845
FBtr0079819	889	710	377	37.2448
FBtr0343928	929	750	0	0
FBti0019175-RA	9105	8926	0	0
FBti0060317-RA	233	56.5345	0	0
FBtr0307092	4778	4599	0	0
FBtr0079608	4525	4346	131	2.11429
FBtr0079322	1484	1305	0	0
FBtr0333352	1459	1280	27	1.47957
FBti0062256-RA	41	6.49077	0	0
FBti0019244-RA	3793	3614	3.04353	0.0590707
FBtr0091892	595	416	86.4061	14.5691
FBtr0345638	2135	1956	1399.88	50.2002
FBtr0079430	1821	1642	0	0
FBtr0079429	2033	1854	552.118	20.8884
FBtr0345572	549	370	11	2.08532
FBtr0332595	1652	1473	0	0
FBtr0077417	1279	1100	3	0.191298
FBtr0345750	1382	1203	0	0
FBtr0079154	1201	1022	3	0.205898
FBtr0080524	790	611	0.156212	0.0179331
FBtr0345449	829	650	2026.21	218.652
FBtr0342637	1226	1047	20.0479	1.34309
FBti0019256-RA	4145	3966	1.36082	0.0240674
FBtr0415455	1174	995	0.131043	0.0092379
FBtr0415457	1351	1172	0.00164126	9.82274e-05
FBtr0415460	1977	1798	4.12881	0.161071
FBtr0415456	1170	991	744.592	52.702
FBtr0415459	1343	1164	8.52104	0.513478
FBtr0415458	2197	2018	29.2813	1.01778
FBtr0079593	751	572	161.6	19.8165
FBtr0332415	1011	832	22.4	1.88846
FBtr0346784	568	389	3.0937	0.557842
FBtr0077653	1383	1204	1121	65.3073
FBtr0335478	1288	1109	0	0
FBtr0344088	1306	1127	4.27545e-05	2.66097e-06
FBtr0077580	1646	1467	8	0.38251
FBti0062692-RA	31	6.0836	0	0
FBti0059835-RA	58	7.20819	0	0
FBtr0079639	5361	5182	43.2588	0.585544
FBtr0335186	3731	3552	54.6385	1.07897
FBtr0079638	3570	3391	498.275	10.3068
FBtr0080803	4022	3843	0	0
FBtr0080804	3830	3651	42.4354	0.815266
FBtr0080805	3018	2839	7052.13	174.236
FBtr0309773	137	14.0473	0	0
FBtr0345763	225	50.0508	2	2.80286
FBtr0306922	2694	2515	38.7288	1.08014
FBtr0306921	2631	2452	0	0
FBtr0344048	532	353	15	2.98057
FBti0064196-RA	236	59.0937	0	0
FBtr0110838	6234	6055	1973.24	22.8585
FBti0063171-RA	52	6.94177	0	0
FBti0060282-RA	178	23.9008	0	0
FBtr0091819	529	350	1.22222	0.244943
FBtr0339800	1128	949	160.847	11.8886
FBtr0080970	1069	890	4952.15	390.289
FBtr0307578	868	689	167	17.0012
FBti0064095-RA	50	6.85673	0	0
FBtr0100589	1057	878	97.8612	7.81805
FBtr0100594	1231	1052	18.1379	1.20936
FBtr0100593	2024	1845	0	0
FBtr0100591	2080	1901	0	0
FBtr0100590	1001	822	0.000869498	7.41958e-05
FBtr0340167	964	785	0	0
FBtr0079243	857	678	4	0.413821
FBtr0472734	22	5.60924	0	0
FBtr0079327	2418	2239	3	0.0939831
FBti0062202-RA	563	384	0	0
FBtr0331629	1118	939	6.91815	0.516781
FBtr0077671	1520	1341	0	0
FBtr0077672	1251	1072	244.872	16.0224
FBtr0300815	1438	1259	14.2099	0.791679
FBtr0081350	837	658	0	0
FBtr0079330	1819	1640	55	2.35235
FBtr0343161	2070	1891	0	0
FBtr0332353	54801	54622	0	0
FBtr0332346	69016	68837	0	0
FBtr0332345	71382	71203	0	0
FBtr0332351	56567	56388	0	0
FBtr0332344	62656	62477	0	0
FBtr0332354	50529	50350	17.9022	0.0249396
FBtr0332352	47000	46821	0	0
FBtr0332343	68745	68566	0	0
FBtr0305145	26263	26084	67.0545	0.180317
FBtr0332348	69435	69256	0	0
FBtr0332347	56449	56270	1.74027	0.00216931
FBtr0305142	48068	47889	18.2356	0.0267095
FBtr0332350	63747	63568	0.0753859	8.31829e-05
FBtr0305141	47440	47261	0	0
