target_id	length	eff_length	est_counts	tpm
FBtr0345671	641	483.959	4	0.992102
FBtr0331955	2829	2671.88	164.986	7.41203
FBtr0302176	2911	2753.88	35.4499	1.54517
FBtr0088450	3827	3669.88	174.495	5.70738
FBtr0072205	950	792.959	16.7748	2.53928
FBtr0343289	1070	912.875	15.2252	2.00197
FBti0061468-RA	259	110.5	0	0
FBtr0346766	2461	2303.88	44	2.29244
FBti0064269-RA	61	15.5556	1	7.71649
FBtr0330608	7328	7170.88	0	0
FBtr0273325	7328	7170.88	0	0
FBtr0273327	5422	5264.88	1.92946	0.0439898
FBtr0088756	3894	3736.88	0	0
FBtr0273326	6368	6210.88	5.07054	0.0979956
FBtr0087278	3395	3237.88	401.803	14.8956
FBtr0086055	2042	1884.88	16.2419	1.03433
FBtr0086054	2461	2303.88	38.7532	2.01908
FBtr0086056	1983	1825.88	32.0049	2.10402
FBtr0086053	1959	1801.88	0	0
FBtr0100601	2123	1965.88	1303.71	79.603
FBtr0301867	2127	1969.88	277.775	16.9262
FBtr0301868	4198	4040.88	1045.76	31.0643
FBti0060950-RA	1822	1664.88	3	0.216294
FBtr0346670	2185	2027.88	474.142	28.0655
FBtr0346669	1656	1498.88	393.324	31.4985
FBtr0346668	1804	1646.88	0	0
FBtr0339758	1600	1442.88	32.459	2.7003
FBti0062389-RA	139	24.4767	1	4.90403
FBti0018939-RA	1101	943.875	3	0.381515
FBti0062332-RA	1775	1617.88	3	0.222578
FBtr0303464	2068	1910.88	130.389	8.19056
FBtr0071994	2509	2351.88	1050.61	53.6207
FBtr0345622	2333	2175.88	0	0
FBtr0112386	806	648.959	0	0
FBtr0086075	849	691.959	0	0
FBtr0302019	746	588.959	2	0.407615
FBtr0113511	78	13.0244	0	0
FBtr0339429	6466	6308.88	0	0
FBtr0088365	1142	984.875	0	0
FBtr0340280	1802	1644.88	0	0
FBtr0086809	1595	1437.88	6	0.500882
FBtr0089053	1432	1274.88	6	0.564922
FBtr0304460	86	10.0346	0	0
FBtr0304172	22	6	0	0
FBtr0290122	960	802.959	0	0
FBtr0342701	1551	1393.88	0	0
FBtr0342702	2030	1872.88	0	0
FBtr0087170	1663	1505.88	9	0.717396
FBtr0345657	901	743.959	35	5.64708
FBti0061202-RA	43	20.2	0	0
FBtr0306249	3228	3070.88	68.5508	2.67951
FBtr0302206	4577	4419.88	130.319	3.53917
FBtr0087108	4185	4027.88	162.417	4.84016
FBtr0306250	3122	2964.88	50.2584	2.03473
FBtr0302205	3032	2874.88	205.456	8.57836
FBtr0304434	95	10.7837	0	0
FBtr0345338	1272	1114.88	9.36893	1.00872
FBtr0339553	576	418.959	11.7499	3.36643
FBti0061621-RA	101	11.4644	0	0
FBti0063211-RA	1007	849.875	0	0
FBtr0072012	1341	1183.88	2	0.202782
FBtr0088602	4872	4714.88	113.217	2.88235
FBtr0308206	4431	4273.88	0	0
FBtr0339290	5082	4924.88	0	0
FBtr0339293	4485	4327.88	0	0
FBtr0088605	3617	3459.88	29.099	1.00954
FBtr0088604	6520	6362.88	1.50284e-06	2.83508e-08
FBtr0088603	5869	5711.88	1.12827e-06	2.37104e-08
FBtr0302603	4970	4812.88	17.8856	0.44607
FBtr0301511	5901	5743.88	66.3104	1.38574
FBtr0339292	4491	4333.88	0	0
FBtr0112897	6552	6394.88	14.2121	0.266767
FBtr0088601	5747	5589.88	25.4413	0.546314
FBtr0306585	4562	4404.88	33.8375	0.922082
FBtr0433506	4490	4332.88	18.789	0.520514
FBtr0339291	4152	3994.88	35.7556	1.07435
FBtr0302604	6111	5953.88	0	0
FBtr0071937	1476	1318.88	110	10.0114
FBtr0072374	863	705.959	14	2.38042
FBtr0302888	928	770.959	389.868	60.7004
FBtr0310548	507	350.193	79.7882	27.3487
FBti0061211-RA	80	11.9434	2	20.1005
FBtr0310322	562	405.041	33.125	9.81661
FBtr0300859	600	442.959	16.078	4.35687
FBtr0087364	1681	1523.88	23	1.81169
FBtr0088434	3613	3455.88	1393.06	48.3856
FBtr0345629	3556	3398.88	1.13967e-05	4.02485e-07
FBtr0345630	4791	4633.88	9.84883	0.255121
FBtr0339416	3850	3692.88	70.0599	2.27725
FBti0061128-RA	78	13.0244	0	0
FBtr0071616	1131	973.875	15	1.84881
FBtr0305615	1495	1337.88	239.815	21.5162
FBti0019915-RA	6617	6459.88	24.9589	0.463773
FBtr0343481	1254	1096.88	771.029	84.3759
FBtr0072350	1169	1011.88	15.9712	1.89459
FBtr0310087	4790	4632.88	2.49001	0.0645143
FBtr0100388	7418	7260.88	0	0
FBtr0329913	3197	3039.88	0	0
FBtr0342711	7088	6930.88	3.01605	0.0522342
FBtr0310086	3527	3369.88	0	0
FBtr0329914	2789	2631.88	0	0
FBtr0310088	4637	4479.88	0	0
FBtr0100387	3176	3018.88	0	0
FBtr0329911	6327	6169.88	0	0
FBtr0392901	7262	7104.88	0	0
FBtr0329910	951	793.959	0	0
FBtr0301313	4649	4491.88	75.9885	2.0306
FBtr0302163	1726	1568.88	0	0
FBtr0087315	4138	3980.88	0	0
FBtr0392918	1782	1624.88	9.71803	0.717899
FBtr0329909	1963	1805.88	0	0
FBtr0329912	3002	2844.88	10.6039	0.447411
FBtr0392902	2241	2083.88	0	0
FBtr0329916	3701	3543.88	0	0
FBtr0111048	3506	3348.88	0	0
FBtr0329915	2984	2826.88	0	0
FBtr0479884	999	841.875	3.18357	0.453912
FBtr0086129	1779	1621.88	14.476	1.07136
FBtr0086131	1870	1712.88	180.238	12.6307
FBtr0086127	1873	1715.88	157.286	11.0029
FBtr0086130	1873	1715.88	1888.08	132.081
FBtr0300285	1891	1733.88	72.9011	5.04686
FBtr0332939	2043	1885.88	27.0062	1.71892
FBtr0089048	2302	2144.88	642	35.9284
FBti0018924-RA	492	335.431	0	0
FBtr0088924	782	624.959	257	49.3613
FBtr0086351	135	22.5858	17.088	90.8156
FBti0060927-RA	385	229.459	0	0
FBtr0088568	1533	1375.88	27.4686	2.39642
FBtr0088569	1591	1433.88	26.5314	2.22103
FBtr0086031	4062	3904.88	135.13	4.15384
FBtr0100576	4023	3865.88	38.8701	1.2069
FBtr0086360	135	22.5858	17.088	90.8156
FBti0018945-RA	742	584.959	0	0
FBtr0088194	484	327.431	0	0
FBti0060871-RA	4283	4125.88	0	0
FBti0060276-RA	226	83.1963	0	0
FBtr0472808	22	6	0	0
FBti0018901-RA	4301	4143.88	0	0
FBtr0304272	100	11.4516	0	0
FBtr0072239	2106	1948.88	31.6466	1.94917
FBtr0086263	656	498.959	5	1.20285
FBtr0299803	1488	1330.88	0	0
FBtr0335275	3017	2859.88	325.604	13.6662
FBtr0481670	3044	2886.88	0	0
FBtr0335276	6398	6240.88	207.396	3.98897
FBtr0481671	6425	6267.88	0	0
FBtr0310562	3614	3456.88	0.0648142	0.00225057
FBtr0345942	3792	3634.88	296.935	9.80567
FBtr0072061	593	435.959	230	63.3268
FBtr0343265	490	333.431	0	0
FBti0060328-RA	1180	1022.88	3	0.35205
FBtr0087279	999	841.875	121	17.2521
FBtr0345891	1518	1360.88	109.97	9.69974
FBtr0086725	1320	1162.88	17.0303	1.7579
FBtr0100285	829	671.959	45.382	8.10674
FBti0019998-RA	1025	867.875	0	0
FBtr0332466	3460	3302.88	0	0
FBtr0087478	2966	2808.88	2	0.0854678
FBtr0087729	1799	1641.88	31.6839	2.31635
FBtr0087731	1769	1611.88	43.7766	3.25998
FBtr0087730	1727	1569.88	49.6152	3.79363
FBti0019275-RA	1096	938.875	0	0
FBtr0343001	898	740.959	3.43293	0.55613
FBtr0343000	1311	1153.88	2.59012	0.269442
FBtr0071854	539	382.12	4.63947	1.45738
FBti0018875-RA	5128	4970.88	0	0
FBtr0346629	3366	3208.88	57.6626	2.15698
FBtr0088041	3804	3646.88	0	0
FBtr0088042	4541	4383.88	453.049	12.4049
FBtr0302553	1695	1537.88	0	0
FBtr0087319	2791	2633.88	0	0
FBtr0300552	1429	1271.88	0	0
FBtr0071661	4001	3843.88	315.126	9.84058
FBtr0071662	2795	2637.88	0	0
FBtr0087157	822	664.959	104	18.7734
FBtr0071832	3995	3837.88	245	7.66268
FBti0062469-RA	141	25.3313	0	0
FBti0063232-RA	7114	6956.88	17.3809	0.299892
FBtr0087151	3417	3259.88	660.685	24.3276
FBtr0087153	1899	1741.88	2514.36	173.267
FBtr0087152	3398	3240.88	3069.96	113.704
FBtr0087310	1945	1787.88	0	0
FBtr0308818	3283	3125.88	9	0.345602
FBtr0308817	2094	1936.88	0	0
FBti0061762-RA	302	149.763	1	0.801496
FBti0063859-RA	90	10.5241	4	45.6226
FBtr0112766	714	556.959	485	104.526
FBti0063260-RA	229	85.7561	0	0
FBtr0112379	353	198.349	136	82.3027
FBtr0340078	470	313.464	5.59425	2.1422
FBtr0340079	466	309.495	1.40575	0.545204
FBti0060592-RA	50	20.7143	0	0
FBtr0345669	520	363.157	0	0
FBtr0333552	2589	2431.88	41.9116	2.0687
FBtr0087071	3406	3248.88	0	0
FBtr0304357	80	11.9434	0	0
FBti0019975-RA	6996	6838.88	0.623634	0.0109459
FBti0061768-RA	369	213.748	0	0
FBtr0086347	135	22.5858	0.700707	3.72396
FBtr0304891	482	325.431	41.7148	15.3864
FBtr0344617	801	643.959	12	2.2368
FBtr0072252	2911	2753.88	13.0076	0.566966
FBtr0086423	135	22.5858	17.088	90.8156
FBtr0072014	2071	1913.88	45.572	2.85818
FBtr0072013	2033	1875.88	0	0
FBtr0072015	2034	1876.88	58.7715	3.75869
FBtr0302315	2098	1940.88	26.6565	1.64858
FBtr0339467	4657	4499.88	157.207	4.19349
FBtr0088253	4806	4648.88	19.7932	0.511063
FBtr0304312	22	6	0	0
FBti0061105-RA	51	19.125	0	0
FBti0061823-RA	7375	7217.88	0	0
FBtr0340725	1201	1043.88	31	3.56466
FBti0059788-RA	31	8.2	0	0
FBtr0333162	4411	4253.88	2.26873	0.0640183
FBtr0072449	2536	2378.88	8.73127	0.440566
FBtr0072143	1859	1701.88	2.19705	0.154959
FBtr0343279	1826	1668.88	0	0
FBtr0301411	1646	1488.88	9.82658	0.792226
FBtr0072142	1637	1479.88	64.624	5.24172
FBtr0072144	1850	1692.88	12.3524	0.87585
FBtr0345658	1200	1042.88	12.691	1.46073
FBtr0091613	140	24.9237	90.2551	434.675
FBtr0474145	5685	5527.88	0	0
FBtr0330241	6102	5944.88	0	0
FBtr0299572	5685	5527.88	0	0
FBtr0299573	7264	7106.88	6.50837	0.109926
FBtr0088564	1670	1512.88	73	5.79195
FBtr0086265	411	255.03	1	0.470666
FBtr0299964	908	750.959	60	9.59048
FBtr0344615	801	643.959	5	0.932002
FBti0061808-RA	1454	1296.88	4	0.370226
FBtr0071907	888	730.959	422	69.2986
FBtr0071983	82	10.8652	2	22.0951
FBti0060365-RA	37	14.2	0	0
FBti0060496-RA	52	20.125	0	0
FBtr0308815	3446	3288.88	7.08809	0.258695
FBtr0340013	3074	2916.88	62.913	2.58897
FBtr0308814	4110	3952.88	0	0
FBtr0087287	2054	1896.88	245.999	15.5668
FBtr0113091	1402	1244.88	55.2438	5.32675
FBtr0086822	2145	1987.88	27.9621	1.68844
FBtr0300410	2379	2221.88	0	0
FBtr0086823	2073	1915.88	514.794	32.2531
FBtr0345645	1161	1003.88	0	0
FBti0059760-RA	13519	13361.9	0	0
FBti0060011-RA	147	28.4883	0	0
FBtr0340487	5259	5101.88	2991.75	70.3884
FBtr0342881	2435	2277.88	688.497	36.2809
FBtr0071821	1977	1819.88	1	0.0659574
FBtr0309614	23	4	0	0
FBti0061092-RA	75	13.5484	0	0
FBti0062427-RA	152	31.2862	0	0
FBtr0088379	1234	1076.88	652.39	72.7189
FBtr0331953	1838	1680.88	83.6789	5.97566
FBtr0086226	1925	1767.88	167.969	11.4046
FBtr0086225	1949	1791.88	93.0313	6.23199
FBtr0088551	1493	1335.88	1	0.0898544
FBtr0086523	2751	2593.88	0.72379	0.0334942
FBtr0310321	2747	2589.88	4.27621	0.198192
FBtr0091776	549	392.081	0	0
FBtr0086192	674	516.959	1	0.232193
FBtr0344932	1376	1218.88	0	0
FBtr0088164	947	789.959	0	0
FBtr0087606	2956	2798.88	122	5.23217
FBtr0113519	133	21.6657	4	22.1611
FBtr0305078	621	463.959	136.137	35.221
FBtr0087949	638	480.959	169.863	42.3931
FBtr0347596	2967	2809.88	183.99	7.85984
FBtr0347597	3359	3201.88	0	0
FBtr0086565	522	365.157	0	0
FBtr0072316	899	741.959	921	149
FBti0061437-RA	1803	1645.88	4	0.291721
FBtr0089055	1667	1509.88	10	0.794994
FBti0061253-RA	147	28.4883	0	0
FBtr0088557	279	128.543	0	0
FBtr0302190	3048	2890.88	32.9523	1.36824
FBtr0086145	3054	2896.88	73.0477	3.02679
FBtr0087659	74	13.1864	0	0
FBtr0343203	695	537.959	4	0.892516
FBtr0331987	698	540.959	1	0.221892
FBtr0087184	3718	3560.88	291	9.80938
FBtr0088119	1893	1735.88	129	8.92024
FBtr0072259	140	24.9237	175	842.813
FBtr0336660	1229	1071.88	3.14491	0.352184
FBti0060267-RA	9377	9219.88	18.7961	0.244708
FBtr0085983	73	12.8393	0.461538	4.31492
FBti0061071-RA	56	15.5385	0	0
FBtr0342791	814	656.959	1	0.182712
FBtr0114541	1206	1048.88	8	0.915527
FBtr0336914	500	343.262	1	0.349687
FBtr0087745	879	721.959	191	31.756
FBtr0345532	693	535.959	0	0
FBti0063266-RA	53	21.125	0	0
FBtr0088954	1060	902.875	620.033	82.4313
FBtr0310025	891	733.959	108.967	17.8209
FBtr0346609	655	497.959	212	51.1031
FBtr0088705	1629	1471.88	14	1.14173
FBti0063207-RA	51	19.125	0	0
FBtr0310092	441	284.732	14	5.90197
FBti0061400-RA	169	41.4809	0	0
FBtr0330604	3029	2871.88	0	0
FBtr0330605	3029	2871.88	0	0
FBtr0303237	3029	2871.88	0	0
FBtr0086630	2792	2634.88	68	3.0978
FBtr0071904	1183	1025.88	18	2.10612
FBti0215309-RA	6720	6562.88	24.5142	0.448362
FBtr0071560	1802	1644.88	1	0.0729747
FBtr0340536	288	136.829	2	1.75452
FBtr0340535	688	530.959	0	0
FBtr0113496	77	12.9737	0	0
FBtr0340060	1345	1187.88	105.662	10.6771
FBtr0087150	1452	1294.88	278.338	25.8018
FBtr0088752	1814	1656.88	4	0.289785
FBti0060981-RA	7842	7684.88	49.9926	0.780862
FBtr0343178	2174	2016.88	2.07523	0.123507
FBtr0343179	1373	1215.88	0	0
FBtr0088854	1154	996.875	2240.26	269.75
FBtr0091651	1976	1818.88	154	10.163
FBtr0339415	353	198.349	0	0
FBtr0331959	871	713.959	18.8736	3.17311
FBtr0089630	1991	1833.88	6	0.392723
FBtr0072052	1410	1252.88	141	13.5088
FBtr0071990	1062	904.875	17	2.2551
FBti0060511-RA	92	10.8718	1	11.0409
FBti0061660-RA	2057	1899.88	12.1658	0.768638
FBtr0088063	2020	1862.88	225	14.4979
FBti0064061-RA	242	96.3074	1	1.24637
FBtr0347117	410	254.03	0	0
FBti0060940-RA	434	277.816	0	0
FBtr0088124	810	652.959	5.12427	0.942001
FBti0061238-RA	131	20.6443	0	0
FBtr0087047	2351	2193.88	1	0.0547133
FBtr0086733	1297	1139.88	30	3.15914
FBtr0339117	3116	2958.88	14.9556	0.606713
FBtr0088938	3131	2973.88	0.0443715	0.00179096
FBtr0345516	3542	3384.88	1.40411	0.0497924
FBtr0088255	1213	1055.88	55	6.25252
FBtr0088831	6750	6592.88	125.634	2.28738
FBtr0088396	423	266.926	106.2	47.7574
FBtr0088397	418	261.979	8.46092	3.87665
FBtr0339411	853	695.959	3.12015	0.538142
FBtr0339412	625	467.959	0.253686	0.0650719
FBtr0300649	2276	2118.88	178.432	10.1081
FBtr0088554	2181	2023.88	256.568	15.2168
FBti0060641-RA	103	11.8411	0	0
FBti0064012-RA	430	273.898	0	0
FBtr0114030	2971	2813.88	934.62	39.869
FBtr0114029	2794	2636.88	290.38	13.2185
FBtr0112746	831	673.959	1	0.178103
FBti0019010-RA	186	52.6972	0	0
FBti0061204-RA	43	20.2	0	0
FBtr0309289	613	455.959	28.1083	7.39971
FBtr0304023	945	787.959	2039.82	310.737
FBtr0113092	5166	5008.88	0	0
FBtr0346952	5154	4996.88	82.5318	1.98257
FBtr0329994	5154	4996.88	82.5318	1.98257
FBtr0086732	4842	4684.88	49.9364	1.27945
FBtr0300324	1592	1434.88	6	0.501929
FBtr0087417	1585	1427.88	0	0
FBtr0112770	448	291.674	13	5.34997
FBtr0335261	2652	2494.88	27.1452	1.30602
FBtr0302350	2591	2433.88	2.7962e-06	1.37904e-07
FBtr0306944	1040	882.875	62.231	8.46082
FBtr0088665	3887	3729.88	5.47051	0.176051
FBtr0110892	3672	3514.88	7.52949	0.257135
FBtr0087480	1177	1019.88	10132	1192.49
FBti0059972-RA	1958	1800.88	3	0.19996
FBtr0087336	1548	1390.88	64	5.52328
FBti0062345-RA	591	433.959	1	0.276603
FBtr0445664	899	741.959	5.62082	0.909337
FBtr0445665	818	660.959	64.7975	11.7676
FBtr0472748	22	6	0	0
FBtr0086181	886	728.959	243.83	40.1503
FBtr0345536	1248	1090.88	36.17	3.97996
FBtr0113518	150	30.247	27	107.149
FBtr0086530	2301	2143.88	29.7907	1.66796
FBtr0086529	2797	2639.88	52.0434	2.3664
FBtr0340532	2934	2776.88	0	0
FBtr0112869	2889	2731.88	115.166	5.06021
FBtr0305958	822	664.959	136	24.5499
FBtr0472753	23	4	0	0
FBtr0088088	2703	2545.88	2.96673	0.139877
FBtr0330632	2885	2727.88	12.6579	0.556983
FBtr0113068	2368	2210.88	12.356	0.670841
FBtr0330634	3693	3535.88	33.5119	1.13764
FBtr0113069	2902	2744.88	198.29	8.67128
FBtr0330633	2885	2727.88	12.6579	0.556983
FBtr0113067	3810	3652.88	11.5597	0.379855
FBtr0306910	463	306.495	8.55307	3.34969
FBtr0306911	1229	1071.88	5.64017	0.631616
FBtr0087530	12808	12650.9	403	3.82375
FBtr0087904	6284	6126.88	492	9.63898
FBtr0342790	401	245.081	8.36425	4.09659
FBtr0345680	1451	1293.88	8.63575	0.801148
FBtr0086555	3076	2918.88	83.3964	3.42955
FBtr0334008	2936	2778.88	22.6036	0.976369
FBtr0072140	1325	1167.88	14.4945	1.48974
FBtr0088567	691	533.959	95	21.356
FBtr0342797	2452	2294.88	0	0
FBtr0342795	2473	2315.88	0	0
FBtr0342798	2835	2677.88	0	0
FBtr0342800	2982	2824.88	0	0
FBtr0342799	2856	2698.88	4.78731	0.212919
FBtr0290289	2961	2803.88	0	0
FBtr0342796	2326	2168.88	0	0
FBtr0110772	2347	2189.88	7.39766	0.40549
FBtr0474157	2835	2677.88	0	0
FBtr0303158	610	452.959	2	0.53
FBtr0086367	135	22.5858	0.376831	2.0027
FBtr0112422	474	317.464	24	9.07449
FBtr0339277	8544	8386.88	0	0
FBtr0111043	8694	8536.88	0	0
FBtr0088635	8505	8347.88	15	0.215685
FBtr0088222	1138	980.875	28	3.42649
FBtr0299990	2259	2101.88	228.429	13.0451
FBtr0299991	2320	2162.88	41.0952	2.28068
FBtr0345531	466	309.495	27	10.4717
FBtr0339097	2696	2538.88	3	0.141836
FBtr0339098	3629	3471.88	0	0
FBti0063255-RA	206	67.2462	1.94269	3.46769
FBti0063196-RA	102	11.5769	1	10.3684
FBtr0344896	4465	4307.88	31.0468	0.865086
FBtr0301387	3825	3667.88	31.2933	1.0241
FBtr0087668	3026	2868.88	414.848	17.3573
FBtr0344895	3540	3382.88	0	0
FBtr0345574	5792	5634.88	148.673	3.16703
FBtr0345573	5936	5778.88	0	0
FBtr0088769	1139	981.875	1692	206.847
FBtr0304926	2513	2355.88	49.1683	2.50517
FBtr0088423	2482	2324.88	332.832	17.1842
FBtr0329867	1218	1060.88	0	0
FBtr0329868	1068	910.875	0	0
FBtr0088316	598	440.959	15	4.08318
FBtr0088330	1349	1191.88	1	0.10071
FBtr0088331	1195	1037.88	1	0.115654
FBtr0344332	316	162.87	13	9.58095
FBtr0087219	3143	2985.88	14.8899	0.598583
FBtr0087220	2729	2571.88	68.1724	3.18173
FBtr0336734	3518	3360.88	15.7749	0.563405
FBtr0305092	3197	3039.88	6.88507	0.271868
FBtr0305091	3986	3828.88	0	0
FBtr0305090	2783	2625.88	28.2497	1.29135
FBtr0300575	3928	3770.88	0	0
FBtr0310447	3929	3771.88	15.028	0.478244
FBtr0308343	11368	11210.9	0	0
FBtr0308345	12929	12771.9	72.2847	0.679355
FBtr0333816	12475	12317.9	0	0
FBtr0308342	11631	11473.9	0	0
FBtr0333817	11475	11317.9	0	0
FBtr0330240	11368	11210.9	0	0
FBtr0308344	10469	10311.9	14.1659	0.164896
FBtr0308346	11335	11177.9	10.2502	0.110072
FBtr0308347	11512	11354.9	7.89926	0.0835043
FBtr0333815	12573	12415.9	12.3999	0.11988
FBtr0072826	3804	3646.88	73.7911	2.42878
FBtr0072827	3691	3533.88	12.2089	0.414696
FBtr0310632	2638	2480.88	52.0463	2.5182
FBtr0073263	2209	2051.88	258.954	15.1487
FBtr0113603	86	10.0346	0	0
FBti0060166-RA	298	146.019	0	0
FBtr0072921	1840	1682.88	53.2881	3.80087
FBtr0344219	1882	1724.88	1137.68	79.1714
FBtr0072922	1721	1563.88	0	0
FBtr0072923	1903	1745.88	123.03	8.4587
FBtr0075989	3238	3080.88	11	0.428572
FBtr0330069	3238	3080.88	11	0.428572
FBti0020201-RA	6128	5970.88	129.516	2.60369
FBti0061321-RA	467	310.495	0.695062	0.268704
FBti0020287-RA	933	775.959	0	0
FBtr0078309	627	469.959	28	7.1516
FBti0020166-RA	9130	8972.88	0	0
FBtr0479693	6770	6612.88	3.28907	0.0597018
FBtr0479691	1715	1557.88	0	0
FBtr0347511	1331	1173.88	10.4161	1.0651
FBtr0479692	1575	1417.88	0.294787	0.024956
FBtr0076069	2148	1990.88	963	58.0614
FBti0060702-RA	145	27.4224	0	0
FBtr0074901	627	469.959	1.77972	0.454565
FBtr0344084	1696	1538.88	9.31452	0.726544
FBtr0074900	970	812.959	3.546	0.52357
FBtr0074984	507	350.193	0	0
FBtr0073034	1539	1381.88	75	6.51475
FBti0062671-RA	964	806.959	6	0.892493
FBtr0342867	348	193.546	0	0
FBtr0073298	2744	2586.88	3	0.139204
FBtr0076736	920	762.959	55	8.653
FBtr0073200	1468	1310.88	21.814	1.99747
FBtr0073199	2882	2724.88	0	0
FBtr0344997	1302	1144.88	11.6824	1.22484
FBtr0344998	1204	1046.88	37.3176	4.27882
FBtr0332711	683	525.959	0	0
FBtr0078353	710	552.959	46	9.9855
FBtr0076344	1975	1817.88	0	0
FBtr0113159	1528	1370.88	192.195	16.8286
FBtr0113158	2067	1909.88	263.94	16.5884
FBtr0345695	2133	1975.88	29.9375	1.8187
FBtr0114600	1246	1088.88	406.928	44.8585
FBti0059773-RA	4355	4197.88	7.84721	0.224383
FBtr0304211	21	5	0	0
FBti0063288-RA	152	31.2862	4	15.3466
FBti0063688-RA	512	355.193	0	0
FBti0060685-RA	437	280.732	0	0
FBtr0304625	2233	2075.88	4	0.231294
FBtr0111143	2233	2075.88	4	0.231294
FBtr0072690	72	12.75	0	0
FBtr0289963	781	623.959	0	0
FBtr0075137	2418	2260.88	81.8544	4.34581
FBtr0333698	1617	1459.88	26.1456	2.14975
FBti0215162-RA	1484	1326.88	1.63418	0.147834
FBti0061339-RA	1177	1019.88	0	0
FBtr0076531	1261	1103.88	23.6748	2.57437
FBtr0100531	880	722.959	10.5301	1.74833
FBtr0100532	1087	929.875	2.5269	0.326189
FBtr0305334	443	286.732	0	0
FBtr0342868	1121	963.875	0	0
FBtr0076475	3139	2981.88	5.82279	0.234394
FBtr0345600	3384	3226.88	92.1772	3.42883
FBtr0072687	72	12.75	0	0
FBtr0330419	9928	9770.88	0	0
FBtr0330414	9853	9695.88	0	0
FBtr0330416	3938	3780.88	0	0
FBtr0330418	9853	9695.88	0	0
FBtr0333021	9829	9671.88	0	0
FBtr0330417	9481	9323.88	12	0.154486
FBtr0330420	9841	9683.88	0	0
FBtr0113608	137	23.5615	9	45.8507
FBtr0344637	539	382.12	4	1.25651
FBtr0345902	1881	1723.88	0	0
FBtr0077086	1796	1638.88	1	0.0732418
FBtr0331545	1136	978.875	30.9236	3.79199
FBtr0331544	1373	1215.88	6.68764	0.660221
FBtr0076103	1247	1089.88	269.806	29.7153
FBtr0076104	1237	1079.88	43.4358	4.82814
FBtr0076105	1181	1023.88	15.1465	1.7757
FBtr0332871	1195	1037.88	0	0
FBtr0100678	2037	1879.88	0	0
FBtr0075091	1614	1456.88	2.60417	0.214561
FBtr0345812	1884	1726.88	6.39583	0.444571
FBtr0113334	894	736.959	11	1.79166
FBtr0346926	1681	1523.88	4.78624	0.377008
FBtr0472835	239	93.9457	0	0
FBtr0076728	1812	1654.88	320	23.2108
FBtr0077043	1494	1336.88	886.992	79.6405
FBtr0333390	1657	1499.88	46.0084	3.68203
FBtr0332805	845	687.959	0	0
FBtr0332804	722	564.959	0	0
FBtr0332803	902	744.959	0	0
FBtr0332802	1210	1052.88	0	0
FBtr0078289	5130	4972.88	290.889	7.02141
FBtr0078290	5314	5156.88	116.111	2.70267
FBtr0111038	4654	4496.88	0	0
FBtr0301602	4931	4773.88	0	0
FBti0059880-RA	362	207.044	0	0
FBti0063200-RA	515	358.193	0	0
FBtr0075689	584	426.959	485	136.352
FBtr0331530	1628	1470.88	4.45102	0.363236
FBtr0076107	967	809.959	60.549	8.97323
FBtr0332061	2553	2395.88	0.321043	0.0160844
FBtr0332062	4462	4304.88	0	0
FBtr0332063	2553	2395.88	0.321043	0.0160844
FBtr0332064	2550	2392.88	1.35791	0.0681173
FBtr0309775	221	79.1055	116	176.018
FBtr0075711	555	398.081	73	22.0118
FBti0020243-RA	1106	948.875	0	0
FBtr0332106	808	650.959	48.6349	8.96808
FBtr0289972	634	476.959	52.9522	13.3262
FBtr0300711	633	475.959	37.413	9.43534
FBtr0304970	450	293.674	0	0
FBti0061561-RA	95	10.7837	0	0
FBti0020183-RA	286	135.025	0	0
FBtr0347049	729	571.959	7	1.46906
FBtr0332096	4042	3884.88	0	0
FBtr0307304	4752	4594.88	53.5661	1.39934
FBtr0330148	3321	3163.88	129.241	4.90328
FBtr0307301	3321	3163.88	129.241	4.90328
FBtr0330149	3336	3178.88	0	0
FBtr0307302	3906	3748.88	0	0
FBtr0307306	3943	3785.88	25.7735	0.817171
FBtr0307305	4016	3858.88	10.1782	0.316602
FBti0062687-RA	48	21.8333	0	0
FBtr0332753	524	367.12	13	4.2505
FBtr0475225	1201	1043.88	2738.73	314.924
FBtr0475224	5537	5379.88	302.196	6.74252
FBti0215145-RA	1105	947.875	0	0
FBtr0346568	1098	940.875	1	0.127577
FBtr0302045	2543	2385.88	79.5023	3.99979
FBtr0332729	2507	2349.88	67.4977	3.44786
FBtr0076846	1934	1776.88	1.40434e-05	9.48682e-07
FBti0061031-RA	204	65.7954	0	0
FBtr0290247	356	201.229	3.14797	1.87779
FBtr0303248	516	359.193	90.9555	30.3953
FBtr0304820	1673	1515.88	0	0
FBtr0078288	1614	1456.88	111	9.14546
FBtr0072686	72	12.75	0	0
FBtr0475016	802	644.959	3	0.558334
FBtr0076315	1618	1460.88	61	5.01212
FBtr0072484	1337	1179.88	155	15.7689
FBtr0072744	1807	1649.88	12	0.873042
RR50423_transposable_element-RA	7612	7454.88	0	0
FBtr0072928	1162	1004.88	1210.14	144.554
FBtr0305201	4598	4440.88	9.13934	0.247031
FBtr0333899	7491	7333.88	0	0
FBtr0305208	4439	4281.88	19.3927	0.543636
FBtr0305206	7461	7303.88	0	0
FBtr0305205	7439	7281.88	9.26262	0.152685
FBtr0305202	4586	4428.88	0	0
FBtr0333898	7596	7438.88	0	0
